map   0   0      0.999733      275084.9        4684.4         249.5         231.6         6.611
map   0   1      0.999744      288488.4        4857.5         251.2         231.0         6.580
map   0   2      0.999737      286115.6        4764.7         250.7         229.6         6.605
map   0   3      0.999737      275316.7        4593.5         251.1         233.2         6.648
map   0   4      0.999747      291152.0        4754.1         255.0         232.5         6.624
map   0   5      0.999752      298951.3        4989.0         250.6         232.5         6.585
map   0   6      0.999764      313971.0        5313.8         250.1         229.0         6.632
map   0   7      0.999752      302919.1        5004.4         249.9         226.7         6.590
map   0   8      0.999776      329322.4        5534.0         251.5         226.9         6.599
map   0   9      0.999718      264749.1        4314.3         252.1         228.3         6.650
map   0  10      0.999745      291789.6        4768.7         251.4         227.6         6.647
map   0  11      0.999751      304561.7        5000.4         251.1         225.8         6.620
map   0  12      0.999741      283824.3        4774.8         248.3         223.4         6.618
map   0  13      0.999743      290565.6        4829.1         249.4         223.2         6.615
map   0  14      0.999753      294233.4        4823.4         253.9         222.5         6.591
map   0  15      0.999723      269562.9        4402.4         253.2         229.2         6.624
map   0  16      0.999746      292460.3        4785.6         252.2         229.1         6.629
map   0  17      0.999733      283226.7        4661.4         250.3         229.1         6.599
map   0  18      0.999760      309953.6        5165.3         250.4         224.9         6.605
map   0  19      0.999747      301932.5        4924.9         248.3         223.8         6.602
map   0  20      0.999749      301401.9        5034.3         248.2         225.6         6.630
map   0  21      0.999753      307539.2        4961.2         251.6         224.0         6.623
map   0  22      0.999748      292260.0        4891.3         249.1         226.2         6.628
map   0  23      0.999745      303244.5        4923.3         249.2         223.5         6.619
map   0  24      0.999752      307549.6        5032.0         248.9         222.3         6.616
map   0  25      0.999736      281502.2        4632.8         249.7         221.7         6.620
map   0  26      0.999752      304014.6        4967.6         249.7         220.7         6.634
map   0  27      0.999760      314997.4        5248.0         246.8         225.2         6.603
map   0  28      0.999759      302017.4        5075.2         249.0         226.9         6.646
map   0  29      0.999740      301617.9        4874.9         249.2         221.9         6.631
map   0  30      0.999765      318630.3        5258.8         248.7         221.1         6.600
map   0  31      0.999746      300735.0        4788.0         252.7         219.3         6.656
map   0  32      0.999750      305871.3        4953.3         249.8         219.7         6.685
map   0  33      0.999697      248956.4        4051.3         250.6         227.3         6.602
map   0  34      0.999742      287662.8        4747.9         248.9         228.2         6.645
map   0  35      0.999736      282768.6        4670.4         249.3         227.1         6.643
map   0  36      0.999755      309968.8        5111.4         249.2         222.8         6.606
map   0  37      0.999752      309847.0        5084.2         247.3         222.8         6.615
map   0  38      0.999760      319640.4        5118.3         250.6         221.1         6.627
map   0  39      0.999676      230075.3        3755.5         250.5         223.5         6.563
map   0  40      0.999756      315784.7        5134.9         249.3         222.7         6.622
map   0  41      0.999752      305445.8        5004.3         247.4         224.0         6.625
map   0  42      0.999755      302013.7        4904.4         251.4         220.2         6.606
map   0  43      0.999757      311747.1        5011.4         250.0         218.0         6.588
map   0  44      0.999747      300111.8        4879.2         248.8         219.4         6.625
map   0  45      0.999742      289553.5        4733.4         249.6         223.9         6.585
map   0  46      0.999749      303625.0        5051.0         246.9         223.3         6.570
map   0  47      0.999753      312814.7        5079.0         247.9         222.1         6.610
map   0  48      0.999758      316845.0        5109.3         247.8         216.9         6.650
map   0  49      0.999749      306939.4        4968.0         249.3         216.7         6.632
map   0  50      0.999749      307079.5        4982.5         247.9         218.1         6.684
map   0  51      0.999743      297677.0        4800.4         248.6         225.8         6.631
map   0  52      0.999757      310359.3        5114.6         249.1         225.8         6.611
map   0  53      0.999747      303267.8        4914.6         250.3         225.2         6.582
map   0  54      0.999752      306693.5        5036.6         248.9         221.8         6.616
map   0  55      0.999756      303628.3        5009.9         248.3         222.1         6.567
map   0  56      0.999756      303410.6        5012.7         248.6         223.4         6.597
map   0  57      0.999731      276458.5        4605.1         248.2         223.2         6.589
map   0  58      0.999759      307890.5        5182.7         246.7         224.5         6.617
map   0  59      0.999753      313599.5        5153.4         247.8         222.3         6.649
map   0  60      0.999744      304927.7        4900.8         247.2         218.7         6.672
map   0  61      0.999740      296252.8        4766.8         247.0         216.5         6.650
map   0  62      0.999740      290606.8        4699.0         251.2         218.1         6.615
map   0  63      0.999751      301094.4        4912.8         249.9         223.0         6.584
map   0  64      0.999744      299655.4        4867.0         248.2         222.2         6.623
map   0  65      0.999764      328672.5        5219.8         251.3         221.1         6.643
map   0  66      0.999752      307159.8        4933.9         250.1         217.3         6.663
map   0  67      0.999755      313951.7        5092.7         246.8         216.9         6.679
map   0  68      0.999758      316699.7        5090.4         248.9         217.4         6.667
map   0  69      0.999760      316540.5        5106.9         250.6         226.9         6.631
map   0  70      0.999771      330209.7        5409.8         249.0         227.1         6.626
map   0  71      0.999749      302329.7        4835.0         252.1         225.4         6.607
map   0  72      0.999738      291497.9        4839.4         247.1         222.8         6.618
map   0  73      0.999742      295092.5        4881.7         247.8         223.4         6.588
map   0  74      0.999747      311380.6        5165.1         245.2         222.5         6.629
map   0  75      0.999744      305461.4        5038.4         245.7         224.4         6.635
map   0  76      0.999753      312601.9        5077.4         247.2         224.6         6.604
map   0  77      0.999745      298222.3        4948.3         246.2         224.2         6.633
map   0  78      0.999754      307881.7        5031.6         248.4         220.6         6.623
map   0  79      0.999733      310087.0        4689.2         248.3         220.3         6.689
map   1   0      0.999749      275110.8        5007.6         250.2         231.2         6.586
