map   0   0      0.999744      285327.2        4773.8         257.4         234.4         6.632
map   0   1      0.999746      288660.8        4797.1         258.3         233.6         6.632
map   0   2      0.999749      298757.6        4968.3         255.2         231.6         6.636
map   0   3      0.999747      285468.3        4706.9         258.4         235.9         6.652
map   0   4      0.999748      291074.4        4672.8         262.8         235.3         6.630
map   0   5      0.999744      288610.6        4735.9         257.9         235.1         6.650
map   0   6      0.999758      305717.9        5224.8         252.7         230.3         6.616
map   0   7      0.999749      298241.3        4880.6         255.8         228.6         6.617
map   0   8      0.999749      292298.7        4882.5         257.0         228.6         6.608
map   0   9      0.999749      300426.8        4975.6         253.3         229.3         6.592
map   0  10      0.999749      297904.8        4890.4         254.8         229.2         6.645
map   0  11      0.999753      304957.2        4977.2         257.0         227.6         6.584
map   0  12      0.999742      284587.1        4792.9         252.2         225.0         6.612
map   0  13      0.999749      297038.9        4954.4         253.4         224.8         6.613
map   0  14      0.999755      297920.8        4898.3         258.0         224.2         6.587
map   0  15      0.999756      306929.0        5077.7         255.6         230.5         6.602
map   0  16      0.999759      308658.6        5091.2         255.4         230.4         6.608
map   0  17      0.999753      306716.3        5090.7         253.2         230.4         6.615
map   0  18      0.999746      291411.1        4848.5         255.4         226.6         6.600
map   0  19      0.999753      308620.3        5047.9         252.4         225.5         6.606
map   0  20      0.999767      324219.1        5390.6         253.5         227.5         6.629
map   0  21      0.999752      305158.5        4927.3         256.1         225.3         6.636
map   0  22      0.999748      293420.5        4891.7         253.9         228.2         6.613
map   0  23      0.999749      307192.6        4974.5         253.6         225.0         6.635
map   0  24      0.999749      302736.9        4938.7         253.8         223.8         6.616
map   0  25      0.999734      279645.0        4614.6         253.9         223.3         6.565
map   0  26      0.999759      312986.6        5157.0         252.9         221.9         6.656
map   0  27      0.999748      301482.0        5024.8         251.0         227.3         6.625
map   0  28      0.999752      295488.0        4992.1         252.3         228.9         6.633
map   0  29      0.999793      377220.9        6055.6         254.7         223.6         6.650
map   0  30      0.999734      280546.7        4653.3         252.3         222.4         6.623
map   0  31      0.999772      334494.6        5327.2         257.8         221.0         6.669
map   0  32      0.999763      322772.7        5246.2         253.8         221.2         6.659
map   0  33      0.999752      303769.8        4932.4         255.7         229.0         6.626
map   0  34      0.999720      266216.4        4442.1         251.1         229.4         6.675
map   0  35      0.999758      308419.7        5117.3         253.0         228.9         6.656
map   0  36      0.999749      302720.2        4998.7         253.6         224.5         6.619
map   0  37      0.999755      311711.7        5102.4         252.9         224.4         6.602
map   0  38      0.999731      284476.1        4595.3         254.2         222.2         6.664
map   0  39      0.999769      322675.4        5277.5         254.8         224.9         6.569
map   0  40      0.999754      312755.0        5069.9         254.5         224.2         6.630
map   0  41      0.999742      295129.2        4868.3         250.6         225.3         6.578
map   0  42      0.999744      288403.2        4715.0         254.4         221.3         6.643
map   0  43      0.999759      312075.7        4964.5         256.5         219.7         6.647
map   0  44      0.999755      307993.7        4966.7         255.3         221.2         6.630
map   0  45      0.999760      310852.4        5085.1         254.4         225.4         6.557
map   0  46      0.999754      308287.8        5076.1         253.1         225.0         6.605
map   0  47      0.999753      313168.8        5096.1         251.6         223.5         6.617
map   0  48      0.999763      322592.8        5139.0         254.6         218.9         6.662
map   0  49      0.999764      325025.4        5218.5         255.0         218.6         6.645
map   0  50      0.999751      309532.9        5016.7         252.6         219.8         6.694
map   0  51      0.999747      301874.1        4846.6         253.7         227.6         6.607
map   0  52      0.999745      296309.0        4870.6         253.8         227.5         6.641
map   0  53      0.999755      312446.5        5054.4         254.6         226.7         6.614
map   0  54      0.999695      248529.4        4083.3         253.1         223.2         6.625
map   0  55      0.999744      289134.4        4772.5         252.7         223.6         6.588
map   0  56      0.999749      296227.7        4924.2         251.5         225.0         6.567
map   0  57      0.999746      293112.0        4865.4         253.2         224.7         6.606
map   0  58      0.999738      284108.4        4789.5         250.4         225.9         6.615
map   0  59      0.999754      316010.2        5210.9         251.3         223.7         6.638
map   0  60      0.999739      300649.3        4826.1         251.7         220.5         6.683
map   0  61      0.999771      335010.5        5333.4         253.3         218.2         6.698
map   0  62      0.999766      322566.9        5168.9         257.2         219.9         6.663
map   0  63      0.999754      301603.5        4894.9         255.6         224.4         6.613
map   0  64      0.999736      290318.7        4712.5         252.9         223.7         6.655
map   0  65      0.999769      334154.8        5298.5         256.2         222.4         6.651
map   0  66      0.999780      344060.8        5464.8         256.4         218.9         6.693
map   0  67      0.999749      306544.4        4930.7         252.3         218.7         6.672
map   0  68      0.999761      317799.5        5044.9         255.2         219.0         6.702
map   0  69      0.999747      301179.5        4833.6         255.6         228.6         6.625
map   0  70      0.999743      293596.6        4781.5         254.4         228.8         6.636
map   0  71      0.999750      305592.4        4916.0         255.3         226.9         6.575
map   0  72      0.999753      309435.2        5115.2         252.4         224.4         6.586
map   0  73      0.999755      308691.8        5047.1         254.3         225.0         6.610
map   0  74      0.999746      310738.0        5127.0         250.0         224.0         6.639
map   0  75      0.999758      323310.3        5346.4         249.4         226.0         6.663
map   0  76      0.999759      319569.6        5181.5         251.8         226.2         6.604
map   0  77      0.999745      296401.1        4884.4         251.5         225.9         6.622
map   0  78      0.999753      305775.4        4998.9         252.6         222.1         6.645
map   0  79      0.999719      293448.8        4467.7         252.2         221.9         6.673
map   1   0      0.999753      278935.6        5005.6         257.0         233.8         6.606
map   1   1      0.999759      284153.2        5099.6         257.3         233.6         6.618
map   1   2      0.999749      275895.8        5042.5         254.2         231.1         6.585
map   1   3      0.999720      243545.6        4387.7         256.0         234.7         6.616
map   1   4      0.999755      286613.0        5107.4         257.6         235.1         6.638
map   1   5      0.999737      261038.1        4681.0         255.2         234.5         6.594
map   1   6      0.999743      270942.7        4920.8         253.9         228.9         6.626
map   1   7      0.999751      281146.9        5043.9         255.3         228.3         6.605
map   1   8      0.999755      280705.1        5093.4         254.6         228.5         6.628
map   1   9      0.999740      276380.3        4823.0         256.5         227.9         6.628
map   1  10      0.999749      281369.3        5056.9         253.7         228.3         6.576
map   1  11      0.999696      229522.4        4059.8         255.7         228.8         6.642
map   1  12      0.999743      270557.7        4861.8         253.2         224.1         6.630
map   1  13      0.999760      297605.4        5253.4         254.1         221.8         6.589
map   1  14      0.999763      291600.7        5307.1         253.1         223.7         6.598
map   1  15      0.999745      275949.3        5013.3         252.2         231.0         6.607
map   1  16      0.999742      268240.0        4842.1         253.3         231.0         6.617
map   1  17      0.999748      274259.6        4872.6         254.8         229.5         6.587
map   1  18      0.999749      275595.0        4995.2         252.9         226.6         6.627
map   1  19      0.999747      282389.5        5042.0         251.9         225.3         6.595
map   1  20      0.999762      294209.5        5277.8         253.1         226.1         6.583
map   1  21      0.999751      279578.9        5051.4         251.4         227.7         6.618
map   1  22      0.999731      267370.7        4775.2         252.7         225.1         6.574
map   1  23      0.999754      282008.0        5081.9         252.6         226.9         6.585
map   1  24      0.999742      274992.2        4943.5         251.8         222.6         6.582
map   1  25      0.999766      302344.2        5318.6         253.4         221.9         6.606
map   1  26      0.999741      272188.8        4861.3         252.7         221.7         6.563
map   1  27      0.999746      283627.5        5073.0         252.1         226.5         6.601
map   1  28      0.999755      291791.7        5139.6         251.6         226.5         6.621
map   1  29      0.999768      308450.9        5482.1         253.0         225.3         6.615
map   1  30      0.999762      301039.8        5419.5         251.0         221.7         6.610
map   1  31      0.999760      296500.1        5177.8         253.9         220.7         6.636
map   1  32      0.999755      291761.5        5072.7         254.4         220.2         6.627
map   1  33      0.999744      272943.6        4930.9         251.8         230.0         6.629
map   1  34      0.999759      291934.0        5250.5         252.0         229.7         6.630
map   1  35      0.999741      275877.4        4858.6         254.8         228.8         6.607
map   1  36      0.999741      276448.1        4834.5         254.9         224.7         6.595
map   1  37      0.999758      290576.6        5182.7         252.1         224.8         6.633
map   1  38      0.999751      286026.8        5045.1         254.7         224.1         6.629
map   1  39      0.999765      303262.7        5367.4         251.6         223.1         6.592
map   1  40      0.999741      276633.1        4838.3         252.4         224.1         6.612
map   1  41      0.999746      287184.9        5092.8         251.8         224.9         6.614
map   1  42      0.999746      281190.8        5023.6         251.8         221.8         6.633
map   1  43      0.999741      279129.8        4874.6         253.6         220.5         6.681
map   1  44      0.999749      288740.9        5073.8         252.2         220.7         6.663
map   1  45      0.999753      287159.5        5140.2         251.2         226.4         6.606
map   1  46      0.999756      290526.9        5206.7         251.0         224.9         6.623
map   1  47      0.999740      269606.1        4820.2         251.2         224.8         6.603
map   1  48      0.999747      278318.5        4812.9         256.0         219.1         6.626
map   1  49      0.999748      283062.7        4939.1         253.0         220.1         6.663
map   1  50      0.999750      282860.3        4842.7         254.8         219.5         6.689
map   1  51      0.999752      288995.1        5049.2         253.2         228.5         6.640
map   1  52      0.999754      289083.7        5087.8         253.1         227.9         6.591
map   1  53      0.999762      292103.9        5132.6         254.4         228.8         6.653
map   1  54      0.999761      291419.6        5284.2         248.9         225.3         6.603
map   1  55      0.999754      290972.3        5085.4         254.5         222.9         6.615
map   1  56      0.999739      267795.6        4808.6         250.2         224.1         6.633
map   1  57      0.999762      295222.6        5228.4         252.7         224.7         6.642
map   1  58      0.999767      294024.7        5238.2         252.9         225.2         6.617
map   1  59      0.999754      284292.2        5112.1         249.9         224.7         6.630
map   1  60      0.999742      277997.2        4866.7         254.4         220.7         6.633
map   1  61      0.999738      272555.7        4812.4         252.2         220.0         6.626
map   1  62      0.999785      324470.8        5823.3         252.4         221.8         6.570
map   1  63      0.999757      285401.0        5085.1         252.8         226.1         6.640
map   1  64      0.999764      297563.4        5284.2         252.6         224.4         6.626
map   1  65      0.999748      279674.2        4946.4         253.6         224.7         6.619
map   1  66      0.999755      280784.6        5028.6         254.4         222.8         6.626
map   1  67      0.999759      296517.7        5105.7         254.9         219.0         6.639
map   1  68      0.999746      277779.3        4879.1         252.8         221.0         6.659
map   1  69      0.999760      292597.1        5103.1         253.8         227.5         6.651
map   1  70      0.999755      287920.0        5033.3         254.6         228.4         6.649
map   1  71      0.999770      299822.1        5271.8         256.1         228.7         6.609
map   1  72      0.999762      295951.2        5102.4         255.9         223.6         6.625
map   1  73      0.999740      272658.3        4824.5         252.1         224.8         6.633
map   1  74      0.999769      306215.6        5482.8         250.0         224.9         6.628
map   1  75      0.999756      291738.9        5209.5         251.9         226.7         6.630
map   1  76      0.999736      266105.5        4802.4         251.5         227.9         6.646
map   1  77      0.999756      297535.8        5254.2         250.9         225.9         6.638
map   1  78      0.999781      332722.9        5793.9         253.2         221.1         6.624
map   1  79      0.999755      308190.6        5001.5         255.4         221.0         6.651
map   2   0      0.999751      281663.6        5077.3         250.2         225.7         6.629
map   2   1      0.999756      290158.7        5225.3         250.0         225.6         6.618
map   2   2      0.999736      266858.7        4783.1         251.5         224.0         6.611
map   2   3      0.999750      283752.0        5074.5         250.1         225.0         6.626
map   2   4      0.999760      284484.7        5217.2         250.9         225.8         6.644
map   2   5      0.999745      272883.0        4898.6         250.0         226.9         6.647
map   2   6      0.999748      282596.4        5025.0         251.7         220.8         6.598
map   2   7      0.999766      297488.4        5371.9         250.9         220.8         6.611
map   2   8      0.999774      299678.1        5393.1         252.0         221.1         6.636
map   2   9      0.999742      271220.8        4852.8         251.3         222.9         6.601
map   2  10      0.999749      272064.2        4913.8         250.0         221.6         6.629
map   2  11      0.999771      305588.2        5434.7         250.6         220.6         6.626
map   2  12      0.999768      304749.9        5447.6         249.7         214.6         6.619
map   2  13      0.999737      268820.3        4887.5         246.7         216.3         6.616
map   2  14      0.999767      299552.5        5431.2         248.4         214.5         6.615
map   2  15      0.999741      269893.4        4791.4         251.1         223.3         6.621
map   2  16      0.999753      284980.2        5118.8         247.8         223.3         6.622
map   2  17      0.999767      302708.1        5452.8         247.9         222.5         6.647
map   2  18      0.999764      307488.5        5346.4         249.3         217.8         6.633
map   2  19      0.999746      277647.2        4977.5         247.9         218.4         6.591
map   2  20      0.999764      297166.5        5210.0         252.3         218.0         6.636
map   2  21      0.999739      272702.8        4877.9         248.8         219.8         6.636
map   2  22      0.999743      282085.2        4912.6         248.9         217.3         6.640
map   2  23      0.999767      307845.5        5392.5         250.4         219.3         6.632
map   2  24      0.999756      287662.8        5222.3         246.3         214.8         6.617
