map   0   0      0.999747      290165.6        4932.3         251.2         232.4         6.629
map   0   1      0.999742      285630.2        4806.5         252.6         231.8         6.622
map   0   2      0.999707      256253.2        4263.8         251.7         230.2         6.640
map   0   3      0.999733      271837.0        4512.1         253.3         234.2         6.658
map   0   4      0.999762      309731.3        5023.8         257.5         233.4         6.652
map   0   5      0.999756      304018.6        5029.2         253.1         233.5         6.672
map   0   6      0.999722      266045.0        4495.8         251.4         229.4         6.659
map   0   7      0.999753      303122.5        4988.5         251.8         227.2         6.642
map   0   8      0.999748      292196.7        4902.4         252.9         227.2         6.619
map   0   9      0.999758      309317.4        5045.4         253.1         228.6         6.640
map   0  10      0.999739      285198.1        4637.2         253.5         228.0         6.623
map   0  11      0.999744      294805.7        4834.2         252.4         226.0         6.617
map   0  12      0.999733      276329.7        4631.5         249.5         223.9         6.631
map   0  13      0.999737      284463.7        4770.4         249.3         223.5         6.613
map   0  14      0.999740      280404.5        4627.3         254.2         223.0         6.592
map   0  15      0.999732      277560.3        4560.8         253.8         229.5         6.639
map   0  16      0.999750      296063.3        4856.1         253.1         229.3         6.644
map   0  17      0.999727      278106.9        4589.0         250.4         229.3         6.634
map   0  18      0.999753      301460.8        5048.2         250.6         225.1         6.620
map   0  19      0.999749      305573.6        4981.3         248.8         224.2         6.649
map   0  20      0.999749      301868.9        5046.8         248.9         225.9         6.631
map   0  21      0.999750      303312.1        4922.8         252.0         224.1         6.613
map   0  22      0.999756      302228.6        5031.0         250.8         226.7         6.643
map   0  23      0.999755      315876.3        5124.1         249.9         223.8         6.638
map   0  24      0.999753      307854.0        5008.2         250.9         222.5         6.622
map   0  25      0.999752      301018.4        4975.2         249.8         221.8         6.624
map   0  26      0.999755      307946.8        5031.8         250.8         220.8         6.674
map   0  27      0.999760      315561.2        5265.4         247.5         225.5         6.657
map   0  28      0.999756      299763.0        5039.2         249.5         227.5         6.659
map   0  29      0.999750      313349.0        5043.4         250.8         222.1         6.658
map   0  30      0.999747      295666.2        4885.5         249.4         221.2         6.624
map   0  31      0.999747      301606.9        4795.7         254.1         219.5         6.684
map   0  32      0.999756      314680.3        5104.1         250.3         220.0         6.696
map   0  33      0.999759      312655.1        5064.1         252.4         227.7         6.638
map   0  34      0.999746      292045.4        4786.0         250.6         228.5         6.683
