map   0   0      0.999730      271552.8        4597.4         250.8         232.0         6.603
map   0   1      0.999746      289089.0        4843.9         252.5         231.3         6.548
map   0   2      0.999747      295383.3        4888.0         252.2         230.0         6.593
map   0   3      0.999756      296367.4        4893.7         253.5         233.7         6.624
map   0   4      0.999751      294984.6        4783.8         256.7         232.9         6.592
map   0   5      0.999774      327065.0        5430.4         252.0         232.9         6.579
map   0   6      0.999754      299378.1        5045.4         251.3         229.2         6.620
map   0   7      0.999751      299746.2        4892.1         252.2         227.0         6.598
map   0   8      0.999756      300886.8        5009.6         253.6         227.1         6.600
map   0   9      0.999750      298886.8        4873.0         252.5         228.2         6.580
map   0  10      0.999734      279386.8        4556.2         252.3         227.8         6.588
map   0  11      0.999741      290615.8        4727.0         253.5         226.1         6.576
map   0  12      0.999754      299392.2        5038.2         248.9         223.8         6.596
map   0  13      0.999746      293536.6        4868.6         250.5         223.4         6.593
map   0  14      0.999715      256315.5        4190.1         254.3         222.8         6.562
map   0  15      0.999744      291438.4        4758.0         254.0         229.4         6.593
map   0  16      0.999758      306988.2        5006.4         253.4         229.3         6.594
map   0  17      0.999753      304722.9        5007.6         251.4         229.3         6.596
map   0  18      0.999749      294336.3        4869.3         252.3         225.3         6.622
map   0  19      0.999743      295457.6        4797.4         249.9         224.2         6.599
map   0  20      0.999749      300241.8        4990.1         249.9         226.0         6.603
map   0  21      0.999767      325941.8        5236.5         252.8         224.2         6.583
map   0  22      0.999758      306209.4        5124.6         249.6         226.6         6.585
map   0  23      0.999753      310213.1        4980.5         251.8         224.0         6.613
map   0  24      0.999752      307229.6        4989.6         250.6         222.5         6.580
map   0  25      0.999743      288588.1        4762.6         250.3         221.9         6.557
map   0  26      0.999756      308349.6        5013.0         251.4         221.0         6.638
map   0  27      0.999750      300589.6        4977.5         248.5         225.7         6.622
map   0  28      0.999738      277737.5        4650.7         250.0         227.4         6.649
map   0  29      0.999748      309259.0        4951.3         251.8         222.4         6.615
map   0  30      0.999761      311664.0        5140.2         249.9         221.3         6.604
map   0  31      0.999760      318244.3        5035.7         254.6         219.6         6.633
map   0  32      0.999755      311609.4        5030.0         251.0         220.1         6.647
map   0  33      0.999759      311163.8        5025.3         253.3         227.7         6.604
map   0  34      0.999748      292328.5        4793.7         251.2         228.5         6.641
map   0  35      0.999737      282545.0        4648.9         251.1         227.5         6.624
map   0  36      0.999751      305185.5        5033.0         250.1         223.2         6.575
map   0  37      0.999747      302387.2        4938.4         249.5         223.3         6.608
map   0  38      0.999755      309510.8        4919.0         253.8         221.4         6.607
map   0  39      0.999748      295028.4        4772.3         252.6         223.8         6.569
map   0  40      0.999752      307592.0        4939.6         252.5         223.1         6.640
map   0  41      0.999752      304589.7        4949.7         250.2         224.3         6.577
map   0  42      0.999759      305990.4        4933.5         253.7         220.6         6.614
map   0  43      0.999761      314900.6        4998.2         252.9         218.4         6.635
map   0  44      0.999751      301556.7        4824.5         252.8         219.9         6.616
map   0  45      0.999751      298444.1        4819.7         252.4         224.4         6.624
map   0  46      0.999744      296261.8        4849.6         250.2         223.7         6.561
map   0  47      0.999753      310625.5        5011.3         249.9         222.4         6.584
map   0  48      0.999757      313455.1        5003.3         250.8         217.5         6.617
map   0  49      0.999741      295644.7        4757.6         251.2         217.1         6.590
map   0  50      0.999738      291949.2        4695.8         250.6         218.6         6.672
map   0  51      0.999751      305823.3        4904.4         250.6         226.1         6.581
map   0  52      0.999749      298734.2        4881.8         250.9         226.0         6.612
map   0  53      0.999750      306733.9        4977.1         250.1         225.1         6.574
map   0  54      0.999754      307033.9        5001.2         250.8         222.0         6.599
map   0  55      0.999759      307691.9        5037.6         249.7         222.5         6.555
map   0  56      0.999760      307830.1        5042.0         250.3         223.7         6.572
map   0  57      0.999746      292253.6        4829.2         250.5         223.4         6.551
map   0  58      0.999747      292407.6        4874.2         248.9         224.7         6.610
map   0  59      0.999749      306361.3        5022.6         249.1         222.3         6.604
map   0  60      0.999744      303906.4        4873.2         248.9         219.1         6.647
map   0  61      0.999764      326469.9        5214.6         248.8         216.6         6.633
map   0  62      0.999750      301759.7        4833.1         253.2         218.4         6.590
map   0  63      0.999744      291623.0        4725.2         251.9         223.1         6.548
map   0  64      0.999747      302150.8        4868.4         250.4         222.4         6.606
map   0  65      0.999750      309195.7        4890.0         252.6         221.2         6.607
map   0  66      0.999778      342804.9        5464.7         251.8         217.5         6.595
map   0  67      0.999749      307062.7        4950.3         247.8         217.2         6.619
map   0  68      0.999759      316594.0        5066.2         250.1         217.5         6.627
map   0  69      0.999757      311282.2        4957.2         253.1         227.1         6.629
map   0  70      0.999756      309476.6        5025.9         250.9         227.3         6.618
map   0  71      0.999749      303512.8        4842.5         252.6         225.6         6.562
map   0  72      0.999757      312221.3        5130.6         249.9         223.2         6.618
map   0  73      0.999747      298775.4        4864.4         251.0         223.7         6.606
map   0  74      0.999745      306289.2        5037.6         247.8         222.8         6.637
map   0  75      0.999745      305107.1        5037.3         246.6         224.7         6.613
map   0  76      0.999757      316032.7        5110.2         248.9         224.9         6.534
map   0  77      0.999746      298404.3        4911.9         248.3         224.7         6.596
