map   0   0      0.999720      261613.5        4431.1         253.0         233.0         6.595
map   0   1      0.999732      274023.3        4590.9         254.5         232.2         6.576
map   0   2      0.999760      312550.8        5204.6         253.1         230.7         6.594
map   0   3      0.999750      289356.7        4781.3         255.5         234.7         6.620
map   0   4      0.999747      291777.3        4735.3         258.4         234.0         6.608
map   0   5      0.999745      291334.4        4821.8         254.3         234.0         6.626
map   0   6      0.999729      272404.1        4642.4         251.3         229.5         6.616
map   0   7      0.999753      303105.4        4958.2         253.8         227.7         6.589
map   0   8      0.999751      296088.0        4981.2         253.7         227.8         6.585
map   0   9      0.999733      281596.4        4630.1         252.6         228.9         6.616
map   0  10      0.999756      305074.1        4967.4         254.4         228.5         6.613
map   0  11      0.999747      297818.4        4861.6         254.5         226.6         6.568
map   0  12      0.999764      311047.9        5239.8         250.2         224.3         6.607
map   0  13      0.999740      287834.7        4802.3         251.5         223.9         6.549
map   0  14      0.999758      301387.7        4960.3         255.6         223.4         6.559
map   0  15      0.999788      351773.3        5788.7         254.4         229.7         6.595
map   0  16      0.999748      294539.9        4855.1         253.5         229.6         6.583
map   0  17      0.999742      293362.6        4868.0         251.1         229.6         6.593
map   0  18      0.999746      291569.9        4872.3         252.5         225.6         6.608
map   0  19      0.999743      297401.6        4855.1         250.6         224.8         6.577
map   0  20      0.999745      297444.2        4988.1         249.8         226.3         6.592
map   0  21      0.999754      308131.6        4980.3         253.8         224.6         6.555
map   0  22      0.999761      309541.6        5158.7         251.8         227.3         6.609
map   0  23      0.999753      313234.3        5080.9         251.5         224.4         6.589
map   0  24      0.999752      306697.4        5002.3         251.9         223.1         6.600
map   0  25      0.999757      306479.3        5058.1         251.4         222.4         6.599
map   0  26      0.999748      299327.4        4919.0         251.2         221.2         6.627
map   0  27      0.999734      284154.0        4719.7         249.6         226.2         6.619
map   0  28      0.999752      294571.5        4969.1         250.4         228.1         6.628
map   0  29      0.999746      308194.2        4966.8         252.4         222.8         6.590
map   0  30      0.999749      298274.9        4949.3         250.4         221.7         6.594
map   0  31      0.999733      286055.6        4548.6         255.5         220.2         6.653
map   0  32      0.999757      315484.2        5120.0         252.0         220.6         6.630
map   0  33      0.999752      304264.2        4926.2         254.1         228.4         6.605
map   0  34      0.999748      293998.1        4864.2         251.2         228.9         6.643
map   0  35      0.999744      290759.5        4791.9         252.3         228.1         6.631
map   0  36      0.999754      307380.2        5057.5         252.5         223.8         6.627
map   0  37      0.999753      308423.7        5013.8         252.0         223.7         6.625
map   0  38      0.999733      286898.5        4607.4         253.0         221.6         6.632
map   0  39      0.999736      282913.4        4607.9         253.4         224.3         6.571
map   0  40      0.999737      292696.6        4747.1         252.4         223.5         6.615
map   0  41      0.999746      298390.1        4902.0         250.0         224.6         6.566
map   0  42      0.999757      303621.0        4917.7         254.0         220.9         6.625
map   0  43      0.999748      298489.3        4774.2         253.5         218.8         6.628
map   0  44      0.999753      304331.4        4884.6         253.9         220.5         6.657
map   0  45      0.999746      294647.8        4824.5         252.1         224.8         6.556
map   0  46      0.999746      299721.0        4951.5         250.5         224.3         6.565
map   0  47      0.999736      290461.5        4703.3         251.2         223.0         6.610
map   0  48      0.999755      311616.4        4988.8         252.2         218.1         6.641
map   0  49      0.999773      338674.6        5446.6         253.1         217.9         6.632
map   0  50      0.999725      278742.1        4495.7         251.7         219.2         6.677
map   0  51      0.999749      303926.9        4879.7         251.9         226.8         6.598
map   0  52      0.999754      307740.9        5089.5         250.9         226.6         6.623
map   0  53      0.999756      314230.2        5125.3         251.1         225.7         6.617
map   0  54      0.999752      305905.3        4999.4         252.3         222.7         6.608
map   0  55      0.999748      293734.6        4841.2         250.7         223.0         6.590
map   0  56      0.999751      297288.4        4913.6         250.8         224.3         6.570
map   0  57      0.999744      289407.2        4795.3         251.7         224.0         6.597
map   0  58      0.999775      329371.2        5545.2         248.9         225.1         6.646
map   0  59      0.999734      290381.9        4769.3         250.6         223.0         6.642
map   0  60      0.999755      318356.1        5121.4         250.0         219.7         6.652
map   0  61      0.999719      275132.6        4423.8         249.6         217.2         6.626
map   0  62      0.999727      275788.1        4429.8         254.8         219.0         6.635
map   0  63      0.999747      294657.9        4773.1         253.7         223.6         6.581
map   0  64      0.999756      313456.3        5087.4         250.9         223.0         6.614
map   0  65      0.999748      308323.2        4911.9         253.2         221.6         6.636
map   0  66      0.999747      299675.0        4786.1         253.5         218.1         6.656
map   0  67      0.999726      279717.8        4498.5         250.4         217.8         6.668
map   0  68      0.999741      294063.7        4706.5         252.1         218.1         6.629
map   0  69      0.999768      327190.9        5250.2         253.9         227.9         6.585
map   0  70      0.999754      308173.2        5015.0         252.3         228.1         6.585
map   0  71      0.999745      299447.2        4817.0         253.1         226.0         6.556
map   0  72      0.999751      307287.6        5087.6         249.9         223.7         6.582
map   0  73      0.999753      307875.4        5058.6         251.0         224.2         6.589
map   0  74      0.999746      310019.2        5148.9         247.4         223.2         6.594
map   0  75      0.999753      315672.1        5227.9         247.6         225.2         6.629
