map   0   0      0.999749      288967.9        4675.6         264.6         236.8         6.803
map   0   1      0.999736      307088.0        4697.2         257.5         233.6         6.804
map   0   2      0.999742      309754.2        4788.0         257.7         233.9         6.843
map   0   3      0.999746      314029.9        4808.7         260.8         236.2         6.843
map   0   4      0.999744      321818.6        4986.5         254.7         233.5         6.834
map   0   5      0.999743      322037.6        5029.8         254.4         232.9         6.835
map   0   6      0.999748      327724.1        5036.9         253.9         229.0         6.882
map   0   7      0.999745      317482.1        4922.2         255.9         230.1         6.852
map   0   8      0.999746      318428.1        4938.8         255.9         230.2         6.851
map   0   9      0.999747      327630.5        5075.4         255.0         230.3         6.889
map   0  10      0.999748      319164.4        4900.7         259.5         233.3         6.822
map   0  11      0.999747      327271.7        5032.3         254.5         229.9         6.915
map   0  12      0.999755      331139.3        5136.4         256.1         228.0         6.894
map   0  13      0.999753      324531.6        4985.3         257.3         228.1         6.860
map   0  14      0.999751      324762.6        5035.7         256.8         229.4         6.884
map   0  15      0.999744      316963.2        4827.4         259.4         234.8         6.831
map   0  16      0.999745      305668.8        4670.1         264.2         238.7         6.866
map   0  17      0.999750      325153.3        4987.3         255.8         231.3         6.860
map   0  18      0.999742      323127.4        5080.8         251.1         229.8         6.930
map   0  19      0.999751      327847.4        5110.5         255.1         228.3         6.937
map   0  20      0.999743      320907.7        5013.6         253.5         230.0         6.919
map   0  21      0.999747      320620.3        4916.7         255.6         231.1         6.821
map   0  22      0.999744      317600.5        4876.3         256.7         231.6         6.843
map   0  23      0.999743      320261.4        5066.4         252.4         230.7         6.855
map   0  24      0.999743      320486.2        4993.3         252.6         226.0         6.925
map   0  25      0.999743      317785.4        4953.5         254.0         225.6         6.917
map   0  26      0.999750      331406.9        5149.1         252.0         224.4         6.929
map   0  27      0.999740      319396.2        4968.2         249.8         225.8         6.952
map   0  28      0.999739      315224.1        4969.7         251.4         228.8         6.903
map   0  29      0.999741      313628.9        4876.5         253.2         229.7         6.905
map   0  30      0.999736      309513.2        4809.1         253.0         225.5         6.924
map   0  31      0.999759      342535.5        5294.1         253.5         224.3         6.953
map   0  32      0.999758      344790.6        5282.4         252.8         223.3         6.978
map   0  33      0.999741      319256.8        5011.0         250.6         230.3         6.915
map   0  34      0.999745      327045.2        5069.0         252.7         231.2         6.921
map   0  35      0.999746      321222.3        4984.8         253.8         231.7         6.847
map   0  36      0.999746      322693.0        4983.6         253.8         228.2         6.912
map   0  37      0.999741      318232.4        4934.4         253.8         229.0         6.880
map   0  38      0.999737      316342.0        4881.1         251.5         226.2         6.909
map   0  39      0.999743      326295.6        5062.8         250.3         227.1         6.914
map   0  40      0.999736      317777.8        5041.9         249.3         229.2         6.955
map   0  41      0.999745      319098.6        4917.1         254.1         228.7         6.889
map   0  42      0.999756      342279.3        5294.7         251.6         224.1         6.963
map   0  43      0.999753      345236.3        5247.6         249.5         222.1         6.985
map   0  44      0.999739      327867.4        5093.6         248.7         222.7         6.967
map   0  45      0.999738      321776.7        4910.9         250.4         226.5         6.947
map   0  46      0.999743      321619.9        5025.9         251.5         228.7         6.916
map   0  47      0.999737      322531.1        5025.2         246.8         225.0         6.978
map   0  48      0.999768      363378.0        5547.4         249.6         221.4         6.956
map   0  49      0.999751      332887.1        5060.2         251.9         222.5         6.940
map   0  50      0.999747      335142.9        5178.1         248.1         221.0         6.964
map   0  51      0.999735      316458.2        4856.5         251.7         229.8         6.902
map   0  52      0.999734      315517.7        4929.3         249.9         229.6         6.925
map   0  53      0.999740      314638.7        4873.7         254.4         231.6         6.864
map   0  54      0.999743      318663.8        4905.8         252.4         225.8         6.905
map   0  55      0.999746      325776.9        5028.0         253.0         228.2         6.904
map   0  56      0.999734      313096.4        4859.9         249.1         224.4         6.965
map   0  57      0.999736      312100.7        4823.9         251.6         227.7         6.898
map   0  58      0.999743      314089.3        4884.3         253.7         229.4         6.902
map   0  59      0.999745      318717.1        4924.8         253.7         229.6         6.907
map   0  60      0.999746      320704.1        4940.8         253.4         223.7         6.933
map   0  61      0.999755      342975.1        5285.5         250.5         223.4         6.946
map   0  62      0.999736      322553.3        4919.5         248.7         219.9         6.989
map   0  63      0.999736      315125.3        4885.9         249.8         225.7         6.912
map   0  64      0.999730      310570.1        4702.5         250.4         223.9         6.954
map   0  65      0.999741      324971.8        4987.9         249.0         224.2         6.955
map   0  66      0.999750      336899.0        5134.5         250.5         221.3         6.963
map   0  67      0.999740      323680.7        4935.1         250.8         220.7         6.961
map   0  68      0.999747      333428.9        5072.6         249.4         220.5         6.962
map   0  69      0.999744      322417.4        5023.4         251.0         230.9         6.880
map   0  70      0.999743      322969.8        4916.0         254.1         231.2         6.906
map   0  71      0.999743      330014.1        5134.2         248.6         228.8         6.978
map   0  72      0.999744      325911.9        5078.9         249.3         226.8         6.918
map   0  73      0.999738      319238.4        4934.1         249.9         224.4         6.932
map   0  74      0.999765      368348.7        5658.7         247.0         222.5         6.968
map   0  75      0.999732      313010.6        4852.1         249.8         226.0         6.905
map   0  76      0.999746      327248.9        5117.7         249.1         226.0         6.910
map   0  77      0.999741      324866.4        4983.9         249.4         224.0         6.960
map   0  78      0.999747      320376.0        4934.9         253.6         226.0         6.899
map   0  79      0.999755      356600.9        5295.1         242.5         217.9         6.918
map   1   0      0.999739      299762.5        4913.9         259.0         236.3         6.872
map   1   1      0.999742      299751.1        4861.2         260.8         236.0         6.823
map   1   2      0.999747      305282.7        4942.8         259.6         236.0         6.872
map   1   3      0.999748      306684.8        4954.1         261.7         236.4         6.833
map   1   4      0.999743      294499.4        4771.2         262.6         237.7         6.844
map   1   5      0.999753      312522.0        5048.2         259.9         235.7         6.879
map   1   6      0.999754      307944.7        5041.5         261.9         234.8         6.858
map   1   7      0.999755      308038.5        5052.3         260.7         233.1         6.821
map   1   8      0.999751      309420.6        5134.1         257.7         232.2         6.821
map   1   9      0.999750      307617.6        5021.5         258.9         233.0         6.842
map   1  10      0.999751      313810.8        5140.2         259.1         233.9         6.867
map   1  11      0.999742      304273.1        5027.4         257.0         231.9         6.883
map   1  12      0.999761      333019.7        5440.9         255.7         226.1         6.928
map   1  13      0.999742      300210.5        4934.5         257.9         227.8         6.930
map   1  14      0.999751      312698.3        5098.5         258.5         228.3         6.892
map   1  15      0.999748      308450.2        4998.6         261.3         236.2         6.892
map   1  16      0.999758      311924.3        5029.2         262.4         235.9         6.879
map   1  17      0.999740      299876.2        4851.8         258.8         234.7         6.858
map   1  18      0.999750      309627.4        5109.6         258.1         233.2         6.852
map   1  19      0.999750      306481.4        5104.0         256.7         231.5         6.830
map   1  20      0.999749      302643.5        4923.0         259.8         232.3         6.860
map   1  21      0.999725      271383.5        4431.0         262.8         235.8         6.869
map   1  22      0.999751      309522.2        5063.1         258.4         232.5         6.861
map   1  23      0.999752      311059.2        5176.6         256.2         231.6         6.878
map   1  24      0.999753      314751.3        5175.1         256.9         228.0         6.888
map   1  25      0.999730      290383.5        4780.7         255.5         226.5         6.895
map   1  26      0.999751      314017.8        5197.8         254.0         226.7         6.899
map   1  27      0.999753      311833.7        5137.4         255.3         229.4         6.876
map   1  28      0.999749      306726.7        5043.5         258.4         231.1         6.870
map   1  29      0.999747      313695.0        5171.1         253.7         229.6         6.898
map   1  30      0.999764      339215.5        5619.1         252.3         224.9         6.930
map   1  31      0.999758      318735.9        5301.0         255.6         225.9         6.908
map   1  32      0.999767      336498.8        5600.6         253.2         224.7         6.906
map   1  33      0.999780      343157.2        5645.9         259.6         235.7         6.880
map   1  34      0.999746      304152.1        4988.2         256.9         232.6         6.849
map   1  35      0.999742      300198.6        4946.6         256.5         233.2         6.850
map   1  36      0.999745      312719.4        5102.0         255.7         229.0         6.913
map   1  37      0.999754      311250.1        5153.4         256.7         230.9         6.834
map   1  38      0.999751      310557.5        5130.1         254.2         230.5         6.826
map   1  39      0.999746      302851.2        5035.6         256.3         232.3         6.850
map   1  40      0.999745      302942.6        5013.7         254.4         230.6         6.833
map   1  41      0.999739      301566.8        4970.3         253.9         229.3         6.888
map   1  42      0.999755      315248.5        5209.5         254.5         225.2         6.899
map   1  43      0.999735      293087.4        4804.3         255.2         225.4         6.862
map   1  44      0.999740      298610.8        4917.9         255.8         226.3         6.917
map   1  45      0.999751      310898.8        5084.6         255.7         230.1         6.887
map   1  46      0.999752      311281.0        5077.4         256.8         230.3         6.860
map   1  47      0.999752      314775.7        5127.5         253.8         226.1         6.921
map   1  48      0.999765      338267.2        5486.0         253.5         224.2         6.956
map   1  49      0.999752      311592.7        5114.0         255.0         225.2         6.865
map   1  50      0.999765      338523.2        5459.5         253.8         223.8         6.941
map   1  51      0.999745      302045.6        4935.2         256.8         233.8         6.872
map   1  52      0.999746      300499.0        4913.9         257.4         233.5         6.906
map   1  53      0.999749      313898.7        5105.8         254.7         232.0         6.843
map   1  54      0.999744      306118.0        5030.7         253.3         227.5         6.900
map   1  55      0.999744      296862.1        4939.1         256.9         232.2         6.870
map   1  56      0.999741      301701.8        4963.6         253.6         228.7         6.907
map   1  57      0.999738      301662.5        4944.3         253.1         229.1         6.906
map   1  58      0.999751      312725.8        5170.6         252.9         229.7         6.896
map   1  59      0.999752      317306.6        5171.1         254.7         227.5         6.869
map   1  60      0.999759      326014.9        5381.4         254.8         224.3         6.976
map   1  61      0.999753      314234.2        5165.3         254.7         224.7         6.908
map   1  62      0.999754      314405.1        5147.1         253.5         223.3         6.949
map   1  63      0.999742      295293.9        4790.1         257.7         228.0         6.873
map   1  64      0.999740      299659.3        4920.5         255.0         229.5         6.914
map   1  65      0.999746      311424.1        5105.8         252.3         226.3         6.888
map   1  66      0.999763      336620.4        5467.0         253.7         223.6         6.990
map   1  67      0.999742      302836.6        4981.4         253.3         224.0         6.899
map   1  68      0.999772      343405.3        5689.4         253.5         224.5         6.929
map   1  69      0.999744      300734.7        4881.4         257.9         233.1         6.876
map   1  70      0.999747      312122.8        5123.3         253.4         232.2         6.906
map   1  71      0.999744      303321.2        5006.4         253.9         231.6         6.868
map   1  72      0.999745      301805.1        4945.9         254.4         227.5         6.874
map   1  73      0.999753      313725.2        5134.7         254.8         229.1         6.824
map   1  74      0.999743      308036.0        5012.7         253.4         226.9         6.877
map   1  75      0.999750      307887.9        5089.7         253.6         229.6         6.858
map   1  76      0.999752      314924.2        5200.4         253.9         229.3         6.879
map   1  77      0.999748      312438.9        5145.8         252.1         227.9         6.904
map   1  78      0.999760      334019.5        5450.1         251.5         221.4         6.932
map   1  79      0.999733      306707.9        4756.8         251.3         223.1         6.909
map   2   0      0.999739      288458.5        4764.5         258.7         239.9         6.866
map   2   1      0.999750      296387.7        4879.3         260.8         241.5         6.848
map   2   2      0.999743      295590.7        4745.1         261.9         238.0         6.864
map   2   3      0.999749      301377.6        4847.0         260.7         239.6         6.873
map   2   4      0.999747      292242.1        4869.2         257.9         241.0         6.855
map   2   5      0.999740      298089.7        4798.6         257.7         235.0         6.885
map   2   6      0.999748      301977.9        4976.5         256.1         233.7         6.896
map   2   7      0.999746      307679.9        5027.6         254.3         231.5         6.888
map   2   8      0.999762      313627.9        5053.5         260.0         234.0         6.874
map   2   9      0.999749      307703.8        5008.2         256.5         233.0         6.870
map   2  10      0.999750      302590.6        4868.9         259.0         235.0         6.883
map   2  11      0.999749      302625.1        4882.3         260.1         235.2         6.915
map   2  12      0.999760      314758.5        5144.5         256.7         229.2         6.859
map   2  13      0.999753      313757.6        5191.5         253.2         229.4         6.907
map   2  14      0.999752      307815.9        5052.6         255.6         228.9         6.996
map   2  15      0.999757      312074.8        5027.7         259.0         237.2         6.902
map   2  16      0.999753      301624.5        4959.3         258.4         239.7         6.911
map   2  17      0.999741      293624.4        4739.0         259.4         236.6         6.897
map   2  18      0.999768      324022.0        5288.0         259.6         235.6         6.877
map   2  19      0.999748      309434.1        5077.4         254.5         233.4         6.895
map   2  20      0.999754      316056.3        5234.6         252.4         231.3         6.890
map   2  21      0.999745      306382.1        5058.7         252.1         231.6         6.867
map   2  22      0.999748      307741.4        5038.1         253.8         231.5         6.881
map   2  23      0.999750      301047.5        4923.2         258.8         235.3         6.893
map   2  24      0.999749      310358.5        5134.1         253.2         229.9         6.909
map   2  25      0.999744      297873.3        4961.1         253.2         229.5         6.878
map   2  26      0.999755      311907.3        5211.0         253.0         229.4         6.859
map   2  27      0.999704      253782.8        4184.6         257.2         234.1         6.910
map   2  28      0.999744      301742.2        4941.9         253.4         231.1         6.897
map   2  29      0.999755      309643.6        5082.5         255.6         233.0         6.876
map   2  30      0.999750      309853.7        5139.8         251.5         226.3         6.886
map   2  31      0.999752      311847.0        5175.7         252.2         227.7         6.901
map   2  32      0.999751      307588.9        5103.5         251.7         227.2         6.883
map   2  33      0.999747      308389.0        4988.3         252.9         232.1         6.904
map   2  34      0.999767      328041.0        5337.5         257.7         236.2         6.896
map   2  35      0.999756      310864.0        5072.7         257.4         236.0         6.913
map   2  36      0.999742      301766.8        4940.5         253.5         231.2         6.893
map   2  37      0.999741      302635.4        5015.8         251.0         229.8         6.873
map   2  38      0.999755      313284.8        5143.8         254.0         230.5         6.855
map   2  39      0.999744      312000.3        5171.7         248.9         229.8         6.897
map   2  40      0.999747      304049.4        4943.3         252.9         231.1         6.870
map   2  41      0.999751      308854.3        5043.0         252.9         231.0         6.896
map   2  42      0.999754      318814.1        5263.7         250.9         228.3         6.879
map   2  43      0.999744      300825.1        4921.9         254.9         229.9         6.865
map   2  44      0.999754      314831.4        5144.0         252.6         226.9         6.893
map   2  45      0.999756      323776.0        5221.5         251.6         228.8         6.896
map   2  46      0.999751      309370.5        5076.8         251.5         230.3         6.887
map   2  47      0.999745      303212.3        4980.1         251.9         230.2         6.888
map   2  48      0.999743      314109.3        5160.3         248.1         225.1         6.975
map   2  49      0.999745      315285.6        5069.2         249.5         223.0         7.011
map   2  50      0.999745      304068.2        5007.7         251.4         226.7         6.901
map   2  51      0.999748      304063.2        4890.9         256.9         235.8         6.915
map   2  52      0.999728      283182.6        4597.8         254.8         234.6         6.919
map   2  53      0.999749      299867.3        4885.4         255.3         234.3         6.911
map   2  54      0.999747      306711.0        5084.5         253.0         232.7         6.889
map   2  55      0.999732      289932.3        4782.3         251.8         231.4         6.874
map   2  56      0.999746      305663.2        5054.4         250.9         230.1         6.874
map   2  57      0.999747      312318.1        5147.2         250.1         229.7         6.932
map   2  58      0.999749      313294.8        5052.0         252.0         229.7         6.886
map   2  59      0.999730      265869.2        4624.2         253.6         229.7         6.875
map   2  60      0.999750      283284.0        4954.0         253.0         225.3         6.887
map   2  61      0.999745      284704.2        4954.8         250.3         223.5         6.891
map   2  62      0.999756      294954.7        5087.5         252.7         223.5         6.851
map   2  63      0.999752      287115.4        4924.9         254.4         228.4         6.872
map   2  64      0.999750      284966.5        4952.7         253.9         228.4         6.900
map   2  65      0.999756      288152.2        4963.8         255.3         228.0         6.863
map   2  66      0.999742      301811.6        4965.7         251.6         226.5         6.923
map   2  67      0.999746      304602.0        5062.9         249.8         225.2         6.930
map   2  68      0.999737      298794.0        4885.4         250.2         223.5         6.959
map   2  69      0.999730      286117.3        4666.7         252.7         232.2         6.906
map   2  70      0.999747      307974.9        5010.4         253.9         234.8         6.913
map   2  71      0.999748      311302.9        5019.8         253.1         232.9         6.882
map   2  72      0.999747      309548.1        5123.0         249.4         228.4         6.906
map   2  73      0.999756      324082.5        5375.7         249.6         229.1         6.929
map   2  74      0.999752      322062.3        5307.8         248.2         227.9         6.927
map   2  75      0.999747      311079.6        5119.0         250.8         229.4         6.874
map   2  76      0.999751      308905.9        5076.1         251.4         229.9         6.875
map   2  77      0.999745      306093.3        4989.9         251.1         229.5         6.858
map   2  78      0.999743      310375.5        5037.6         249.2         223.4         6.929
map   2  79      0.999738      319013.1        4987.7         246.1         223.8         6.943
map   3   0      0.999756      314931.0        5049.2         259.4         236.1         6.828
map   3   1      0.999725      276101.7        4423.8         260.9         237.2         6.864
map   3   2      0.999704      257674.6        4191.0         260.1         238.3         6.866
map   3   3      0.999739      283289.8        4681.1         259.7         240.1         6.851
map   3   4      0.999751      306370.7        4951.6         259.1         237.6         6.854
map   3   5      0.999745      296671.1        4766.8         260.4         238.2         6.864
map   3   6      0.999739      299595.8        4908.1         254.3         232.0         6.822
map   3   7      0.999744      301325.0        5033.5         252.8         231.7         6.829
map   3   8      0.999746      303849.8        5032.0         252.8         231.7         6.837
map   3   9      0.999755      305706.1        4987.5         259.2         234.8         6.844
map   3  10      0.999757      311151.6        5128.4         259.3         236.1         6.850
map   3  11      0.999750      307726.5        5003.0         255.2         231.2         6.834
map   3  12      0.999749      299330.2        4950.2         256.2         231.1         6.873
map   3  13      0.999740      292167.0        4805.8         256.0         229.9         6.839
map   3  14      0.999748      306650.5        5070.4         253.9         229.8         6.836
map   3  15      0.999760      320825.4        5187.0         257.6         235.6         6.861
map   3  16      0.999795      370814.0        6068.5         256.9         237.0         6.885
map   3  17      0.999741      296188.6        4805.9         259.1         236.0         6.857
map   3  18      0.999758      325742.4        5378.7         252.3         231.7         6.866
map   3  19      0.999761      310893.6        5060.8         261.9         236.7         6.829
map   3  20      0.999743      311863.9        5166.8         249.3         228.3         6.906
map   3  21      0.999736      291526.5        4706.7         257.5         234.1         6.859
map   3  22      0.999760      314696.8        5128.0         257.5         233.3         6.833
map   3  23      0.999755      314397.8        5158.8         256.3         234.4         6.852
map   3  24      0.999752      310015.2        5087.2         254.5         229.4         6.810
