0000  0  0.1  160001  51.0386  40.8774  1.11059  21.8965  0
0001  1  0.1  160001  50.7213  40.5322  1.11364  21.9155  0
0002  2  0.1  160001  49.7895  39.6766  1.12699  21.902  0
0003  3  0.1  160000  48.7056  38.7097  1.14594  21.9512  0
0004  4  0.1  160001  47.404  37.6647  1.16565  21.939  0
0005  5  0.1  160000  46.0539  36.5031  1.18687  21.9857  0
0006  6  0.1  160000  44.5963  35.3066  1.21472  22.015  0
0007  7  0.1  160001  43.0251  33.9815  1.23507  22.0788  0
0008  8  0.1  160000  41.4094  32.6845  1.26232  22.0983  0
0009  9  0.1  160001  39.7268  31.3676  1.28814  22.1448  0
0010  10  0.1  160001  37.9024  30.0297  1.31519  22.1957  0
0011  11  0.1  160001  36.3176  28.7912  1.34536  22.2772  0
0012  12  0.1  160001  34.5219  27.4879  1.36983  22.3265  0
0013  13  0.1  160000  32.6623  26.1041  1.39737  22.4117  0
0014  14  0.1  160001  30.88  24.7847  1.42593  22.5436  0
0015  15  0.1  160001  28.7137  28.7137  1.45538  22.6175  0
0016  16  0.1  160001  26.9313  26.9313  1.48268  22.7205  0
0017  17  0.1  160001  25.0088  25.0088  1.51234  22.854  0
0018  18  0.1  160001  23.0509  23.0509  1.54373  22.974  0
0019  19  0.1  160001  21.2283  21.2283  1.5747  23.1214  0
0020  20  0.1  160000  19.1606  19.1606  1.60854  23.2831  0
0021  21  0.1  160001  17.4838  17.4838  1.63965  23.3975  0
0022  22  0.1  160000  15.6857  15.6857  1.67009  23.6197  0
0023  23  0.1  160001  14.1443  14.1443  1.70945  23.7454  0
0024  24  0.1  160001  12.8673  12.8673  1.74118  23.9669  0
0025  25  0.1  160000  11.6313  11.6313  1.77894  24.1466  0
0026  26  0.1  160001  10.7757  10.7757  1.81208  24.3684  0
0027  27  0.1  160001  10.2316  10.2316  1.84763  24.5808  0
0028  28  0.1  160001  10.123  10.123  1.88808  24.812  0
0029  29  0.1  160001  10.4787  10.4787  1.92581  25.0606  0
0030  30  0.1  160000  11.3477  11.3477  1.96517  25.3309  0
0031  31  0.1  160001  12.7233  12.7233  2.00401  25.6098  0
0032  32  0.1  160001  14.0535  14.0535  2.04693  25.868  0
0033  33  0.1  160001  15.1878  15.1878  2.08997  26.1803  0
0034  34  0.1  160001  15.8995  15.8995  2.13315  26.5069  0
0035  35  0.1  160001  16.0042  16.0042  2.17845  26.8615  0
0036  36  0.1  160001  16.2218  16.2218  2.22574  27.2042  0
0037  37  0.1  160001  16.2339  16.2339  2.27436  27.5673  0
0038  38  0.1  160001  16.2492  16.2492  2.32122  27.987  0
0039  39  0.1  160001  16.0065  16.0065  2.37234  28.4064  0
0040  40  0.1  160000  15.7541  15.7541  2.42656  28.8182  0
0041  41  0.1  160001  15.5226  15.5226  2.47944  29.2924  0
0042  42  0.1  160001  15.2529  15.2529  2.53838  29.7965  0
0043  43  0.1  160001  15.0292  15.0292  2.5963  30.3078  0
0044  44  0.1  160001  14.7572  14.7572  2.65536  30.8394  0
0045  45  0.1  160001  14.6934  14.6934  2.71993  31.4461  0
0046  46  0.1  160000  14.5914  14.5914  2.78659  32.1138  0
0047  47  0.1  160000  14.5867  14.5867  2.85097  32.6925  0
0048  48  0.1  160001  15.1499  15.1499  2.92536  33.3701  0
0049  49  0.1  160001  16.152  16.152  2.99729  34.0351  0
0050  50  0.1  160001  17.261  17.261  3.07648  34.7391  0
0051  51  0.1  160001  17.9093  17.9093  3.16082  35.5375  0
0052  52  0.1  160001  18.2275  18.2275  3.24376  36.2932  0
0053  53  0.1  160001  18.6364  18.6364  3.33302  37.1509  0
0054  54  0.1  160000  18.7506  18.7506  3.42602  37.8842  0
0055  55  0.1  160001  18.5543  18.5543  3.52614  39.8211  0
0056  56  0.1  160000  18.5927  18.5927  3.63209  40.4894  0
0057  57  0.1  160001  18.6463  18.6463  3.7428  40.8082  0
0058  58  0.1  160000  18.6708  18.6708  3.86038  46.2255  0
0059  59  0.1  160001  19.6591  19.6591  3.98442  55.6197  0
0060  60  0.1  160000  20.9338  20.9338  4.11698  44.7263  0
0061  61  0.1  160000  21.7617  21.7617  4.25797  62.1928  0
0062  62  0.1  160000  21.9976  21.9976  4.40819  49.657  0
0063  63  0.1  160001  22.3206  22.3206  4.56925  65.5075  0
0064  64  0.1  160001  22.4662  22.4662  4.74347  59.9095  0
0065  65  0.1  160001  22.9941  22.9941  4.92712  58.8937  0
0066  66  0.1  160001  24.3459  24.3459  5.12855  61.0861  0
0067  67  0.1  160001  25.0098  25.0098  5.34685  68.5871  0
0068  68  0.1  160001  25.7271  25.7271  5.58112  49.7606  0
0069  69  0.1  160001  25.9767  25.9767  5.84141  66.25  0
0070  70  0.1  160000  27.8255  27.8255  6.12561  69.25  0
0071  71  0.1  160001  28.9879  28.9879  6.43894  73.75  0
0072  72  0.1  160000  29.3379  29.3379  6.78445  77.25  0
0073  73  0.1  159999  31.3895  31.3895  7.17212  83.25  0
0074  74  0.1  160001  32.3957  32.3957  7.6039  86.6442  0
0075  75  0.1  160000  33.8682  33.8682  8.09344  92.75  0
