0000  0  0.1  160000  33.3739  33.3739  1.16386  22.1378  21.9913
0001  1  0.1  160001  32.9834  32.9834  1.17215  22.1288  21.9524
0002  2  0.1  160001  32.0918  32.0918  1.19184  22.1332  21.9382
0003  3  0.1  160000  30.701  30.701  1.22179  22.1635  21.9853
0004  4  0.1  160000  29.2495  29.2495  1.25616  22.1733  21.9591
0005  5  0.1  160001  27.7225  27.7225  1.2925  22.1959  21.9551
0006  6  0.1  160001  26.0315  26.0315  1.32891  22.1872  21.9127
0007  7  0.1  160001  24.3146  24.3146  1.37094  22.2489  21.9378
0008  8  0.1  160000  22.4439  22.4439  1.40807  22.2991  21.9414
0009  9  0.1  160001  20.7787  20.7787  1.45008  22.3639  21.9194
0010  10  0.1  160001  18.954  18.954  1.49102  22.4133  21.9124
0011  11  0.1  160001  17.1562  17.1562  1.53281  22.4773  21.9194
0012  12  0.1  160001  15.2989  15.2989  1.57777  22.5582  21.9134
0013  13  0.1  160001  13.4539  13.4539  1.61898  22.6592  21.9177
0014  14  0.1  160001  11.9388  11.9388  1.66306  22.7275  21.8986
0015  15  0.1  160000  10.3524  10.3524  1.71014  22.8253  21.9025
0016  16  0.1  160001  9.14121  9.14121  1.75641  22.945  21.904
0017  17  0.1  160001  8.24363  8.24363  1.80495  23.0379  21.8915
0018  18  0.1  160001  7.7072  7.7072  1.84974  23.1565  21.8697
0019  19  0.1  160001  7.59175  7.59175  1.89744  23.324  21.9089
0020  20  0.1  160000  7.78793  7.78793  1.94891  23.4786  21.9311
0021  21  0.1  160001  8.66393  8.66393  1.99928  23.6612  24.0712
0022  22  0.1  160001  9.76256  9.76256  2.04932  23.8265  21.9338
0023  23  0.1  160001  10.6905  10.6905  2.10424  24.0075  21.9264
0024  24  0.1  160001  11.1308  11.1308  2.15627  24.1639  21.9138
0025  25  0.1  160001  11.3817  11.3817  2.20909  24.3574  21.9323
0026  26  0.1  160001  11.539  11.539  2.26632  24.5678  21.9244
0027  27  0.1  160001  11.5088  11.5088  2.32147  24.7526  21.9043
0028  28  0.1  160000  11.5593  11.5593  2.38164  25.0057  21.9252
0029  29  0.1  160001  11.3265  11.3265  2.44163  25.2312  21.9359
0030  30  0.1  160001  11.1735  11.1735  2.50328  25.4928  21.9546
0031  31  0.1  160001  11.1193  11.1193  2.56748  25.788  21.9746
0032  32  0.1  160001  10.7999  10.7999  2.63446  26.0732  21.9833
0033  33  0.1  160001  10.9769  10.9769  2.69524  26.402  21.9884
0034  34  0.1  160000  10.8068  10.8068  2.76926  26.7026  21.9927
0035  35  0.1  160000  10.8917  10.8917  2.83579  27.099  22.0313
0036  36  0.1  160001  11.0784  11.0784  2.90787  27.4337  22.0498
0037  37  0.1  160001  11.5763  11.5763  2.98418  27.8373  22.0863
0038  38  0.1  160000  12.4278  12.4278  3.05924  28.2114  22.0857
0039  39  0.1  160001  13.248  13.248  3.14229  28.6219  22.0934
0040  40  0.1  160001  13.503  13.503  3.21794  29.0917  22.1279
0041  41  0.1  160001  13.8791  13.8791  3.30342  29.5306  22.1267
0042  42  0.1  160001  13.985  13.985  3.39232  30.0446  22.1456
0043  43  0.1  160001  13.9319  13.9319  3.48577  30.5287  22.1804
0044  44  0.1  160001  13.9687  13.9687  3.57912  31.0494  22.188
0045  45  0.1  160001  14.0444  14.0444  3.67316  31.6876  22.2345
