0000  0  0.1  160000  32.7883  32.7883  1.18219  22.1704  22.0438
0001  1  0.1  160001  32.4551  32.4551  1.19087  22.1703  22.0137
0002  2  0.1  160001  31.5556  31.5556  1.21042  22.17  22.0103
0003  3  0.1  160000  30.1324  30.1324  1.24082  22.1977  22.0168
0004  4  0.1  160000  28.6762  28.6762  1.27742  22.2604  22.0338
0005  5  0.1  160001  27.1111  27.1111  1.31707  22.2541  22.0168
0006  6  0.1  160001  25.3885  25.3885  1.35546  22.2594  21.9995
0007  7  0.1  160001  23.6291  23.6291  1.40033  22.3019  22.0095
0008  8  0.1  160000  21.8327  21.8327  1.43979  22.3744  22.0224
0009  9  0.1  160001  20.145  20.145  1.48391  22.408  22.0078
0010  10  0.1  160001  18.3332  18.3332  1.52811  22.5056  22.0089
0011  11  0.1  160001  16.5565  16.5565  1.57305  22.5702  22.0152
0012  12  0.1  160001  14.7306  14.7306  1.62031  22.645  22.0221
0013  13  0.1  160001  12.973  12.973  1.66368  22.7522  22.0231
0014  14  0.1  160001  11.4232  11.4232  1.71153  22.8229  22.0076
0015  15  0.1  160000  9.82138  9.82138  1.75983  22.9187  22.0237
0016  16  0.1  160001  8.58275  8.58275  1.81003  23.0644  22.0337
0017  17  0.1  160001  7.71323  7.71323  1.86133  23.1667  22.031
0018  18  0.1  160001  7.28434  7.28434  1.90984  23.279  22.0171
0019  19  0.1  160001  7.22392  7.22392  1.95954  23.4336  22.0319
0020  20  0.1  160000  7.79541  7.79541  2.01265  23.6213  22.0575
0021  21  0.1  160001  8.68308  8.68308  2.06709  23.7918  22.0801
0022  22  0.1  160001  9.41225  9.41225  2.12039  23.9502  22.0702
0023  23  0.1  160001  9.88047  9.88047  2.17716  24.1443  22.0788
0024  24  0.1  160001  10.2188  10.2188  2.23291  24.3203  22.0724
0025  25  0.1  160001  10.3666  10.3666  2.28753  24.5063  22.0934
0026  26  0.1  160001  10.4591  10.4591  2.34779  24.7288  22.0926
0027  27  0.1  160001  10.4975  10.4975  2.4059  24.9364  22.0813
0028  28  0.1  160001  10.4615  10.4615  2.46851  25.1862  22.1286
0029  29  0.1  160001  10.3058  10.3058  2.53135  25.4236  22.1128
0030  30  0.1  160001  10.2439  10.2439  2.59611  25.6986  22.1447
0031  31  0.1  160001  10.1464  10.1464  2.66211  25.9907  22.1689
0032  32  0.1  160001  9.99375  9.99375  2.7313  26.2689  22.1859
0033  33  0.1  160001  10.068  10.068  2.79611  26.6139  22.2071
0034  34  0.1  160000  10.1779  10.1779  2.87188  26.9171  22.2068
0035  35  0.1  160001  10.3757  10.3757  2.9413  27.316  22.2411
0036  36  0.1  160001  10.7886  10.7886  3.0173  27.6591  22.2456
0037  37  0.1  160001  11.3868  11.3868  3.09595  28.0447  22.2766
0038  38  0.1  160000  11.701  11.701  3.17291  28.4267  22.2738
0039  39  0.1  160001  12.2202  12.2202  3.2584  28.8807  22.3083
0040  40  0.1  160001  12.2696  12.2696  3.33669  29.3271  22.3334
0041  41  0.1  160001  12.4909  12.4909  3.4243  29.7946  22.3572
0042  42  0.1  160001  12.6999  12.6999  3.51516  30.277  22.3713
0043  43  0.1  160001  12.7741  12.7741  3.6103  30.8094  22.4047
0044  44  0.1  160001  12.8582  12.8582  3.70819  31.3294  22.4186
0045  45  0.1  160001  13.1047  13.1047  3.80294  31.9941  22.4836
