0038  38  0.1  160001  15.1391  15.1391  2.32158  28.3182  22.1814
0039  39  0.1  160000  15.1008  15.1008  2.37063  28.7125  22.1691
0040  40  0.1  160000  15.0555  15.0555  2.42505  29.1863  22.2103
0041  41  0.1  160000  14.8688  14.8688  2.47883  29.6802  22.2559
0042  42  0.1  160001  14.5454  14.5454  2.53291  30.1417  22.2625
0043  43  0.1  160000  14.3113  14.3113  2.59157  30.7169  22.3132
0044  44  0.1  160000  13.9834  13.9834  2.64951  31.2462  22.3304
0045  45  0.1  160001  14.0044  14.0044  2.71265  31.7738  22.327
0046  46  0.1  160001  13.8499  13.8499  2.77529  32.4019  22.376
0047  47  0.1  160000  13.9342  13.9342  2.84274  33.0843  22.4053
0048  48  0.1  160001  14.1856  14.1856  2.91366  33.7601  22.4414
0049  49  0.1  160001  14.7072  14.7072  2.98238  34.51  22.4829
0050  50  0.1  160001  15.6614  15.6614  3.05861  35.2525  22.5099
0051  51  0.1  160001  16.3495  16.3495  3.13629  36.0507  22.539
0052  52  0.1  160001  16.9688  16.9688  3.21892  36.9475  22.5832
0053  53  0.1  160001  17.1499  17.1499  3.30872  37.8349  22.6198
0054  54  0.1  160001  17.3645  17.3645  3.39662  38.7749  22.643
0055  55  0.1  160001  17.4899  17.4899  3.49403  39.8394  22.7066
0056  56  0.1  160000  17.794  17.794  3.59356  40.9657  22.7518
0057  57  0.1  160001  17.8503  17.8503  3.7005  42.1237  22.7866
0058  58  0.1  160001  17.8248  17.8248  3.81353  43.4162  22.8451
0059  59  0.1  160001  18.2714  18.2714  3.93133  44.7886  22.8892
0060  60  0.1  160001  19.2776  19.2776  4.05983  46.2435  22.9287
0061  61  0.1  160001  20.1126  20.1126  4.19776  47.8214  22.9994
0062  62  0.1  160001  20.6737  20.6737  4.33768  49.4591  23.0359
0063  63  0.1  160001  21.1347  21.1347  4.49577  51.2881  23.0988
0064  64  0.1  160001  21.3879  21.3879  4.66005  53.3514  23.1733
0065  65  0.1  160001  21.824  21.824  4.84106  55.3642  23.2119
0066  66  0.1  160001  22.6387  22.6387  5.0328  57.8214  23.2754
0067  67  0.1  160001  23.7118  23.7118  5.24352  60.2406  23.3254
0068  68  0.1  160001  24.3569  24.3569  5.4691  63.0261  23.3952
0069  69  0.1  160001  24.9998  24.9998  5.7164  66.1806  23.4671
0070  70  0.1  160001  25.6865  25.6865  5.99001  69.5833  23.5458
0071  71  0.1  160001  27.2958  27.2958  6.28914  73.3195  23.6128
0072  72  0.1  160001  28.2062  28.2062  6.62249  77.6046  23.7092
0073  73  0.1  160001  29.5371  29.5371  6.99357  82.2136  23.7863
0074  74  0.1  160000  30.7565  30.7565  7.40728  87.5528  23.8639
0075  75  0.1  160001  32.4679  32.4679  7.88085  93.6012  23.9657
0076  76  0.1  160000  34.3018  34.3018  8.41675  100.719  24.0784
0077  77  0.1  160000  35.8856  35.8856  9.0339  108.725  24.1418
0078  78  0.1  160001  38.2628  38.2628  9.75455  -958.074  24.2952
0079  79  0.1  160000  41.0455  41.0455  10.6023  129.423  24.3985
0080  80  0.1  160000  44.5398  44.5398  11.619  143.272  24.5509
0081  81  0.1  159998  48.3699  48.3699  12.8575  160.166  25.2102
0082  82  0.1  116372  52.4648  52.4648  14.4039  180.817  -107.23
0083  83  0.1  122787  58.9657  58.9657  16.3921  207.887  26.3051
0084  84  0.1  104406  66.6375  66.6375  19.0386  242.25  25.3811
0085  85  0.1  76620  76.2963  76.2963  22.7384  293.266  25.5818
