0000  0  0.1  160001  34.3039  34.3039  1.13492  21.8965  0
0001  1  0.1  160001  33.9807  33.9857  1.14126  21.9077  0
0002  2  0.1  160000  32.9718  32.991  1.16043  21.925  0
0003  3  0.1  160001  31.9486  32.0044  1.18367  21.9056  0
0004  4  0.1  160000  30.766  30.818  1.21129  21.9412  0
0005  5  0.1  160000  29.3862  29.3956  1.24245  21.9724  0
0006  6  0.1  160001  27.8646  27.7799  1.27504  21.975  0
0007  7  0.1  160001  26.1832  25.3628  1.3065  22.0092  0
0008  8  0.1  160001  24.7043  21.9734  1.33875  22.0175  0
0009  9  0.1  160001  23.0352  17.9346  1.37559  22.0864  0
0010  10  0.1  160001  21.1689  15.2812  1.40707  22.1189  0
0011  11  0.1  160000  19.455  13.7547  1.44361  22.1991  0
0012  12  0.1  160000  17.6214  12.5511  1.48007  22.2438  0
0013  13  0.1  160001  15.9037  11.7749  1.51801  22.2913  0
0014  14  0.1  160001  14.1436  10.9821  1.55209  22.3784  0
0015  15  0.1  160001  12.531  10.376  1.5926  22.5166  0
0016  16  0.1  160001  11.3787  10.0689  1.63211  22.5951  0
0017  17  0.1  160001  10.2107  9.54809  1.66923  22.669  0
0018  18  0.1  160000  9.39009  9.15014  1.71101  22.8083  0
0019  19  0.1  160001  8.91908  8.87913  1.75266  22.8887  0
0020  20  0.1  160001  8.63526  8.6211  1.79276  23.0277  0
0021  21  0.1  160001  8.71155  8.58802  1.8357  23.2139  0
0022  22  0.1  160000  8.98882  8.55361  1.88276  23.4446  0
0023  23  0.1  160001  9.57076  8.68321  1.92607  23.6661  0
0024  24  0.1  160001  10.7652  9.11752  1.97239  23.8051  0
0025  25  0.1  160001  11.9652  9.6441  2.01887  23.9804  0
0026  26  0.1  160001  13.2716  10.4857  2.06785  24.1534  0
0027  27  0.1  160001  14.1378  11.2862  2.11752  24.325  0
0028  28  0.1  160001  14.5694  12.1254  2.1695  24.4774  0
0029  29  0.1  160001  14.6066  13.205  2.2221  24.7037  0
0030  30  0.1  160001  14.6281  14.5975  2.2746  24.9551  0
0031  31  0.1  160000  14.3194  15.887  2.33114  25.215  0
0032  32  0.1  160001  14.0218  16.937  2.38744  25.5105  0
0033  33  0.1  160001  13.7517  16.7307  2.44437  25.7954  0
0034  34  0.1  160001  13.5831  15.6757  2.50482  26.1262  0
0035  35  0.1  160001  13.2895  14.3974  2.56773  26.4209  0
0036  36  0.1  160001  13.0632  13.3819  2.63574  26.7971  0
0037  37  0.1  160001  12.8681  12.9435  2.70088  27.1846  0
0038  38  0.1  160001  12.6713  12.6655  2.76897  27.6171  0
0039  39  0.1  160000  12.7801  12.7977  2.83642  28.0357  0
0040  40  0.1  160000  13.4422  13.5674  2.91562  28.5437  0
0041  41  0.1  160001  14.5701  15.1708  2.99039  28.954  0
0042  42  0.1  159999  15.9693  17.9066  3.07035  29.4194  0
0043  43  0.1  160001  17.1906  20.8682  3.15157  29.8498  0
0044  44  0.1  160001  17.6892  23.0163  3.23799  30.3956  0
0045  45  0.1  160000  17.8511  17.8511  3.32777  30.9137  0
