0000  0  0.1  160000  33.5601  33.5601  1.16278  22.1301  21.9901
0001  1  0.1  160000  31.3137  31.3137  1.16789  22.1268  21.985
0002  2  0.1  160001  32.0609  32.0609  1.19128  22.1803  22.0031
0003  3  0.1  160001  30.5915  30.5915  1.22528  22.159  21.9808
0004  4  0.1  160001  29.0697  29.0697  1.26463  22.1909  21.9832
0005  5  0.1  160001  27.5627  27.5627  1.304  22.2208  22.0012
0006  6  0.1  160001  25.8468  25.8468  1.34304  22.2357  21.9808
0007  7  0.1  160001  24.2068  24.2068  1.38407  22.3063  21.9828
0008  8  0.1  160001  22.4818  22.4818  1.4278  22.353  22.006
0009  9  0.1  160001  20.666  20.666  1.4691  22.4014  22.0209
0010  10  0.1  160001  18.8615  18.8615  1.51308  22.4652  21.9926
0011  11  0.1  160001  17.0771  17.0771  1.56138  22.5257  21.9745
0012  12  0.1  160001  15.2633  15.2633  1.60491  22.6226  21.9889
0013  13  0.1  160001  13.5086  13.5086  1.6512  22.7241  21.9972
0014  14  0.1  160001  11.9456  11.9456  1.69745  22.7994  21.9904
0015  15  0.1  160001  10.4486  10.4486  1.74468  22.9276  21.9988
0016  16  0.1  160001  9.06023  9.06023  1.79041  23.0227  22.0059
0017  17  0.1  160001  8.06739  8.06739  1.84003  23.1613  22.0149
0018  18  0.1  160001  7.31008  7.31008  1.89144  23.2569  22.0065
0019  19  0.1  160000  7.15287  7.15287  1.94071  23.4383  22.0355
0020  20  0.1  160001  7.47425  7.47425  1.99146  23.5948  22.0395
0021  21  0.1  160001  8.28756  8.28756  2.04404  23.7316  22.0477
0022  22  0.1  160000  9.01698  9.01698  2.09744  23.9008  22.0386
0023  23  0.1  160001  9.60308  9.60308  2.15265  24.0946  22.0539
0024  24  0.1  160001  10.0611  10.0611  2.207  24.2871  22.0691
0025  25  0.1  160001  10.2733  10.2733  2.26454  24.4779  22.0637
0026  26  0.1  160001  10.4349  10.4349  2.32227  24.7189  22.0979
0027  27  0.1  160001  10.4871  10.4871  2.38271  24.9367  22.0972
0028  28  0.1  160001  10.4718  10.4718  2.43977  25.1555  22.0832
0029  29  0.1  160001  10.3314  10.3314  2.50185  25.3836  22.0975
0030  30  0.1  160001  10.2148  10.2148  2.56421  25.6884  22.1298
0031  31  0.1  160001  10.1132  10.1132  2.63016  25.9695  22.138
0032  32  0.1  160001  10.0319  10.0319  2.69363  26.2649  22.1609
0033  33  0.1  160001  10.0025  10.0025  2.76485  26.6  22.1845
0034  34  0.1  160001  9.98841  9.98841  2.83248  26.9212  22.2106
0035  35  0.1  160001  10.1934  10.1934  2.90791  27.307  22.2444
0036  36  0.1  160001  10.4448  10.4448  2.97822  27.6429  22.2531
0037  37  0.1  160001  11.0021  11.0021  3.05342  28.0226  22.2682
0038  38  0.1  160001  11.5099  11.5099  3.13111  28.4265  22.2781
0039  39  0.1  160001  11.7646  11.7646  3.21288  28.8715  22.3296
0040  40  0.1  160001  12.0609  12.0609  3.2941  29.3273  22.3414
0041  41  0.1  160001  12.2724  12.2724  3.37837  29.7674  22.3517
0042  42  0.1  160001  12.4522  12.4522  3.46633  30.2902  22.3904
0043  43  0.1  160001  12.695  12.695  3.55803  30.7918  22.4034
0044  44  0.1  160000  12.7129  12.7129  3.65275  31.3791  22.4428
0045  45  0.1  160001  12.8604  12.8604  3.75121  31.9567  22.4647
