0000  0  0.1  160000  32.5612  26.7065  1.18459  21.9355  0
0001  1  0.1  160001  32.2802  26.4646  1.19176  21.9339  0
0002  2  0.1  160001  31.4957  25.7346  1.20739  21.9583  0
0003  3  0.1  160001  30.253  24.7841  1.23757  21.9752  0
0004  4  0.1  160001  28.8139  23.6812  1.26714  21.9875  0
0005  5  0.1  160001  27.2946  22.582  1.30416  22.011  0
0006  6  0.1  160001  25.7757  21.4559  1.3396  22.0468  0
0007  7  0.1  160000  24.0719  20.2471  1.38062  22.0846  0
0008  8  0.1  160001  22.3845  19.0436  1.42055  22.1235  0
0009  9  0.1  160001  20.6715  17.8792  1.46399  22.1809  0
0010  10  0.1  160001  18.886  16.6914  1.50283  22.2838  0
0011  11  0.1  160000  17.1263  15.5591  1.54521  22.3191  0
0012  12  0.1  160001  15.338  14.4418  1.58499  22.3889  0
0013  13  0.1  160001  13.6309  13.3755  1.63288  22.5176  0
0014  14  0.1  160001  12.032  12.4815  1.67481  22.5676  0
0015  15  0.1  160001  10.4641  10.3939  1.72143  22.6855  0
0016  16  0.1  160001  9.20891  9.14471  1.7689  22.8133  0
0017  17  0.1  160001  8.31257  8.23505  1.81634  22.9246  0
0018  18  0.1  160001  7.65027  7.58558  1.86102  23.064  0
0019  19  0.1  160001  7.40596  7.31165  1.91093  23.2007  0
0020  20  0.1  160000  7.64114  7.55609  1.9592  23.3611  0
0021  21  0.1  160001  8.37901  8.30621  2.01198  23.5023  0
0022  22  0.1  160001  9.48886  9.41155  2.06207  23.6639  0
0023  23  0.1  160000  10.292  10.2177  2.11619  23.8405  0
0024  24  0.1  160001  10.6685  10.5779  2.16905  24.0229  0
0025  25  0.1  160001  10.9811  10.8976  2.22067  24.2273  0
0026  26  0.1  160001  11.1966  11.0967  2.28007  24.4298  0
0027  27  0.1  160001  11.0993  10.9803  2.3371  24.6629  0
0028  28  0.1  160001  11.0953  10.9851  2.39367  24.8813  0
0029  29  0.1  160001  11.0035  10.8706  2.45756  25.1761  0
0030  30  0.1  160001  10.8543  10.7385  2.51622  25.4085  0
0031  31  0.1  160001  10.7496  10.6384  2.58063  25.6832  0
0032  32  0.1  160001  10.671  10.5459  2.6443  25.9818  0
0033  33  0.1  160001  10.515  10.3983  2.71087  26.2791  0
0034  34  0.1  160001  10.5398  10.4432  2.7803  26.5976  0
0035  35  0.1  160001  10.6606  10.5541  2.84894  26.9311  0
0036  36  0.1  160001  10.8838  10.7907  2.92464  27.3316  0
0037  37  0.1  160001  11.3596  11.2572  2.99521  27.706  0
0038  38  0.1  160001  12.0694  11.9615  3.07285  28.0959  0
0039  39  0.1  160000  12.6454  12.5345  3.14955  28.4947  0
0040  40  0.1  160001  13.0503  12.9292  3.2372  28.9576  0
