0000  0  0.1  160000  34.1793  34.1793  1.14043  22.0968  21.8976
0001  1  0.1  160001  33.8427  33.8427  1.14879  22.0557  21.8861
0002  2  0.1  160001  32.9512  32.9512  1.16849  22.0566  21.8517
0003  3  0.1  160000  31.6763  31.6763  1.19511  22.072  21.8565
0004  4  0.1  160000  30.4275  30.4275  1.22433  22.0953  21.8682
0005  5  0.1  160001  28.9617  28.9617  1.25665  22.0858  21.8169
0006  6  0.1  160001  27.3235  27.3235  1.28859  22.099  21.7843
0007  7  0.1  160001  25.6305  25.6305  1.3262  22.1435  21.8132
0008  8  0.1  160000  23.7357  23.7357  1.35936  22.2006  21.7841
0009  9  0.1  160001  22.0495  22.0495  1.39705  22.2165  21.7576
0010  10  0.1  160001  20.3033  20.3033  1.43195  22.2721  21.7416
0011  11  0.1  160001  18.3767  18.3767  1.4696  22.3087  21.7245
0012  12  0.1  160001  16.4932  16.4932  1.50946  22.3838  21.7248
0013  13  0.1  160001  14.5184  14.5184  1.54674  22.4487  21.7131
0014  14  0.1  160001  13.0239  13.0239  1.58667  22.501  21.6675
0015  15  0.1  160000  11.5706  11.5706  1.62651  22.5648  21.6204
0016  16  0.1  160001  10.2594  10.2594  1.67023  22.694  21.64
0017  17  0.1  160001  9.44336  9.44336  1.71155  22.7722  21.6239
0018  18  0.1  160001  8.87317  8.87317  1.75218  22.8809  21.6087
0019  19  0.1  160001  8.58292  8.58292  1.79573  23.0247  21.619
0020  20  0.1  160000  8.5603  8.5603  1.84423  23.1673  21.6087
0021  21  0.1  160001  8.81952  8.81952  1.88769  23.3574  21.6619
0022  22  0.1  160001  9.38961  9.38961  1.93337  23.5458  21.7086
0023  23  0.1  160001  10.5412  10.5412  1.98321  23.7399  21.7414
0024  24  0.1  160001  12.0667  12.0667  2.03003  23.925  21.6684
0025  25  0.1  160001  13.2405  13.2405  2.07936  24.0476  21.6063
0026  26  0.1  160001  14.0962  14.0962  2.12962  24.1932  21.5224
0027  27  0.1  160001  14.372  14.372  2.18049  24.3744  21.5273
0028  28  0.1  160000  14.4151  14.4151  2.23619  24.5751  21.5215
0029  29  0.1  160001  14.149  14.149  2.29301  24.7981  21.52
0030  30  0.1  160001  14.0135  14.0135  2.34912  25.0773  21.5359
0031  31  0.1  160001  13.8875  13.8875  2.40777  25.316  21.5373
0032  32  0.1  160001  13.497  13.497  2.47229  25.6049  21.5533
0033  33  0.1  160001  13.3602  13.3602  2.52792  25.8804  21.5355
0034  34  0.1  160000  13.0726  13.0726  2.59789  26.1773  21.5309
0035  35  0.1  160000  12.7739  12.7739  2.65893  26.5441  21.5045
0036  36  0.1  160001  12.6206  12.6206  2.72754  26.8926  21.548
0037  37  0.1  160001  12.512  12.512  2.79753  27.2703  21.606
0038  38  0.1  160000  12.6746  12.6746  2.8704  27.7052  21.7144
0039  39  0.1  160001  13.8062  13.8062  2.94769  28.1893  21.7587
0040  40  0.1  160001  14.8583  14.8583  3.02173  28.6024  21.7634
0041  41  0.1  160001  16.4388  16.4388  3.10146  29.0239  21.7108
0042  42  0.1  160002  17.3914  17.3914  3.18607  29.4743  21.6703
0043  43  0.1  160001  17.7854  17.7854  3.27552  29.9131  21.6718
0044  44  0.1  160001  17.5687  17.5687  3.36653  30.4357  21.6687
0045  45  0.1  160004  17.3932  17.3932  3.45685  31.0583  21.7376
