0000  0  0.1  160000  33.61  33.61  1.15535  22.1151  21.9578
0001  1  0.1  160001  33.2519  33.2519  1.1632  22.0931  21.9425
0002  2  0.1  160001  32.4184  32.4184  1.18341  22.1254  21.9297
0003  3  0.1  160000  31.0552  31.0552  1.21228  22.1404  21.946
0004  4  0.1  160000  29.6424  29.6424  1.24467  22.1471  21.9398
0005  5  0.1  160001  28.1835  28.1835  1.28009  22.164  21.9035
0006  6  0.1  160001  26.4427  26.4427  1.31495  22.1761  21.8785
0007  7  0.1  160001  24.721  24.721  1.35536  22.2192  21.8766
0008  8  0.1  160000  22.859  22.859  1.39137  22.2838  21.8921
0009  9  0.1  160001  21.1788  21.1788  1.43169  22.3295  21.8634
0010  10  0.1  160001  19.3173  19.3173  1.47095  22.3634  21.8563
0011  11  0.1  160001  17.4793  17.4793  1.511  22.4275  21.8486
0012  12  0.1  160001  15.5889  15.5889  1.55481  22.5192  21.8797
0013  13  0.1  160001  13.798  13.798  1.59417  22.6001  21.8535
0014  14  0.1  160001  12.1373  12.1373  1.63661  22.6337  21.8204
0015  15  0.1  160000  10.8066  10.8066  1.68136  22.7353  21.8188
0016  16  0.1  160001  9.49199  9.49199  1.72725  22.8853  21.8363
0017  17  0.1  160001  8.64549  8.64549  1.77282  22.9572  21.8087
0018  18  0.1  160001  8.15769  8.15769  1.81644  23.0705  21.7945
0019  19  0.1  160001  7.81413  7.81413  1.86335  23.2113  21.8094
0020  20  0.1  160000  8.04436  8.04436  1.91375  23.3663  21.8324
0021  21  0.1  160001  8.54529  8.54529  1.96261  23.5723  21.8678
0022  22  0.1  160001  9.71033  9.71033  2.01061  23.7587  21.8812
0023  23  0.1  160001  10.9223  10.9223  2.06332  23.9353  21.8493
0024  24  0.1  160001  11.6693  11.6693  2.11348  24.0718  21.8011
0025  25  0.1  160001  12.2572  12.2572  2.16619  24.2562  21.8288
0026  26  0.1  160001  12.3247  12.3247  2.22041  24.4495  21.7943
0027  27  0.1  160001  12.3531  12.3531  2.27454  24.6475  21.797
0028  28  0.1  160000  12.2487  12.2487  2.33332  24.8699  21.8219
0029  29  0.1  160001  12.0797  12.0797  2.39172  25.1187  21.8198
0030  30  0.1  160001  11.947  11.947  2.45053  25.3908  21.8059
0031  31  0.1  160001  11.8417  11.8417  2.51388  25.6488  21.8558
0032  32  0.1  160001  11.565  11.565  2.57957  25.9395  21.8409
0033  33  0.1  160001  11.4843  11.4843  2.64003  26.2505  21.8681
0034  34  0.1  160000  11.4833  11.4833  2.71308  26.5365  21.8614
0035  35  0.1  160000  11.2995  11.2995  2.77605  26.9234  21.8749
0036  36  0.1  160001  11.4765  11.4765  2.84741  27.2698  21.9019
0037  37  0.1  160001  11.6447  11.6447  2.92243  27.6645  21.9656
0038  38  0.1  160000  12.4374  12.4374  2.99524  28.0724  21.9832
0039  39  0.1  160001  13.4462  13.4462  3.07662  28.4825  21.9789
0040  40  0.1  160001  14.3276  14.3276  3.15219  28.9692  21.9931
0041  41  0.1  160001  14.7203  14.7203  3.23504  29.3885  21.9966
0042  42  0.1  160001  14.8406  14.8406  3.32292  29.859  22.0005
0043  43  0.1  160001  14.8809  14.8809  3.41482  30.3608  22.028
0044  44  0.1  160001  14.9586  14.9586  3.50772  30.8734  22.0505
0045  45  0.1  160001  14.9506  14.9506  3.6003  31.497  22.0905
