0000  0  0.1  160000  33.5602  33.5602  1.15763  22.1283  21.9674
0001  1  0.1  160001  33.2318  33.2318  1.16569  22.0922  21.9471
0002  2  0.1  160001  32.3137  32.3137  1.1854  22.1161  21.9364
0003  3  0.1  160000  30.9466  30.9466  1.21471  22.1283  21.9517
0004  4  0.1  160000  29.54  29.54  1.24781  22.1845  21.9595
0005  5  0.1  160001  28.0416  28.0416  1.28345  22.1711  21.9502
0006  6  0.1  160001  26.3526  26.3526  1.3179  22.1958  21.8944
0007  7  0.1  160001  24.6555  24.6555  1.35918  22.2207  21.8953
0008  8  0.1  160000  22.7791  22.7791  1.39529  22.2698  21.8959
0009  9  0.1  160001  21.0595  21.0595  1.43627  22.3182  21.8793
0010  10  0.1  160001  19.215  19.215  1.47573  22.3838  21.8886
0011  11  0.1  160001  17.4051  17.4051  1.51648  22.4369  21.8609
0012  12  0.1  160001  15.4817  15.4817  1.56004  22.5189  21.8843
0013  13  0.1  160001  13.7092  13.7092  1.60005  22.6018  21.8768
0014  14  0.1  160001  12.0524  12.0524  1.64291  22.6706  21.8494
0015  15  0.1  160000  10.6689  10.6689  1.68818  22.7549  21.835
0016  16  0.1  160001  9.44369  9.44369  1.73421  22.8686  21.8262
0017  17  0.1  160001  8.53665  8.53665  1.78085  22.9847  21.836
0018  18  0.1  160001  7.96215  7.96215  1.82471  23.0872  21.804
0019  19  0.1  160001  7.70084  7.70084  1.87136  23.251  21.8266
0020  20  0.1  160000  7.99593  7.99593  1.92277  23.4173  21.843
0021  21  0.1  160001  8.61723  8.61723  1.97161  23.5982  21.8954
0022  22  0.1  160001  9.7003  9.7003  2.02002  23.7758  21.8937
0023  23  0.1  160001  10.7287  10.7287  2.07324  23.953  21.8666
0024  24  0.1  160001  11.6263  11.6263  2.12344  24.0796  21.8378
0025  25  0.1  160001  11.968  11.968  2.17693  24.2764  21.8411
0026  26  0.1  160001  12.1432  12.1432  2.23204  24.4714  21.8399
0027  27  0.1  160001  12.1691  12.1691  2.28618  24.6797  21.8393
0028  28  0.1  160000  12.0249  12.0249  2.34514  24.8939  21.8415
0029  29  0.1  160001  11.9311  11.9311  2.404  25.1425  21.8548
0030  30  0.1  160001  11.7273  11.7273  2.46377  25.421  21.8592
0031  31  0.1  160001  11.5566  11.5566  2.52742  25.6758  21.8726
0032  32  0.1  160001  11.4777  11.4777  2.59375  25.967  21.8869
0033  33  0.1  160001  11.1954  11.1954  2.65361  26.292  21.8845
0034  34  0.1  160000  11.2439  11.2439  2.72722  26.5822  21.9087
0035  35  0.1  160000  11.1514  11.1514  2.79136  26.9634  21.9244
0036  36  0.1  160001  11.3624  11.3624  2.86238  27.3179  21.9443
0037  37  0.1  160001  11.6731  11.6731  2.93757  27.7197  21.9983
0038  38  0.1  160000  12.3545  12.3545  3.01029  28.1026  21.9904
0039  39  0.1  160001  13.3539  13.3539  3.09328  28.551  22.0127
0040  40  0.1  160001  14.1844  14.1844  3.16917  28.9688  22.0166
0041  41  0.1  160001  14.502  14.502  3.25252  29.4085  22.0339
0042  42  0.1  160001  14.5977  14.5977  3.34047  29.8926  22.0442
0043  43  0.1  160001  14.7744  14.7744  3.43292  30.4089  22.0701
0044  44  0.1  160001  14.6675  14.6675  3.52623  30.9211  22.0915
0045  45  0.1  160001  14.5732  14.5732  3.61933  31.5514  22.1288
