0000  0  0.1  160000  34.3995  34.3995  1.13462  22.0929  21.9193
0001  1  0.1  160000  33.9038  33.9038  1.14093  22.0438  21.8893
0002  2  0.1  160001  32.9417  32.9417  1.16413  22.0865  21.9039
0003  3  0.1  160001  31.5603  31.5603  1.19387  22.1011  21.8924
0004  4  0.1  160001  30.1529  30.1529  1.22909  22.1095  21.8962
0005  5  0.1  160001  28.7066  28.7066  1.26382  22.1259  21.8766
0006  6  0.1  160001  27.118  27.118  1.29762  22.1472  21.8629
0007  7  0.1  160001  25.4243  25.4243  1.33479  22.2088  21.8682
0008  8  0.1  160001  23.7434  23.7434  1.37303  22.2211  21.8441
0009  9  0.1  160001  21.8296  21.8296  1.41125  22.2799  21.854
0010  10  0.1  160001  20.1279  20.1279  1.44981  22.3202  21.8179
0011  11  0.1  160001  18.1221  18.1221  1.49249  22.381  21.8183
0012  12  0.1  160001  16.3929  16.3929  1.53268  22.471  21.7938
0013  13  0.1  160001  14.5366  14.5366  1.57323  22.5367  21.7743
0014  14  0.1  160001  12.9651  12.9651  1.6136  22.6245  21.7603
0015  15  0.1  160001  11.4387  11.4387  1.65653  22.7307  21.7996
0016  16  0.1  160001  10.1177  10.1177  1.69698  22.8153  21.7893
0017  17  0.1  160001  9.13633  9.13633  1.74216  22.9307  21.7598
0018  18  0.1  160001  8.42213  8.42213  1.78748  23.0259  21.7615
0019  19  0.1  160000  8.11958  8.11958  1.8313  23.197  21.778
0020  20  0.1  160001  8.01933  8.01933  1.87654  23.349  21.7769
0021  21  0.1  160001  8.23315  8.23315  1.9232  23.5118  21.7921
0022  22  0.1  160000  9.01156  9.01156  1.9743  23.7022  21.8215
0023  23  0.1  160001  10.2168  10.2168  2.02287  23.877  21.8267
0024  24  0.1  160001  11.3537  11.3537  2.07275  24.0319  21.8166
0025  25  0.1  160000  12.0204  12.0204  2.12379  24.1754  21.7443
0026  26  0.1  160001  12.4887  12.4887  2.17644  24.4124  21.7732
0027  27  0.1  160001  12.4494  12.4494  2.23215  24.6049  21.7619
0028  28  0.1  160001  12.6556  12.6556  2.28429  24.8317  21.7531
0029  29  0.1  160001  12.4605  12.4605  2.3408  25.0522  21.7471
0030  30  0.1  160001  12.322  12.322  2.40113  25.342  21.7838
0031  31  0.1  160000  12.0897  12.0897  2.45941  25.589  21.7829
0032  32  0.1  160001  11.9375  11.9375  2.52086  25.8762  21.7927
0033  33  0.1  160001  11.8698  11.8698  2.58496  26.1779  21.8075
0034  34  0.1  160001  11.6684  11.6684  2.64783  26.4862  21.8064
0035  35  0.1  160001  11.5639  11.5639  2.71907  26.8405  21.8406
0036  36  0.1  160001  11.526  11.526  2.78638  27.2026  21.8639
0037  37  0.1  160001  11.5417  11.5417  2.85502  27.5979  21.8837
0038  38  0.1  160001  12.0137  12.0137  2.92791  28.0255  21.9447
0039  39  0.1  160001  12.866  12.866  3.00627  28.4807  21.9777
0040  40  0.1  160001  13.7448  13.7448  3.08409  28.9018  21.9736
0041  41  0.1  160001  14.6601  14.6601  3.16276  29.2888  21.9338
0042  42  0.1  160001  14.9614  14.9614  3.24682  29.7968  21.9747
0043  43  0.1  160000  15.2015  15.2015  3.33366  30.2974  21.9744
0044  44  0.1  160000  15.316  15.316  3.4248  30.8558  22.0159
0045  45  0.1  160001  15.1633  15.1633  3.51858  31.4208  22.029
