0000  0  0.1  160000  35.0257  35.0257  1.11888  22.0165  21.857
0001  1  0.1  160000  34.4999  34.4999  1.12491  22.0417  21.8364
0002  2  0.1  160001  33.6161  33.6161  1.14617  22.0533  21.8492
0003  3  0.1  160001  32.4073  32.4073  1.17278  22.0572  21.8321
0004  4  0.1  160001  31.1988  31.1988  1.2033  22.0226  21.7772
0005  5  0.1  160001  29.8008  29.8008  1.23509  22.0743  21.7882
0006  6  0.1  160001  28.3701  28.3701  1.26438  22.053  21.7439
0007  7  0.1  160001  26.7482  26.7482  1.29759  22.0913  21.7272
0008  8  0.1  160001  25.154  25.154  1.33209  22.1298  21.7164
0009  9  0.1  160000  23.2716  23.2716  1.36574  22.1737  21.737
0010  10  0.1  160001  21.3917  21.3917  1.39962  22.203  21.6788
0011  11  0.1  160001  19.6038  19.6038  1.43828  22.2268  21.6604
0012  12  0.1  160001  17.6568  17.6568  1.47401  22.2786  21.6154
0013  13  0.1  160001  15.7739  15.7739  1.5108  22.3586  21.6226
0014  14  0.1  160001  14.2271  14.2271  1.54663  22.4217  21.568
0015  15  0.1  160001  12.6436  12.6436  1.58631  22.5263  21.5633
0016  16  0.1  160001  11.432  11.432  1.62136  22.6004  21.5569
0017  17  0.1  160001  10.2873  10.2873  1.66209  22.6831  21.5483
0018  18  0.1  160001  9.68553  9.68553  1.70249  22.7884  21.5083
0019  19  0.1  160000  9.12553  9.12553  1.73995  22.8949  21.4735
0020  20  0.1  160001  9.00698  9.00698  1.78304  23.0452  21.4827
0021  21  0.1  160001  8.96869  8.96869  1.82499  23.1762  21.5027
0022  22  0.1  160000  9.34338  9.34338  1.87297  23.3859  21.5895
0023  23  0.1  160001  9.8303  9.8303  1.91692  23.5651  21.6294
0024  24  0.1  160001  11.0029  11.0029  1.96034  23.8017  21.6846
0025  25  0.1  160000  12.4637  12.4637  2.00889  23.9725  21.597
0026  26  0.1  160001  14.0215  14.0215  2.05569  24.1446  21.4902
0027  27  0.1  160001  14.7455  14.7455  2.10999  24.2666  21.4078
0028  28  0.1  160001  15.3471  15.3471  2.15711  24.4443  21.3647
0029  29  0.1  160001  15.6416  15.6416  2.20909  24.635  21.3501
0030  30  0.1  160001  15.4386  15.4386  2.26472  24.909  21.3822
0031  31  0.1  160000  15.4025  15.4025  2.31776  25.1009  21.3411
0032  32  0.1  160001  14.8807  14.8807  2.37689  25.3811  21.3531
0033  33  0.1  160001  14.667  14.667  2.43643  25.679  21.3744
0034  34  0.1  160001  14.3457  14.3457  2.49655  25.9882  21.3614
0035  35  0.1  160000  14.1198  14.1198  2.56332  26.3254  21.3734
0036  36  0.1  160001  13.6969  13.6969  2.62693  26.6606  21.3722
0037  37  0.1  160001  13.4312  13.4312  2.69118  27.0283  21.3722
0038  38  0.1  160001  13.1057  13.1057  2.76143  27.4563  21.4523
0039  39  0.1  160000  13.3241  13.3241  2.83357  27.9424  21.6061
0040  40  0.1  160001  14.0084  14.0084  2.90806  28.3909  21.67
0041  41  0.1  160003  15.4011  15.4011  2.98506  28.8582  21.6759
0042  42  0.1  160003  16.9335  16.9335  3.06419  29.3387  21.6149
0043  43  0.1  160001  18.25  18.25  3.14859  29.755  21.529
0044  44  0.1  160007  19.1039  19.1039  3.23451  30.2725  21.5344
0045  45  0.1  160015  19.2589  19.2589  3.32464  30.7706  21.5345
