0000  0  0.1  160000  34.1245  34.1245  1.14213  22.1058  21.9408
0001  1  0.1  160000  33.6428  33.6428  1.14765  22.0862  21.9048
0002  2  0.1  160001  32.688  32.688  1.17139  22.1093  21.9435
0003  3  0.1  160001  31.2802  31.2802  1.20259  22.1244  21.9154
0004  4  0.1  160001  29.8578  29.8578  1.23916  22.1238  21.9155
0005  5  0.1  160001  28.3665  28.3665  1.27562  22.1742  21.925
0006  6  0.1  160001  26.7202  26.7202  1.31087  22.1878  21.8958
0007  7  0.1  160001  24.9122  24.9122  1.34907  22.2366  21.8992
0008  8  0.1  160001  23.3403  23.3403  1.38887  22.2686  21.9063
0009  9  0.1  160001  21.4824  21.4824  1.42829  22.3298  21.9129
0010  10  0.1  160001  19.6204  19.6204  1.46909  22.3908  21.8928
0011  11  0.1  160001  17.8407  17.8407  1.51278  22.4203  21.8789
0012  12  0.1  160001  16.0444  16.0444  1.55398  22.4755  21.8579
0013  13  0.1  160001  14.1861  14.1861  1.59618  22.5956  21.8543
0014  14  0.1  160001  12.6307  12.6307  1.63912  22.6759  21.8609
0015  15  0.1  160001  11.0677  11.0677  1.68315  22.7645  21.8457
0016  16  0.1  160001  9.7654  9.7654  1.72508  22.897  21.8712
0017  17  0.1  160001  8.76114  8.76114  1.77165  22.9989  21.8413
0018  18  0.1  160001  8.11302  8.11302  1.81846  23.1214  21.8355
0019  19  0.1  160000  7.68661  7.68661  1.86372  23.2644  21.8486
0020  20  0.1  160001  7.75101  7.75101  1.91141  23.4289  21.8588
0021  21  0.1  160001  8.23282  8.23282  1.95958  23.5923  21.8865
0022  22  0.1  160000  9.16338  9.16338  2.01134  23.766  21.8993
0023  23  0.1  160001  10.2571  10.2571  2.06331  23.9377  21.8933
0024  24  0.1  160001  11.1185  11.1185  2.11373  24.1213  21.8893
0025  25  0.1  160000  11.4443  11.4443  2.16642  24.2822  21.8699
0026  26  0.1  160001  11.7819  11.7819  2.22039  24.5336  21.8835
0027  27  0.1  160001  11.7138  11.7138  2.27842  24.7437  21.8707
0028  28  0.1  160001  11.6581  11.6581  2.33141  24.9437  21.8593
0029  29  0.1  160001  11.6579  11.6579  2.3897  25.1745  21.872
0030  30  0.1  160001  11.5449  11.5449  2.45017  25.471  21.9055
0031  31  0.1  160000  11.3106  11.3106  2.51067  25.7072  21.9037
0032  32  0.1  160001  11.1276  11.1276  2.57391  26.0334  21.9066
0033  33  0.1  160001  11.0403  11.0403  2.64006  26.3335  21.9452
0034  34  0.1  160001  10.9767  10.9767  2.70401  26.6459  21.9445
0035  35  0.1  160001  10.8912  10.8912  2.77678  26.9997  21.9801
0036  36  0.1  160001  10.9535  10.9535  2.84379  27.3723  22.0053
0037  37  0.1  160001  11.4066  11.4066  2.91573  27.762  22.024
0038  38  0.1  160001  11.7863  11.7863  2.98998  28.1828  22.0552
0039  39  0.1  160001  12.6246  12.6246  3.06952  28.6177  22.087
0040  40  0.1  160001  13.5013  13.5013  3.14751  29.0348  22.0757
0041  41  0.1  160001  13.859  13.859  3.22747  29.4626  22.0683
0042  42  0.1  160001  13.9044  13.9044  3.31307  29.9678  22.1129
0043  43  0.1  160000  14.0147  14.0147  3.40209  30.485  22.1358
0044  44  0.1  160000  14.292  14.292  3.49451  31.053  22.1705
0045  45  0.1  160001  14.2848  14.2848  3.58954  31.6113  22.18
