0000  0  0.1  160001  34.202  34.202  1.13814  21.9127  0
0001  1  0.1  160001  33.8626  33.8556  1.14428  21.9359  0
0002  2  0.1  160000  32.8707  32.8802  1.16371  21.9217  0
0003  3  0.1  160001  31.8149  31.8296  1.18779  21.9368  0
0004  4  0.1  160000  30.5402  30.5319  1.21601  21.9618  0
0005  5  0.1  160000  29.1999  29.1491  1.24806  21.9828  0
0006  6  0.1  160001  27.6551  27.4169  1.28119  22.0156  0
0007  7  0.1  160001  26.0402  24.9538  1.31294  22.0118  0
0008  8  0.1  160001  24.4378  20.7164  1.34638  22.0356  0
0009  9  0.1  160001  22.7878  16.5996  1.38372  22.1306  0
0010  10  0.1  160001  20.8505  14.5423  1.41616  22.1626  0
0011  11  0.1  160000  19.1274  13.2122  1.45344  22.2198  0
0012  12  0.1  160000  17.3251  12.0769  1.49063  22.2934  0
0013  13  0.1  160001  15.5728  11.2532  1.53  22.3415  0
0014  14  0.1  160001  13.9459  10.6308  1.56431  22.4272  0
0015  15  0.1  160001  12.3705  10.0697  1.60535  22.5357  0
0016  16  0.1  160001  10.9946  9.63783  1.64576  22.6541  0
0017  17  0.1  160001  9.92251  9.21185  1.68339  22.7167  0
0018  18  0.1  160000  9.17102  8.89845  1.72679  22.8754  0
0019  19  0.1  160001  8.628  8.5913  1.76902  22.9673  0
0020  20  0.1  160001  8.43293  8.42319  1.81009  23.1193  0
0021  21  0.1  160001  8.48632  8.31382  1.85374  23.2794  0
0022  22  0.1  160000  8.96806  8.43635  1.90076  23.4856  0
0023  23  0.1  160001  9.65031  8.60884  1.94503  23.7198  0
0024  24  0.1  160001  10.9323  9.12861  1.99237  23.8531  0
0025  25  0.1  160001  12.0531  9.64792  2.04039  24.0225  0
0026  26  0.1  160001  13.2035  10.3909  2.08949  24.2149  0
0027  27  0.1  160001  13.7716  11.0506  2.13933  24.3885  0
0028  28  0.1  160001  14.1235  11.8245  2.19203  24.563  0
0029  29  0.1  160001  14.0589  12.724  2.24562  24.7959  0
0030  30  0.1  160001  13.9443  13.9264  2.29875  25.052  0
0031  31  0.1  160000  13.6551  15.0478  2.35613  25.3161  0
0032  32  0.1  160001  13.3861  15.8706  2.41344  25.5968  0
0033  33  0.1  160001  13.2117  15.7342  2.47005  25.8791  0
0034  34  0.1  160001  13.0871  14.8612  2.53276  26.2102  0
0035  35  0.1  160001  12.8585  13.7317  2.59627  26.5432  0
0036  36  0.1  160001  12.6551  12.9402  2.66373  26.8698  0
0037  37  0.1  160001  12.4381  12.4892  2.73032  27.2893  0
0038  38  0.1  160001  12.3941  12.3821  2.79916  27.701  0
0039  39  0.1  160000  12.5821  12.6002  2.86682  28.1531  0
0040  40  0.1  160000  13.4232  13.5975  2.94696  28.6553  0
0041  41  0.1  160001  14.4926  15.1911  3.02237  29.0309  0
0042  42  0.1  159999  15.9035  17.8066  3.10355  29.5082  0
0043  43  0.1  160001  16.8058  20.3591  3.18474  29.9455  0
0044  44  0.1  160001  17.0966  21.8433  3.27145  30.4925  0
0045  45  0.1  160000  17.0784  17.0784  3.36244  31.0418  0
