0000  0  0.1  160001  34.3643  34.3643  1.1333  21.9014  0
0001  1  0.1  160001  34.0452  34.0452  1.13967  21.9209  0
0002  2  0.1  160000  33.056  33.056  1.15892  21.9026  0
0003  3  0.1  160001  32.0625  32.0625  1.18163  21.9065  0
0004  4  0.1  160000  30.8221  30.8221  1.20879  21.9293  0
0005  5  0.1  160000  29.4385  29.4385  1.24041  21.9505  0
0006  6  0.1  160001  27.9702  27.9702  1.27209  21.9768  0
0007  7  0.1  160001  26.3637  26.3637  1.30264  21.9967  0
0008  8  0.1  160001  24.8106  24.8106  1.33507  21.9894  0
0009  9  0.1  160001  23.1531  23.1531  1.37146  22.0652  0
0010  10  0.1  160001  21.2673  21.2673  1.4027  22.1063  0
0011  11  0.1  160000  19.4936  19.4936  1.43871  22.1883  0
0012  12  0.1  160000  17.7156  17.7156  1.47454  22.2231  0
0013  13  0.1  160001  15.9715  15.9715  1.5119  22.2786  0
0014  14  0.1  160001  14.2609  14.2609  1.54604  22.3707  0
0015  15  0.1  160001  12.6208  12.6208  1.5865  22.4775  0
0016  16  0.1  160001  11.4205  11.4205  1.6253  22.5657  0
0017  17  0.1  160001  10.3757  10.3757  1.66173  22.6567  0
0018  18  0.1  160000  9.50693  9.50693  1.70321  22.7711  0
0019  19  0.1  160001  9.02694  9.02694  1.74478  22.8712  0
0020  20  0.1  160001  8.83548  8.83548  1.78404  23.0396  0
0021  21  0.1  160001  8.80465  8.80465  1.82672  23.171  0
0022  22  0.1  160000  9.01054  9.01054  1.8729  23.4046  0
0023  23  0.1  160001  9.54692  9.54692  1.91683  23.6313  0
0024  24  0.1  160001  10.7006  10.7006  1.96224  23.7951  0
0025  25  0.1  160001  11.8539  11.8539  2.00947  23.9854  0
0026  26  0.1  160001  13.2813  13.2813  2.05695  24.1448  0
0027  27  0.1  160001  14.1729  14.1729  2.10649  24.2956  0
0028  28  0.1  160001  14.7666  14.7666  2.15876  24.4467  0
0029  29  0.1  160001  14.8094  14.8094  2.20999  24.6319  0
0030  30  0.1  160001  15.013  15.013  2.26203  24.907  0
0031  31  0.1  160000  14.5892  14.5892  2.31853  25.1922  0
0032  32  0.1  160001  14.2944  14.2944  2.37467  25.4683  0
0033  33  0.1  160001  14.0404  14.0404  2.43035  25.7338  0
0034  34  0.1  160001  13.8031  13.8031  2.49154  26.0551  0
0035  35  0.1  160001  13.5597  13.5597  2.55323  26.3711  0
0036  36  0.1  160001  13.297  13.297  2.61985  26.7216  0
0037  37  0.1  160001  13.1063  13.1063  2.6874  27.1415  0
0038  38  0.1  160001  12.8406  12.8406  2.75493  27.5501  0
0039  39  0.1  160000  12.9181  12.9181  2.82049  27.961  0
0040  40  0.1  160000  13.5092  13.5092  2.90013  28.4997  0
0041  41  0.1  160001  14.5252  14.5252  2.97423  28.8956  0
0042  42  0.1  159999  16.1267  16.1267  3.05387  29.3812  0
0043  43  0.1  160002  17.411  17.411  3.13503  29.7989  0
0044  44  0.1  160001  18.1554  18.1554  3.22104  30.3483  0
0045  45  0.1  160003  18.1605  18.1605  3.31114  30.8422  0
