0000  0  0.1  160000  32.6116  32.6116  1.18861  22.2369  22.0691
0001  1  0.1  160001  32.2866  32.2866  1.19706  22.1897  24.5632
0002  2  0.1  160001  31.4756  31.4756  1.2166  22.1617  22.0085
0003  3  0.1  160000  30.0718  30.0718  1.24712  22.1987  22.0332
0004  4  0.1  160000  28.5034  28.5034  1.28427  22.2623  22.0472
0005  5  0.1  160001  26.8841  26.8841  1.32477  22.26  22.0345
0006  6  0.1  160001  25.2054  25.2054  1.36434  22.2912  22.0285
0007  7  0.1  160001  23.4775  23.4775  1.40919  22.3244  22.0271
0008  8  0.1  160000  21.6156  21.6156  1.44912  22.4055  22.0377
0009  9  0.1  160001  19.9571  19.9571  1.495  22.4431  22.0318
0010  10  0.1  160001  18.1568  18.1568  1.53948  22.5238  22.0391
0011  11  0.1  160001  16.3517  16.3517  1.58547  22.5831  22.0436
0012  12  0.1  160001  14.559  14.559  1.63279  22.6673  22.0605
0013  13  0.1  160001  12.8241  12.8241  1.6776  22.7861  22.0547
0014  14  0.1  160001  11.2266  11.2266  1.72587  22.8466  22.0442
0015  15  0.1  160001  9.65922  9.65922  1.77507  22.9508  22.0421
0016  16  0.1  160001  8.31346  8.31346  1.82632  23.0931  22.0687
0017  17  0.1  160001  7.50179  7.50179  1.87861  23.1862  22.0611
0018  18  0.1  160001  7.0983  7.0983  1.92756  23.3231  22.0669
0019  19  0.1  160001  7.16222  7.16222  1.97743  23.4824  22.0811
0020  20  0.1  160000  7.78617  7.78617  2.03213  23.6478  22.0903
0021  21  0.1  160001  8.6125  8.6125  2.08687  23.8133  22.1199
0022  22  0.1  160001  9.20016  9.20016  2.14084  23.9845  22.1003
0023  23  0.1  160001  9.71925  9.71925  2.19883  24.1725  22.1149
0024  24  0.1  160001  10.0864  10.0864  2.25459  24.3466  22.1087
0025  25  0.1  160001  10.2117  10.2117  2.31134  24.5619  22.1424
0026  26  0.1  160001  10.2702  10.2702  2.37181  24.783  22.1395
0027  27  0.1  160001  10.3216  10.3216  2.43109  24.9997  22.1375
0028  28  0.1  160001  10.1626  10.1626  2.49445  25.2451  22.1702
0029  29  0.1  160001  10.1013  10.1013  2.55758  25.4653  22.1627
0030  30  0.1  160001  10.0067  10.0067  2.62276  25.7602  22.1883
0031  31  0.1  160001  9.9088  9.9088  2.68975  26.0503  22.214
0032  32  0.1  160001  9.83903  9.83903  2.76049  26.329  22.2379
0033  33  0.1  160001  9.8425  9.8425  2.82507  26.656  22.2505
0034  34  0.1  160000  9.91454  9.91454  2.903  26.9883  22.2671
0035  35  0.1  160001  10.2625  10.2625  2.97221  27.3675  22.2984
0036  36  0.1  160001  10.7002  10.7002  3.04852  27.7247  22.311
0037  37  0.1  160001  11.2423  11.2423  3.1274  28.0822  22.3254
0038  38  0.1  160000  11.585  11.585  3.20592  28.4768  22.329
0039  39  0.1  160001  11.971  11.971  3.29199  28.9374  22.3685
0040  40  0.1  160001  12.1066  12.1066  3.37079  29.403  22.3973
0041  41  0.1  160001  12.361  12.361  3.45923  29.8567  22.412
0042  42  0.1  160001  12.5082  12.5082  3.55087  30.3607  22.429
0043  43  0.1  160001  12.5352  12.5352  3.64708  30.889  22.464
0044  44  0.1  160001  12.6586  12.6586  3.7458  31.41  22.4802
0045  45  0.1  160001  12.758  12.758  3.84094  32.0376  22.5246
