0000  0  0.1  160000  34.2516  34.2516  1.13874  22.0835  21.8896
0001  1  0.1  160001  33.8845  33.8845  1.14699  22.0512  21.88
0002  2  0.1  160001  33.0076  33.0076  1.16657  22.0748  21.8536
0003  3  0.1  160000  31.7496  31.7496  1.19325  22.061  21.865
0004  4  0.1  160000  30.4849  30.4849  1.22147  22.0832  21.8476
0005  5  0.1  160001  29.0626  29.0626  1.25382  22.1019  21.8266
0006  6  0.1  160001  27.5155  27.5155  1.28525  22.1187  21.7867
0007  7  0.1  160001  25.7957  25.7957  1.32279  22.1266  21.7706
0008  8  0.1  160000  23.9468  23.9468  1.35525  22.1496  21.7644
0009  9  0.1  160001  22.1321  22.1321  1.3925  22.2344  21.7589
0010  10  0.1  160001  20.4491  20.4491  1.42675  22.2393  21.7212
0011  11  0.1  160001  18.6079  18.6079  1.46485  22.3252  21.7121
0012  12  0.1  160001  16.6254  16.6254  1.50387  22.3544  21.7148
0013  13  0.1  160001  14.7241  14.7241  1.54105  22.4516  21.6838
0014  14  0.1  160001  13.07  13.07  1.5799  22.4943  21.6316
0015  15  0.1  160000  11.7502  11.7502  1.61929  22.5597  21.6267
0016  16  0.1  160001  10.4327  10.4327  1.66288  22.6699  21.6231
0017  17  0.1  160001  9.7003  9.7003  1.70383  22.7403  21.6052
0018  18  0.1  160001  9.01872  9.01872  1.74411  22.8368  21.551
0019  19  0.1  160001  8.6304  8.6304  1.78755  22.9938  21.5697
0020  20  0.1  160000  8.60771  8.60771  1.8354  23.1568  21.6011
0021  21  0.1  160001  8.89972  8.89972  1.87862  23.3277  21.6437
0022  22  0.1  160001  9.45178  9.45178  1.92376  23.5392  21.7194
0023  23  0.1  160001  10.4918  10.4918  1.97284  23.727  21.7286
0024  24  0.1  160001  11.9117  11.9117  2.01967  23.8988  21.6667
0025  25  0.1  160001  13.2605  13.2605  2.06797  24.0249  21.6037
0026  26  0.1  160001  14.2527  14.2527  2.11859  24.1676  21.4975
0027  27  0.1  160001  14.6674  14.6674  2.16944  24.3197  21.4697
0028  28  0.1  160000  14.6976  14.6976  2.22466  24.5297  21.488
0029  29  0.1  160001  14.5233  14.5233  2.2806  24.7768  21.4822
0030  30  0.1  160001  14.4119  14.4119  2.3362  25.0136  21.4776
0031  31  0.1  160001  14.1262  14.1262  2.39417  25.2755  21.517
0032  32  0.1  160001  13.8637  13.8637  2.45844  25.5484  21.4717
0033  33  0.1  160000  13.5275  13.5275  2.51498  25.8492  21.4719
0034  34  0.1  160000  13.3931  13.3931  2.58372  26.1293  21.4934
0035  35  0.1  160000  12.9584  12.9584  2.64462  26.4826  21.5008
0036  36  0.1  160001  12.7398  12.7398  2.7122  26.8194  21.4758
0037  37  0.1  160001  12.6747  12.6747  2.78276  27.2103  21.5794
0038  38  0.1  160000  12.8666  12.8666  2.85546  27.6551  21.6712
0039  39  0.1  160001  13.6315  13.6315  2.93087  28.1339  21.7539
0040  40  0.1  160001  14.8057  14.8057  3.00534  28.5994  21.7564
0041  41  0.1  160001  16.4706  16.4706  3.08507  28.9909  21.6854
0042  42  0.1  160002  17.6714  17.6714  3.16917  29.4184  21.6284
0043  43  0.1  160002  18.0769  18.0769  3.25845  29.8683  21.631
0044  44  0.1  160005  18.0804  18.0804  3.3487  30.3765  21.6351
0045  45  0.1  160008  17.8484  17.8484  3.43957  30.9857  21.708
