 0000  0  0.1  160000  33.651  33.651  1.15361  22.106  21.9377
0001  1  0.1  160001  33.3406  33.3406  1.16154  22.0759  21.9317
0002  2  0.1  160001  32.4547  32.4547  1.18151  22.1005  21.9216
0003  3  0.1  160000  31.1109  31.1109  1.21027  22.1099  21.9458
0004  4  0.1  160000  29.7287  29.7287  1.24236  22.144  21.9309
0005  5  0.1  160001  28.2416  28.2416  1.2773  22.1472  21.9023
0006  6  0.1  160001  26.5714  26.5714  1.31125  22.1671  21.8623
0007  7  0.1  160001  24.8022  24.8022  1.35182  22.1804  21.8721
0008  8  0.1  160000  22.9925  22.9925  1.38702  22.2693  21.875
0009  9  0.1  160001  21.2963  21.2963  1.42697  22.2937  21.8421
0010  10  0.1  160001  19.4346  19.4346  1.46593  22.363  21.8562
0011  11  0.1  160001  17.6038  17.6038  1.50553  22.4277  21.8373
0012  12  0.1  160001  15.7308  15.7308  1.54899  22.4863  21.8487
0013  13  0.1  160001  13.8368  13.8368  1.58753  22.5671  21.8374
0014  14  0.1  160001  12.278  12.278  1.63048  22.6256  21.7992
0015  15  0.1  160000  10.8014  10.8014  1.67463  22.7267  21.8169
0016  16  0.1  160001  9.5842  9.5842  1.71971  22.8635  21.795
0017  17  0.1  160001  8.75224  8.75224  1.76498  22.936  21.7666
0018  18  0.1  160001  8.12293  8.12293  1.80892  23.0429  21.7714
0019  19  0.1  160001  7.87262  7.87262  1.85448  23.217  21.8031
0020  20  0.1  160000  8.06505  8.06505  1.90511  23.3702  21.8016
0021  21  0.1  160001  8.65462  8.65462  1.95281  23.5363  21.8362
0022  22  0.1  160001  9.69661  9.69661  2.00063  23.748  21.857
0023  23  0.1  160001  10.9015  10.9015  2.05331  23.9119  21.8296
0024  24  0.1  160001  11.8883  11.8883  2.103  24.0494  21.7693
0025  25  0.1  160001  12.3391  12.3391  2.15434  24.2151  21.7889
0026  26  0.1  160001  12.5435  12.5435  2.20891  24.4371  21.7856
0027  27  0.1  160001  12.6003  12.6003  2.26248  24.5986  21.7391
0028  28  0.1  160000  12.4488  12.4488  2.32056  24.8398  21.7748
0029  29  0.1  160001  12.3428  12.3428  2.37855  25.064  21.7658
0030  30  0.1  160001  12.2103  12.2103  2.43789  25.3443  21.7992
0031  31  0.1  160001  12.0223  12.0223  2.50019  25.6124  21.7915
0032  32  0.1  160001  11.8616  11.8616  2.56659  25.8789  21.8086
0033  33  0.1  160001  11.717  11.717  2.62581  26.2084  21.8244
0034  34  0.1  160000  11.6209  11.6209  2.69833  26.4788  21.8073
0035  35  0.1  160000  11.4836  11.4836  2.76178  26.8727  21.8503
0036  36  0.1  160001  11.5857  11.5857  2.83276  27.2313  21.856
0037  37  0.1  160001  11.7277  11.7277  2.90623  27.6202  21.9223
0038  38  0.1  160000  12.507  12.507  2.97941  28.0284  21.9447
0039  39  0.1  160001  13.5725  13.5725  3.06113  28.4609  21.9541
0040  40  0.1  160001  14.4295  14.4295  3.13506  28.9139  21.9745
0041  41  0.1  160001  15.1729  15.1729  3.21866  29.3278  21.959
0042  42  0.1  160001  15.1643  15.1643  3.30599  29.8282  21.9788
0043  43  0.1  160001  15.3129  15.3129  3.39739  30.3003  21.9832
0044  44  0.1  160001  15.1959  15.1959  3.48942  30.8302  22.004
0045  45  0.1  160001  15.1254  15.1254  3.58293  31.4733  22.0699
