0000  0  0.1  160001  33.892  33.892  1.14562  21.964  0
0001  1  0.1  160001  33.5912  33.5912  1.15124  21.945  0
0002  2  0.1  160000  32.6329  32.6329  1.17098  21.9462  0
0003  3  0.1  160001  31.4412  31.4412  1.19634  21.9578  0
0004  4  0.1  160000  30.1652  30.1652  1.22585  21.9707  0
0005  5  0.1  160000  28.7474  28.7474  1.26006  22.0263  0
0006  6  0.1  160001  3.8095  3.8095  1.29383  22.0421  0
0007  7  0.1  160001  25.5282  25.5282  1.32702  22.0737  0
0008  8  0.1  160001  23.941  23.941  1.36214  22.0733  0
0009  9  0.1  160001  22.219  22.219  1.40053  22.1708  0
0010  10  0.1  160001  20.4594  20.4594  1.43462  22.2261  0
0011  11  0.1  160000  18.6759  18.6759  1.47303  22.3131  0
0012  12  0.1  160001  16.8828  16.8828  1.51212  22.3434  0
0013  13  0.1  160001  15.2215  15.2215  1.55297  22.4058  0
0014  14  0.1  160001  13.4639  13.4639  1.5886  22.5043  0
0015  15  0.1  160001  11.9133  11.9133  1.63061  22.6277  0
0016  16  0.1  160001  10.6314  10.6314  1.67358  22.7348  0
0017  17  0.1  160001  9.59745  9.59745  1.71198  22.8157  0
0018  18  0.1  160000  8.80174  8.80174  1.75733  22.9694  0
0019  19  0.1  160001  8.31226  8.31226  1.80076  23.0603  0
0020  20  0.1  160001  8.14656  8.14656  1.84413  23.238  0
0021  21  0.1  160001  8.24106  8.24106  1.88897  23.4072  0
0022  22  0.1  160000  8.73422  8.73422  1.93748  23.6044  0
0023  23  0.1  160001  9.65644  9.65644  1.98369  23.8388  0
0024  24  0.1  160001  10.9986  10.9986  2.03197  23.931  0
0025  25  0.1  160001  11.9253  11.9253  2.08098  24.1251  0
0026  26  0.1  160001  12.5764  12.5764  2.13219  24.2995  0
0027  27  0.1  160001  12.9596  12.9596  2.18353  24.5228  0
0028  28  0.1  160001  13.0949  13.0949  2.23744  24.7104  0
0029  29  0.1  160001  12.9998  12.9998  2.29219  24.927  0
0030  30  0.1  160001  12.8829  12.8829  2.34739  25.2073  0
0031  31  0.1  160000  12.5274  12.5274  2.4059  25.4908  0
0032  32  0.1  160001  12.3125  12.3125  2.46539  25.7824  0
0033  33  0.1  160001  12.3937  12.3937  2.52335  26.0594  0
0034  34  0.1  160001  12.1642  12.1642  2.58587  26.3837  0
0035  35  0.1  160001  12.0876  12.0876  2.65227  26.7057  0
0036  36  0.1  160001  11.7387  11.7387  2.72093  27.079  0
0037  37  0.1  160001  11.8164  11.8164  2.78934  27.5036  0
0038  38  0.1  160001  11.9656  11.9656  2.85881  27.916  0
0039  39  0.1  160000  12.334  12.334  2.92906  28.3258  0
0040  40  0.1  160000  13.3482  13.3482  3.00858  28.7999  0
0041  41  0.1  160001  14.4364  14.4364  3.08629  29.2023  0
0042  42  0.1  159999  15.2939  15.2939  3.16861  29.675  0
0043  43  0.1  160001  15.6908  15.6908  3.25155  30.1452  0
0044  44  0.1  160001  15.6857  15.6857  3.33892  30.725  0
0045  45  0.1  160001  15.6336  15.6336  3.43247  31.2656  0
