0034  34  0.1  160001  14.9495  11.9373  2.20476  26.8701  22.1592
0035  35  0.1  160001  15.1935  12.3639  2.25081  27.2272  22.1674
0036  36  0.1  160001  15.2807  12.8701  2.30239  27.5957  22.1953
0037  37  0.1  160001  15.2515  13.3211  2.35181  27.997  22.2293
0038  38  0.1  160000  15.0737  13.8129  2.40228  28.3168  22.1995
0039  39  0.1  160000  14.8782  14.2616  2.45629  28.8337  22.2628
0040  40  0.1  160001  14.5231  14.5412  2.51241  29.2402  22.2544
0041  41  0.1  160001  14.4027  14.7996  2.56895  29.7063  22.2788
0042  42  0.1  160000  14.1891  14.6742  2.62859  30.1803  22.2964
0043  43  0.1  160000  14.087  14.3774  2.68889  30.7149  22.3301
0044  44  0.1  160000  13.7957  13.7838  2.75414  31.2767  22.3666
0045  45  0.1  160001  13.773  13.283  2.81576  31.8757  22.3913
0046  46  0.1  160001  14.1287  13.6515  2.88535  32.5101  22.4385
0047  47  0.1  160001  14.4876  14.0418  2.95549  33.1657  22.471
0048  48  0.1  160001  15.2095  14.7593  3.03058  33.8455  22.4965
0049  49  0.1  160001  16.3238  15.598  3.10719  34.5462  22.5112
0050  50  0.1  160000  16.8904  16.3406  3.18672  35.3232  22.5485
0051  51  0.1  160001  16.97  16.737  3.27213  36.1145  22.5861
0052  52  0.1  160001  17.2902  17.4544  3.35884  37.0172  22.6504
0053  53  0.1  160001  17.2446  17.7931  3.44948  37.9742  22.6874
0054  54  0.1  160000  17.5126  17.8068  3.54407  38.9244  22.7118
0055  55  0.1  160001  17.5384  16.9627  3.64792  39.9349  22.7379
0056  56  0.1  160001  17.6677  15.8992  3.75583  41.0683  22.796
0057  57  0.1  160000  17.8863  15.9629  3.86956  42.2678  22.8462
0058  58  0.1  160000  18.6433  17.6658  3.98719  43.5158  22.8782
0059  59  0.1  160001  19.6101  19.3824  4.11634  44.9107  22.9454
0060  60  0.1  160001  20.1995  20.2509  4.25099  46.3465  22.9907
0061  61  0.1  160001  20.8231  20.6468  4.39229  47.9084  23.0369
0062  62  0.1  160001  20.8762  19.4333  4.54813  49.6028  23.0824
0063  63  0.1  160001  21.7531  18.0087  4.71191  51.3604  23.1306
0064  64  0.1  160001  21.8147  17.9055  4.89024  53.3807  23.1823
0065  65  0.1  160001  22.8903  20.9774  5.07959  55.5359  23.2578
0066  66  0.1  160000  23.8407  22.0511  5.28421  57.8619  23.3185
0067  67  0.1  160001  24.3196  21.1644  5.50693  60.4479  23.395
0068  68  0.1  160001  25.048  19.57  5.74705  63.1752  23.4313
0069  69  0.1  160001  25.7716  21.4676  6.01432  66.2702  23.5198
0070  70  0.1  160000  27.2245  23.4086  6.29878  69.6752  23.5888
0071  71  0.1  160001  27.9358  22.1345  6.62206  73.4323  23.6595
0072  72  0.1  160001  28.6723  22.7229  6.97377  77.7217  23.7414
0073  73  0.1  160000  30.5232  24.8961  7.37129  82.3023  23.8164
0074  74  0.1  160000  31.6895  24.3585  7.8087  87.7438  23.9106
0075  75  0.1  160000  33.5112  26.8597  8.30923  93.8294  24.0069
0076  76  0.1  160000  35.2216  26.9883  8.8795  100.987  24.1356
0077  77  0.1  160000  37.7165  29.5316  9.53569  108.897  24.1965
0078  78  0.1  160001  39.411  31.6625  10.2986  118.525  24.3347
0079  79  0.1  160000  42.2977  34.3707  11.2014  129.948  24.4881
0080  80  0.1  159999  45.6324  37.1375  12.2823  -1325.74  24.6467
0081  81  0.1  159998  49.588  40.9121  13.5958  160.405  24.8075
0082  82  0.1  159992  54.7632  46.7171  15.2402  -1793.11  25.0005
0083  83  0.1  159973  61.1839  52.9512  17.3485  209.75  25.2047
0084  84  0.1  159843  68.2832  61.3091  20.1605  240.25  25.4592
0085  85  0.1  159336  79.826  73.735  24.0896  297.75  25.7377
