0000  0  0.1  160001  33.7549  33.7549  1.14955  21.9843  0
0001  1  0.1  160001  33.4431  33.3278  1.15566  22.0001  0
0002  2  0.1  160000  32.4807  32.3614  1.17453  21.9461  0
0003  3  0.1  160001  31.4146  31.2471  1.2003  21.9745  0
0004  4  0.1  160000  29.9962  29.7235  1.23098  22.0218  0
0005  5  0.1  160000  28.5499  28.1086  1.26564  22.0637  0
0006  6  0.1  160001  26.9364  25.436  1.30036  22.0687  0
0007  7  0.1  160001  25.3464  22.2479  1.33381  22.1053  0
0008  8  0.1  160001  23.7307  17.8626  1.3702  22.1374  0
0009  9  0.1  160001  22.0008  14.7416  1.40929  22.1909  0
0010  10  0.1  160001  20.1535  13.2214  1.44358  22.2319  0
0011  11  0.1  160000  18.4764  11.9567  1.48317  22.3492  0
0012  12  0.1  160001  16.716  11.0144  1.52338  22.3912  0
0013  13  0.1  160001  14.9759  10.2343  1.5643  22.4367  0
0014  14  0.1  160001  13.2949  9.80644  1.60096  22.5621  0
0015  15  0.1  160001  11.7932  9.29967  1.64366  22.6898  0
0016  16  0.1  160001  10.4827  8.91843  1.68744  22.7564  0
0017  17  0.1  160001  9.38765  8.57231  1.72647  22.8446  0
0018  18  0.1  160000  8.59069  8.31154  1.77297  23.0001  0
0019  19  0.1  160001  8.14198  8.12168  1.81689  23.1202  0
0020  20  0.1  160001  7.98839  7.97205  1.86117  23.2967  0
0021  21  0.1  160001  8.1545  7.92125  1.90683  23.4703  0
0022  22  0.1  160000  8.73886  8.12934  1.95587  23.657  0
0023  23  0.1  160001  9.74313  8.42943  2.00306  23.8618  0
0024  24  0.1  160001  11.0436  8.97952  2.05254  23.9828  0
0025  25  0.1  160001  11.7807  9.40595  2.10166  24.1523  0
0026  26  0.1  160001  12.2895  9.85357  2.15372  24.3721  0
0027  27  0.1  160001  12.4914  10.3056  2.20623  24.5732  0
0028  28  0.1  160001  12.5919  10.8878  2.26065  24.7664  0
0029  29  0.1  160001  12.3357  11.4245  2.31616  25.0055  0
0030  30  0.1  160001  12.4583  12.4377  2.37232  25.2854  0
0031  31  0.1  160000  12.1387  13.0635  2.43149  25.5667  0
0032  32  0.1  160001  11.933  13.4891  2.49081  25.847  0
0033  33  0.1  160001  11.9068  13.3754  2.55017  26.1423  0
0034  34  0.1  160001  11.7654  12.7228  2.61386  26.4519  0
0035  35  0.1  160001  11.549  12.0157  2.68106  26.8091  0
0036  36  0.1  160001  11.4458  11.4901  2.74971  27.1748  0
0037  37  0.1  160001  11.5719  11.5466  2.81858  27.6041  0
0038  38  0.1  160001  11.7888  11.7716  2.88851  27.9984  0
0039  39  0.1  160000  12.3122  12.3877  2.96058  28.4068  0
0040  40  0.1  160000  13.3149  13.6156  3.04026  28.8946  0
0041  41  0.1  160001  14.2189  15.0178  3.11859  29.2764  0
0042  42  0.1  159999  14.8521  16.4934  3.20151  29.7698  0
0043  43  0.1  160001  15.1046  17.4964  3.28531  30.2341  0
0044  44  0.1  160001  15.0335  17.9847  3.37352  30.8209  0
0045  45  0.1  160001  15.13  15.13  3.4661  31.3495  0
