0000  0  0.1  160000  33.9189  33.9189  1.14777  22.1021  21.9326
0001  1  0.1  160001  33.5656  33.5656  1.15573  22.0817  21.8972
0002  2  0.1  160001  32.6518  32.6518  1.17539  22.0994  21.8909
0003  3  0.1  160000  31.3574  31.3574  1.20374  22.0984  21.9034
0004  4  0.1  160000  29.986  29.986  1.23442  22.1405  21.9088
0005  5  0.1  160001  28.526  28.526  1.26829  22.1256  21.8665
0006  6  0.1  160001  26.8298  26.8298  1.30143  22.1586  21.8437
0007  7  0.1  160001  25.147  25.147  1.34067  22.1519  21.8398
0008  8  0.1  160000  23.3524  23.3524  1.37508  22.2234  21.8227
0009  9  0.1  160001  21.6202  21.6202  1.41398  22.2732  21.8139
0010  10  0.1  160001  19.7887  19.7887  1.45171  22.3147  21.7893
0011  11  0.1  160001  18.0325  18.0325  1.48995  22.3566  21.7718
0012  12  0.1  160001  16.1079  16.1079  1.53147  22.4582  21.7976
0013  13  0.1  160001  14.0688  14.0688  1.5698  22.5361  21.7767
0014  14  0.1  160001  12.5825  12.5825  1.61105  22.5813  21.7454
0015  15  0.1  160000  11.0818  11.0818  1.65414  22.6658  21.7258
0016  16  0.1  160001  9.86003  9.86003  1.69858  22.8109  21.7191
0017  17  0.1  160001  9.07845  9.07845  1.74185  22.8646  21.7169
0018  18  0.1  160001  8.5387  8.5387  1.78431  22.9705  21.6995
0019  19  0.1  160001  8.18224  8.18224  1.82931  23.1334  21.708
0020  20  0.1  160000  8.24049  8.24049  1.87912  23.2973  21.7113
0021  21  0.1  160001  8.70353  8.70353  1.92581  23.4739  21.7743
0022  22  0.1  160001  9.50718  9.50718  1.97181  23.6824  21.8156
0023  23  0.1  160001  10.7901  10.7901  2.02254  23.8544  21.7833
0024  24  0.1  160001  12.0387  12.0387  2.07104  23.975  21.7087
0025  25  0.1  160001  12.8486  12.8486  2.12192  24.138  21.7063
0026  26  0.1  160001  13.1815  13.1815  2.17417  24.3268  21.6711
0027  27  0.1  160001  13.365  13.365  2.22752  24.5064  21.6334
0028  28  0.1  160000  13.2399  13.2399  2.28452  24.7306  21.6671
0029  29  0.1  160001  13.0627  13.0627  2.3417  24.955  21.6712
0030  30  0.1  160001  12.8416  12.8416  2.39988  25.2164  21.6615
0031  31  0.1  160001  12.6472  12.6472  2.46039  25.4873  21.6985
0032  32  0.1  160001  12.4412  12.4412  2.52617  25.7655  21.685
0033  33  0.1  160001  12.3636  12.3636  2.58424  26.0568  21.6861
0034  34  0.1  160000  12.1477  12.1477  2.65528  26.3596  21.7035
0035  35  0.1  160000  11.8637  11.8637  2.71696  26.726  21.7026
0036  36  0.1  160001  11.948  11.948  2.7878  27.0921  21.7289
0037  37  0.1  160001  11.9772  11.9772  2.85954  27.4804  21.8114
0038  38  0.1  160000  12.5741  12.5741  2.93316  27.911  21.8422
0039  39  0.1  160001  13.6183  13.6183  3.01209  28.3651  21.872
0040  40  0.1  160001  14.8183  14.8183  3.08645  28.7899  21.8659
0041  41  0.1  160001  15.8068  15.8068  3.16783  29.1903  21.845
0042  42  0.1  160001  16.0959  16.0959  3.25496  29.6592  23.6966
0043  43  0.1  160001  16.248  16.248  3.34385  30.1467  21.8606
0044  44  0.1  160001  16.0856  16.0856  3.43785  30.6724  21.8827
0045  45  0.1  160002  15.9775  15.9775  3.52881  31.2927  21.9225
