0000  0  0.1  160001  51.307  51.307  1.10403  22.124  21.9508
0001  1  0.1  160001  50.9485  50.9485  1.10871  22.1361  21.9838
0002  2  0.1  160001  49.927  49.927  1.12583  22.1643  21.9983
0003  3  0.1  160001  48.6878  48.6878  1.14692  22.1433  21.968
0004  4  0.1  160001  47.1071  47.1071  1.17214  22.1625  21.9719
0005  5  0.1  160001  45.562  45.562  1.19652  22.201  21.9709
0006  6  0.1  160001  43.9621  43.9621  1.22395  22.2362  21.9657
0007  7  0.1  160000  42.2371  42.2371  1.24893  22.3166  21.9899
0008  8  0.1  160000  40.5081  40.5081  1.27831  22.3743  21.9971
0009  9  0.1  160001  38.9802  38.9802  1.30822  22.3972  21.9667
0010  10  0.1  160000  37.1622  37.1622  1.33594  22.4255  21.965
0011  11  0.1  160001  35.4267  35.4267  1.36434  22.5377  21.9715
0012  12  0.1  160001  33.6558  33.6558  1.39524  22.6467  21.9938
0013  13  0.1  160001  31.8301  31.8301  1.42445  22.7104  21.9733
0014  14  0.1  160001  29.9295  29.9295  1.45549  22.7909  21.9737
0015  15  0.1  160000  28.0884  28.0884  1.48535  22.9183  21.9958
0016  16  0.1  160001  26.1682  26.1682  1.51973  23.0373  21.997
0017  17  0.1  160000  24.1952  24.1952  1.54917  23.1554  21.9892
0018  18  0.1  160000  22.3825  22.3825  1.58061  23.2854  22.0025
0019  19  0.1  160001  20.5041  20.5041  1.61376  23.42  22.0167
0020  20  0.1  160000  18.7774  18.7774  1.64643  23.6055  22.029
0021  21  0.1  160001  16.8209  16.8209  1.6804  23.7245  22.0242
0022  22  0.1  160000  15.2471  15.2471  1.71636  23.9028  22.0447
0023  23  0.1  160001  13.5272  13.5272  1.75577  24.1203  22.0554
0024  24  0.1  160001  11.9868  11.9868  1.78867  24.2897  22.0482
0025  25  0.1  160001  10.8782  10.8782  1.82781  24.4866  22.0567
0026  26  0.1  160001  9.93151  9.93151  1.86401  24.7141  22.0844
0027  27  0.1  160001  9.37865  9.37865  1.90339  24.9368  22.0941
0028  28  0.1  160001  9.43857  9.43857  1.94413  25.1948  22.1143
0029  29  0.1  160001  10.0474  10.0474  1.98365  25.4174  22.1213
0030  30  0.1  160001  11.3037  11.3037  2.02439  25.6911  22.1308
0031  31  0.1  160001  12.2515  12.2515  2.0679  25.9894  22.1558
0032  32  0.1  160001  13.0375  13.0375  2.11211  26.2436  22.1503
0033  33  0.1  160001  13.8068  13.8068  2.15567  26.6129  22.1868
0034  34  0.1  160000  14.129  14.129  2.20114  26.9072  22.1969
0035  35  0.1  160001  14.5701  14.5701  2.24875  27.2433  22.2002
0036  36  0.1  160001  14.7068  14.7068  2.29504  27.6399  22.2301
0037  37  0.1  160000  14.6499  14.6499  2.34521  28.0171  22.2525
0038  38  0.1  160001  14.474  14.474  2.39781  28.4164  22.2671
0039  39  0.1  160001  14.4737  14.4737  2.45269  28.8606  22.2945
0040  40  0.1  160001  14.147  14.147  2.50603  29.2538  22.2919
0041  41  0.1  160001  14.1707  14.1707  2.5604  29.7741  22.3474
0042  42  0.1  160001  13.7637  13.7637  2.61805  30.2397  22.3524
0043  43  0.1  160001  13.5712  13.5712  2.67963  30.847  22.4168
0044  44  0.1  160001  13.5555  13.5555  2.74341  31.3304  22.4105
0045  45  0.1  160000  13.5585  13.5585  2.80752  31.915  22.4549
0046  46  0.1  160001  13.6887  13.6887  2.87549  32.5445  22.4845
0047  47  0.1  160000  13.7536  13.7536  2.94409  33.2405  22.5278
0048  48  0.1  31864  14.6845  14.6845  3.01353  33.8161  22.5363
0049  49  0.1  160001  15.4684  15.4684  3.09196  34.6448  22.5824
0050  50  0.1  160001  15.9946  15.9946  3.16998  35.3992  22.6142
0051  51  0.1  160001  16.3584  16.3584  3.2514  36.2116  22.646
0052  52  0.1  160001  16.4338  16.4338  3.33799  37.0844  22.6988
0053  53  0.1  160001  16.8193  16.8193  3.42653  38.0167  22.7419
0054  54  0.1  160001  17.0361  17.0361  3.52122  38.9838  22.7721
0055  55  0.1  160001  17.2775  17.2775  3.62257  39.9956  22.7996
0056  56  0.1  160001  17.467  17.467  3.72781  41.102  22.8619
0057  57  0.1  160001  17.5284  17.5284  3.83946  42.3296  22.909
0058  58  0.1  160001  17.9149  17.9149  3.95434  43.5383  22.9147
0059  59  0.1  160001  18.8827  18.8827  4.08021  44.9295  22.9857
0060  60  0.1  160001  19.6134  19.6134  4.21209  46.437  23.0437
0061  61  0.1  160001  19.9474  19.9474  4.34995  47.9991  23.0857
0062  62  0.1  159999  20.4466  20.4466  4.50045  49.6866  23.1293
0063  63  0.1  160001  20.9163  20.9163  4.66091  51.5017  23.191
0064  64  0.1  160001  21.1166  21.1166  4.83559  53.534  23.2711
0065  65  0.1  160001  21.882  21.882  5.02099  55.6172  23.3
0066  66  0.1  160001  23.0657  23.0657  5.21944  57.9515  23.3469
0067  67  0.1  160001  23.7236  23.7236  5.43536  60.5421  23.4452
0068  68  0.1  160001  24.2013  24.2013  5.67245  63.3146  23.5022
0069  69  0.1  160000  25.0962  25.0962  5.92801  66.3855  23.5777
0070  70  0.1  160001  26.3259  26.3259  6.21194  69.8435  23.6468
0071  71  0.1  160001  27.2359  27.2359  6.52024  73.5486  23.7004
0072  72  0.1  160001  28.2594  28.2594  6.86714  77.6566  23.7537
0073  73  0.1  160001  29.9326  29.9326  7.25157  82.4608  23.871
0074  74  0.1  160001  31.2071  31.2071  7.68278  87.9351  23.969
0075  75  0.1  160001  32.6791  32.6791  8.17046  94.0776  24.0554
0076  76  0.1  160001  34.3899  34.3899  8.72161  -810.062  24.1399
0077  77  0.1  160000  36.4626  36.4626  9.36309  109.081  24.2335
0078  78  0.1  160000  38.7461  38.7461  10.1095  118.827  24.3785
0079  79  0.1  160001  41.4758  41.4758  10.9868  -1106.7  24.4963
0080  80  0.1  159999  44.955  44.955  12.0363  -1344.95  24.6493
0081  81  0.1  159999  48.8051  48.8051  13.319  160.209  24.7779
0082  82  0.1  159999  48.8051  48.8051  13.319  160.209  24.7779
0083  83  0.1  159999  48.8051  48.8051  13.319  160.209  24.7779
0084  84  0.1  159999  48.8051  48.8051  13.319  160.209  24.7779
0085  85  0.1  159999  48.8051  48.8051  13.319  160.209  24.7779
