0000  0  0.1  160001  34.5645  34.5645  1.12716  21.8623  0
0001  1  0.1  160001  34.2507  34.2852  1.13341  21.8939  0
0002  2  0.1  160000  33.3782  1.5201  1.15223  21.8801  0
0003  3  0.1  160001  32.4473  32.5414  1.17404  21.874  0
0004  4  0.1  160000  31.1355  31.268  1.19966  21.9105  0
0005  5  0.1  160000  29.9648  30.1521  1.22969  21.9282  0
0006  6  0.1  160001  28.4964  28.6951  1.26029  21.9419  0
0007  7  0.1  160001  26.8844  26.7179  1.28967  21.9625  0
0008  8  0.1  160001  25.3572  24.6994  1.3201  21.9422  0
0009  9  0.1  160001  23.7622  21.2741  1.35516  22.0206  0
0010  10  0.1  160001  21.9051  17.4972  1.38469  22.0615  0
0011  11  0.1  160000  20.0901  15.1748  1.42029  22.1256  0
0012  12  0.1  160000  18.4283  14.0891  1.45293  22.1663  0
0013  13  0.1  160001  16.6703  13.0148  1.4895  22.211  0
0014  14  0.1  160001  14.7346  11.8909  1.52223  22.278  0
0015  15  0.1  160001  13.3384  11.3511  1.56042  22.3786  0
0016  16  0.1  160000  11.8708  10.6734  1.59778  22.4573  0
0017  17  0.1  160001  10.818  10.1797  1.63403  22.5353  0
0018  18  0.1  160000  10.0489  9.81954  1.67306  22.6573  0
0019  19  0.1  160001  9.47033  9.43241  1.71303  22.7623  0
0020  20  0.1  160001  9.15082  9.14669  1.7504  22.8896  0
0021  21  0.1  160001  9.1081  8.97015  1.79237  23.0157  0
0022  22  0.1  160000  9.27524  8.91371  1.83619  23.2445  0
0023  23  0.1  160001  9.69714  8.97825  1.87817  23.5224  0
0024  24  0.1  160001  10.459  9.1419  1.92328  23.6961  0
0025  25  0.1  160001  11.64  9.69601  1.96839  23.9248  0
0026  26  0.1  160001  13.1131  10.4336  2.01479  24.074  0
0027  27  0.1  160001  14.5472  11.6381  2.06214  24.2013  0
0028  28  0.1  160001  15.5837  12.8134  2.11286  24.3192  0
0029  29  0.1  160001  15.9909  14.2986  2.16421  24.4791  0
0030  30  0.1  160001  16.3153  16.2812  2.21394  24.7237  0
0031  31  0.1  160000  15.9991  17.9948  2.26822  24.986  0
0032  32  0.1  160001  15.6732  19.5106  2.32324  25.2332  0
0033  33  0.1  160001  15.4295  19.5046  2.37885  25.5201  0
0034  34  0.1  160001  15.1105  18.1472  2.43713  25.8249  0
0035  35  0.1  160001  14.7551  16.4825  2.49755  26.1453  0
0036  36  0.1  160001  14.3844  15.0146  2.56396  26.5034  0
0037  37  0.1  160001  13.8483  14.0464  2.62899  26.8918  0
0038  38  0.1  160001  13.6777  13.6821  2.69479  27.3151  0
0039  39  0.1  160000  13.3571  13.3528  2.76054  27.7414  0
0040  40  0.1  160000  13.768  13.8348  2.83727  28.2474  0
0041  41  0.1  160001  14.5128  14.8709  2.91155  28.6974  0
0042  42  0.1  160003  16.3164  17.824  2.98818  29.2079  0
0043  43  0.1  160006  17.8319  21.4879  3.0702  29.6226  0
0044  44  0.1  160014  19.1678  25.3028  3.15435  30.1254  0
0045  45  0.1  160016  19.8277  19.8277  3.24316  30.6053  0
