0000  0  0.1  160001  34.4856  34.4856  1.13035  21.8942  0
0001  1  0.1  160001  34.1934  34.2171  1.13639  21.9058  0
0002  2  0.1  160000  33.2197  33.2746  1.15555  21.9124  0
0003  3  0.1  160001  32.1778  32.2596  1.17766  21.9286  0
0004  4  0.1  160000  31.0046  31.1244  1.20401  21.9325  0
0005  5  0.1  160000  29.7529  29.9134  1.23468  21.9508  0
0006  6  0.1  160001  28.2341  28.332  1.26615  21.9326  0
0007  7  0.1  160001  26.6659  26.3843  1.29596  21.9712  0
0008  8  0.1  160001  25.1465  24.0538  1.3276  21.9974  0
0009  9  0.1  160001  23.4038  19.6713  1.3634  22.0163  0
0010  10  0.1  160001  21.488  16.3002  1.3937  22.1014  0
0011  11  0.1  160000  19.7466  14.4418  1.42969  22.1562  0
0012  12  0.1  160000  18.1245  13.2965  1.46398  22.2081  0
0013  13  0.1  160001  16.3425  12.4799  1.50096  22.2206  0
0014  14  0.1  160001  14.607  11.5999  1.53403  22.3327  0
0015  15  0.1  160001  13.0621  11.0537  1.5732  22.4275  0
0016  16  0.1  160001  11.6189  10.3716  1.6114  22.5135  0
0017  17  0.1  160001  10.6781  10.0125  1.64809  22.6008  0
0018  18  0.1  160000  9.81369  9.5964  1.68805  22.7026  0
0019  19  0.1  160001  9.25044  9.21139  1.72808  22.8211  0
0020  20  0.1  160001  8.9421  8.93133  1.76782  22.9642  0
0021  21  0.1  160001  8.91018  8.77841  1.81013  23.1228  0
0022  22  0.1  160000  9.16496  8.75383  1.85512  23.342  0
0023  23  0.1  160001  9.65515  8.80756  1.89708  23.5738  0
0024  24  0.1  160001  10.6042  9.13148  1.94289  23.7445  0
0025  25  0.1  160001  11.8263  9.71948  1.98846  23.9466  0
0026  26  0.1  160001  13.2777  10.5271  2.03627  24.0938  0
0027  27  0.1  160001  14.534  11.5563  2.08434  24.2498  0
0028  28  0.1  160001  15.3574  12.6945  2.13631  24.3817  0
0029  29  0.1  160001  15.4325  13.8599  2.18704  24.566  0
0030  30  0.1  160001  15.5275  15.5037  2.2376  24.8267  0
0031  31  0.1  160000  15.349  17.1613  2.29393  25.0919  0
0032  32  0.1  160001  15.0362  18.4067  2.349  25.3499  0
0033  33  0.1  160001  14.7373  18.3644  2.40345  25.6215  0
0034  34  0.1  160001  14.341  17.013  2.46411  25.934  0
0035  35  0.1  160001  14.2183  15.6599  2.52568  26.2647  0
0036  36  0.1  160001  13.812  14.3253  2.5923  26.6141  0
0037  37  0.1  160001  13.4123  13.5584  2.65767  27.0188  0
0038  38  0.1  160001  13.1909  13.1991  2.72451  27.4291  0
0039  39  0.1  160000  13.1536  13.1564  2.79058  27.8851  0
0040  40  0.1  160000  13.5759  13.6659  2.86869  28.3767  0
0041  41  0.1  160001  14.4211  14.8921  2.94304  28.8183  0
0042  42  0.1  160000  16.1664  17.8722  3.02018  29.29  0
0043  43  0.1  160006  17.8193  21.5902  3.10163  29.7037  0
0044  44  0.1  160003  18.6905  24.5673  3.18764  30.2202  0
0045  45  0.1  160007  18.905  18.905  3.27705  30.698  0
