0000  0  0.1  160000  33.7812  33.7812  1.15133  22.0757  21.9245
0001  1  0.1  160001  33.4754  33.4754  1.15962  22.082  21.9272
0002  2  0.1  160001  32.5383  32.5383  1.17966  22.127  21.9091
0003  3  0.1  160000  31.1541  31.1541  1.20822  22.1384  21.9291
0004  4  0.1  160000  29.8137  29.8137  1.23947  22.1516  21.9297
0005  5  0.1  160001  28.266  28.266  1.2744  22.1448  21.8917
0006  6  0.1  160001  26.6888  26.6888  1.30819  22.1591  21.8537
0007  7  0.1  160001  24.9411  24.9411  1.3479  22.1909  21.8469
0008  8  0.1  160000  23.0418  23.0418  1.38342  22.2481  21.8785
0009  9  0.1  160001  21.3699  21.3699  1.42252  22.2694  21.827
0010  10  0.1  160001  19.5701  19.5701  1.46108  22.353  21.8441
0011  11  0.1  160001  17.7196  17.7196  1.50092  22.3928  21.8136
0012  12  0.1  160001  15.8094  15.8094  1.5431  22.472  21.8286
0013  13  0.1  160001  13.9912  13.9912  1.58223  22.5459  21.807
0014  14  0.1  160001  12.4227  12.4227  1.62376  22.632  21.7791
0015  15  0.1  160000  10.8852  10.8852  1.66749  22.7035  21.7873
0016  16  0.1  160001  9.60837  9.60837  1.71271  22.8196  21.7657
0017  17  0.1  160001  8.86099  8.86099  1.75733  22.923  21.7541
0018  18  0.1  160001  8.3224  8.3224  1.80004  23.0234  21.7453
0019  19  0.1  160001  8.02397  8.02397  1.84611  23.1806  21.7599
0020  20  0.1  160000  8.10622  8.10622  1.89635  23.338  21.7812
0021  21  0.1  160001  8.60916  8.60916  1.94346  23.5428  21.8412
0022  22  0.1  160001  9.60157  9.60157  1.99159  23.7077  21.8335
0023  23  0.1  160001  10.9201  10.9201  2.04299  23.9139  21.8214
0024  24  0.1  160001  11.9846  11.9846  2.09197  24.0262  21.7586
0025  25  0.1  160001  12.5207  12.5207  2.14386  24.2117  21.7693
0026  26  0.1  160001  12.7387  12.7387  2.1976  24.406  21.7434
0027  27  0.1  160001  12.8685  12.8685  2.25116  24.5815  21.7409
0028  28  0.1  160000  12.7045  12.7045  2.30855  24.8039  21.7453
0029  29  0.1  160001  12.5883  12.5883  2.36704  25.0386  21.738
0030  30  0.1  160001  12.2965  12.2965  2.42554  25.301  21.7548
0031  31  0.1  160001  12.229  12.229  2.48745  25.5786  21.7886
0032  32  0.1  160001  12.0807  12.0807  2.55337  25.8651  21.7966
0033  33  0.1  160001  11.8331  11.8331  2.61222  26.1641  21.7916
0034  34  0.1  160000  11.7618  11.7618  2.68449  26.466  21.8011
0035  35  0.1  160000  11.6151  11.6151  2.74742  26.8392  21.8081
0036  36  0.1  160001  11.6686  11.6686  2.81791  27.1895  21.8189
0037  37  0.1  160001  11.8214  11.8214  2.89106  27.5897  21.8908
0038  38  0.1  160000  12.5218  12.5218  2.96425  28.0082  21.9337
0039  39  0.1  160001  13.559  13.559  3.04476  28.4292  21.936
0040  40  0.1  160001  14.5472  14.5472  3.11971  28.8655  21.9272
0041  41  0.1  160001  15.3105  15.3105  3.20145  29.2824  21.9118
0042  42  0.1  160001  15.3997  15.3997  3.2891  29.7724  21.9351
0043  43  0.1  160001  15.5143  15.5143  3.37912  30.2846  21.9541
0044  44  0.1  160001  15.4598  15.4598  3.4726  30.7826  21.9636
0045  45  0.1  160001  15.4396  15.4396  3.56497  31.402  22.0094
