0000  0  0.1  160001  49.3537  40.0053  1.14508  22.0115  0
0001  1  0.1  160001  49.1653  39.7272  1.14709  22.0312  0
0002  2  0.1  160001  48.391  38.9653  1.15887  22.0289  0
0003  3  0.1  160000  47.2011  37.9467  1.17979  22.0994  0
0004  4  0.1  160001  45.7765  36.8312  1.20142  22.0748  0
0005  5  0.1  160000  44.3185  35.551  1.22596  22.1183  0
0006  6  0.1  160000  42.6767  34.2594  1.25784  22.165  0
0007  7  0.1  160001  40.9692  32.7973  1.28167  22.2421  0
0008  8  0.1  160000  39.3494  31.4456  1.31214  22.255  0
0009  9  0.1  160001  37.5078  30.0038  1.34254  22.3251  0
0010  10  0.1  160001  35.7542  28.5515  1.37319  22.3979  0
0011  11  0.1  160001  34.1018  27.2281  1.40722  22.4647  0
0012  12  0.1  160001  32.2668  25.8011  1.4355  22.5518  0
0013  13  0.1  160000  30.4378  24.3129  1.46694  22.6356  0
0014  14  0.1  160001  28.6912  22.9257  1.50037  22.7589  0
0015  15  0.1  160001  26.7775  26.7775  1.53266  22.8483  0
0016  16  0.1  160001  24.9937  24.9937  1.56551  22.9714  0
0017  17  0.1  160001  23.0989  23.0989  1.59693  23.1142  0
0018  18  0.1  160001  21.2245  21.2245  1.63232  23.2392  0
0019  19  0.1  160001  19.571  19.571  1.66761  23.379  0
0020  20  0.1  160000  17.6329  17.6329  1.70549  23.5571  0
0021  21  0.1  160001  15.8979  15.8979  1.74216  23.6996  0
0022  22  0.1  160000  14.0859  14.0859  1.77578  23.9181  0
0023  23  0.1  160001  12.5913  12.5913  1.81741  24.0655  0
0024  24  0.1  160001  10.9238  10.9238  1.85374  24.279  0
0025  25  0.1  160000  9.76438  9.76438  1.89649  24.4784  0
0026  26  0.1  160001  9.0127  9.0127  1.93214  24.71  0
0027  27  0.1  160001  8.80708  8.80708  1.97264  24.9289  0
0028  28  0.1  160001  9.37731  9.37731  2.0137  25.1887  0
0029  29  0.1  160001  10.2776  10.2776  2.05781  25.4092  0
0030  30  0.1  160000  11.05  11.05  2.10113  25.6855  0
0031  31  0.1  160001  11.8382  11.8382  2.14421  25.9629  0
0032  32  0.1  160001  12.4749  12.4749  2.19158  26.2459  0
0033  33  0.1  160001  13.0132  13.0132  2.23749  26.5721  0
0034  34  0.1  160001  13.3095  13.3095  2.28587  26.9319  0
0035  35  0.1  160001  13.558  13.558  2.33333  27.2768  0
0036  36  0.1  160001  13.7487  13.7487  2.38272  27.6357  0
0037  37  0.1  160001  13.6725  13.6725  2.43611  28.0163  0
0038  38  0.1  160001  13.6743  13.6743  2.48662  28.444  0
0039  39  0.1  160001  13.5613  13.5613  2.54223  28.8824  0
0040  40  0.1  160001  13.4268  13.4268  2.59801  29.3005  0
0041  41  0.1  160001  13.2883  13.2883  2.65593  29.8076  0
0042  42  0.1  160001  13.0597  13.0597  2.7163  30.3404  0
0043  43  0.1  160001  12.8305  12.8305  2.77887  30.8482  0
0044  44  0.1  160001  12.9081  12.9081  2.84088  31.3629  0
0045  45  0.1  160001  12.889  12.889  2.9074  32.043  0
0046  46  0.1  160001  13.2157  13.2157  2.97639  32.7034  0
0047  47  0.1  160000  13.9425  13.9425  3.04798  33.3392  0
0048  48  0.1  160001  14.3099  14.3099  3.12392  34.0302  0
0049  49  0.1  160001  14.8427  14.8427  3.20074  34.7243  0
0050  50  0.1  160001  15.386  15.386  3.28151  35.622  0
0051  51  0.1  160001  15.7267  15.7267  3.36848  36.3757  0
0052  52  0.1  160001  15.9866  15.9866  3.45347  37.3239  0
0053  53  0.1  160001  16.187  16.187  3.54688  38.6734  0
0054  54  0.1  160001  16.3754  16.3754  3.64107  39.1212  0
0055  55  0.1  160001  16.7017  16.7017  3.74531  41.6422  0
0056  56  0.1  160000  16.7623  16.7623  3.85465  42.2397  0
0057  57  0.1  160001  17.1359  17.1359  3.96569  45.1163  0
0058  58  0.1  160000  17.7031  17.7031  4.08615  42.7921  0
0059  59  0.1  160001  18.4693  18.4693  4.2133  42.3196  0
0060  60  0.1  160001  18.9352  18.9352  4.34697  51.9275  0
0061  61  0.1  160001  19.3765  19.3765  4.49  58.7126  0
0062  62  0.1  160000  19.8844  19.8844  4.64435  56.0957  0
0063  63  0.1  160001  20.518  20.518  4.80781  53.1567  0
0064  64  0.1  160001  21.1021  21.1021  4.98162  56.3037  0
0065  65  0.1  160001  21.6636  21.6636  5.1689  57.1673  0
0066  66  0.1  160001  22.4335  22.4335  5.37125  60.5359  0
