0000  0  0.1  160000  34.3215  34.3215  1.13709  22.0505  21.8908
0001  1  0.1  160001  33.9747  33.9747  1.14504  22.0498  21.8637
0002  2  0.1  160001  33.0838  33.0838  1.16458  22.0588  21.8591
0003  3  0.1  160000  31.8694  31.8694  1.19087  22.0847  21.8615
0004  4  0.1  160000  30.6316  30.6316  1.2194  22.0995  21.8514
0005  5  0.1  160001  29.1445  29.1445  1.25097  22.0761  21.8117
0006  6  0.1  160001  27.6124  27.6124  1.2822  22.0971  21.7784
0007  7  0.1  160001  25.9091  25.9091  1.3196  22.1458  21.7825
0008  8  0.1  160000  24.124  24.124  1.35099  22.1635  21.7413
0009  9  0.1  160001  22.4696  22.4696  1.3885  22.1984  21.7366
0010  10  0.1  160001  20.5857  20.5857  1.42215  22.2364  21.7348
0011  11  0.1  160001  18.717  18.717  1.45977  22.2817  21.7045
0012  12  0.1  160001  16.7595  16.7595  1.4985  22.3259  21.6784
0013  13  0.1  160001  14.8128  14.8128  1.53508  22.4253  21.6606
0014  14  0.1  160001  13.2806  13.2806  1.57378  22.485  21.6289
0015  15  0.1  160000  11.7392  11.7392  1.61294  22.5218  21.5959
0016  16  0.1  160001  10.5634  10.5634  1.65525  22.6481  21.5949
0017  17  0.1  160001  9.80826  9.80826  1.6962  22.733  21.5658
0018  18  0.1  160001  9.10441  9.10441  1.73645  22.8254  21.5497
0019  19  0.1  160001  8.83665  8.83665  1.77913  22.9615  21.5368
0020  20  0.1  160000  8.67182  8.67182  1.82651  23.1158  21.5635
0021  21  0.1  160001  9.02737  9.02737  1.86907  23.2999  21.6192
0022  22  0.1  160001  9.43844  9.43844  1.91429  23.5002  21.6863
0023  23  0.1  160001  10.4575  10.4575  1.96313  23.6921  21.6959
0024  24  0.1  160001  11.9299  11.9299  2.00941  23.866  21.6233
0025  25  0.1  160001  13.3061  13.3061  2.05782  24.0203  21.5747
0026  26  0.1  160001  14.3578  14.3578  2.10656  24.1377  21.475
0027  27  0.1  160001  14.9779  14.9779  2.15807  24.3011  21.4525
0028  28  0.1  160000  14.9527  14.9527  2.21276  24.4918  21.4252
0029  29  0.1  160001  14.8437  14.8437  2.26831  24.727  21.4511
0030  30  0.1  160001  14.7116  14.7116  2.32417  24.9613  21.4195
0031  31  0.1  160001  14.5286  14.5286  2.38094  25.2316  21.4552
0032  32  0.1  160001  14.1567  14.1567  2.44528  25.5078  21.4529
0033  33  0.1  160000  13.9151  13.9151  2.50122  25.7974  21.4682
0034  34  0.1  160000  13.682  13.682  2.56929  26.0692  21.4412
0035  35  0.1  160000  13.2226  13.2226  2.63017  26.4497  21.4432
0036  36  0.1  160001  12.9916  12.9916  2.69791  26.7717  21.4457
0037  37  0.1  160001  12.7721  12.7721  2.76809  27.1519  21.5183
0038  38  0.1  160000  12.9615  12.9615  2.83961  27.6113  21.6146
0039  39  0.1  160001  13.6956  13.6956  2.91621  28.079  21.7105
0040  40  0.1  160002  14.8263  14.8263  2.98899  28.5184  21.707
0041  41  0.1  160001  16.5331  16.5331  3.06867  28.9425  21.6596
0042  42  0.1  160004  17.7391  17.7391  3.15214  29.354  21.5892
0043  43  0.1  160003  18.3443  18.3443  3.24059  29.797  21.5682
0044  44  0.1  160007  18.5525  18.5525  3.33109  30.3152  21.5774
0045  45  0.1  160016  18.2039  18.2039  3.42037  30.9465  21.6409
