0000  0  0.1  160000  34.8389  34.8389  1.12168  22.0375  21.8581
0001  1  0.1  160000  34.4294  34.4294  1.12753  22.0427  21.835
0002  2  0.1  160001  33.4089  33.4089  1.14951  22.0841  21.8487
0003  3  0.1  160001  32.2224  32.2224  1.17629  22.0652  21.8223
0004  4  0.1  160001  31.0013  31.0013  1.20812  22.0401  21.796
0005  5  0.1  160001  29.6298  29.6298  1.24027  22.109  21.8253
0006  6  0.1  160001  28.0423  28.0423  1.27051  22.072  21.7839
0007  7  0.1  160001  26.3714  26.3714  1.30432  22.1172  21.7478
0008  8  0.1  160001  24.9316  24.9316  1.3389  22.146  21.7409
0009  9  0.1  160000  22.935  22.935  1.37386  22.2197  21.7459
0010  10  0.1  160001  21.0782  21.0782  1.40892  22.2419  21.7229
0011  11  0.1  160001  19.1901  19.1901  1.44783  22.2697  21.6919
0012  12  0.1  160001  17.4556  17.4556  1.4846  22.305  21.6347
0013  13  0.1  160001  15.5362  15.5362  1.52224  22.4055  21.6665
0014  14  0.1  160001  13.8769  13.8769  1.55915  22.4706  21.617
0015  15  0.1  160001  12.3765  12.3765  1.5986  22.5418  21.6116
0016  16  0.1  160001  11.1208  11.1208  1.63546  22.6311  21.577
0017  17  0.1  160001  10.0881  10.0881  1.67671  22.73  21.5751
0018  18  0.1  160001  9.34285  9.34285  1.71802  22.8036  21.5462
0019  19  0.1  160000  9.0111  9.0111  1.75568  22.937  21.5304
0020  20  0.1  160001  8.72674  8.72674  1.79993  23.0931  21.5491
0021  21  0.1  160001  8.82705  8.82705  1.84312  23.2633  21.5623
0022  22  0.1  160000  9.18739  9.18739  1.89072  23.4502  21.6307
0023  23  0.1  160001  9.89776  9.89776  1.93657  23.6486  21.6661
0024  24  0.1  160001  11.1182  11.1182  1.98113  23.8587  21.6575
0025  25  0.1  160000  12.5786  12.5786  2.02995  23.9953  21.5955
0026  26  0.1  160001  13.8891  13.8891  2.07724  24.1795  21.5276
0027  27  0.1  160001  14.5478  14.5478  2.13172  24.3104  21.4721
0028  28  0.1  160001  14.9422  14.9422  2.17997  24.5043  21.4472
0029  29  0.1  160001  14.8913  14.8913  2.23275  24.7096  21.4392
0030  30  0.1  160001  14.8676  14.8676  2.28866  24.9818  21.4438
0031  31  0.1  160000  14.5892  14.5892  2.34358  25.204  21.4444
0032  32  0.1  160001  14.1899  14.1899  2.40345  25.5039  21.4255
0033  33  0.1  160001  14.0533  14.0533  2.46341  25.7839  21.4394
0034  34  0.1  160001  13.8285  13.8285  2.52449  26.0761  21.4377
0035  35  0.1  160000  13.6335  13.6335  2.59136  26.4268  21.4509
0036  36  0.1  160001  13.174  13.174  2.65577  26.7967  21.4532
0037  37  0.1  160001  12.8732  12.8732  2.72058  27.1408  21.4696
0038  38  0.1  160001  12.7735  12.7735  2.79164  27.5926  21.5661
0039  39  0.1  160001  13.0121  13.0121  2.86601  28.0905  21.6933
0040  40  0.1  160000  14.0451  14.0451  2.94043  28.5246  21.743
0041  41  0.1  160001  15.2623  15.2623  3.01772  28.9682  21.7018
0042  42  0.1  160004  16.8267  16.8267  3.09643  29.4112  21.6647
0043  43  0.1  160001  17.8281  17.8281  3.18118  29.8385  21.6086
0044  44  0.1  160002  18.4455  18.4455  3.26875  30.3709  21.5926
0045  45  0.1  160010  18.2921  18.2921  3.36043  30.9067  21.6504
