0000  0  0.1  160000  32.8244  32.8244  1.17933  22.1661  22.0411
0001  1  0.1  160001  32.5502  32.5502  1.188  22.1922  22.0203
0002  2  0.1  160001  31.6975  31.6975  1.20734  22.156  21.979
0003  3  0.1  160000  30.2559  30.2559  1.23802  22.1821  22.0215
0004  4  0.1  160000  28.7242  28.7242  1.2741  22.2419  22.0262
0005  5  0.1  160001  27.2104  27.2104  1.31357  22.2257  22.0159
0006  6  0.1  160001  25.4747  25.4747  1.35162  22.2711  21.9878
0007  7  0.1  160001  23.7798  23.7798  1.3954  22.3224  21.9925
0008  8  0.1  160000  21.9442  21.9442  1.435  22.3643  22.0115
0009  9  0.1  160001  20.2137  20.2137  1.47893  22.4165  22.0136
0010  10  0.1  160001  18.4092  18.4092  1.5227  22.4729  21.9983
0011  11  0.1  160001  16.6727  16.6727  1.56735  22.5657  22.0017
0012  12  0.1  160001  14.7704  14.7704  1.61398  22.6318  22.006
0013  13  0.1  160001  12.9429  12.9429  1.65771  22.7267  22.0069
0014  14  0.1  160001  11.3576  11.3576  1.7045  22.818  22.0014
0015  15  0.1  160000  9.91766  9.91766  1.75271  22.9159  22.0059
0016  16  0.1  160001  8.65342  8.65342  1.8026  23.0607  22.0134
0017  17  0.1  160001  7.79789  7.79789  1.85307  23.1497  22.0148
0018  18  0.1  160001  7.30761  7.30761  1.90041  23.257  21.9895
0019  19  0.1  160001  7.23159  7.23159  1.95063  23.4195  22.0146
0020  20  0.1  160000  7.80941  7.80941  2.00354  23.6035  22.0331
0021  21  0.1  160001  8.746  8.746  2.05717  23.7732  22.066
0022  22  0.1  160001  9.40473  9.40473  2.11009  23.9181  22.048
0023  23  0.1  160001  10.0494  10.0494  2.16655  24.1136  22.0536
0024  24  0.1  160001  10.2866  10.2866  2.22119  24.2953  22.0517
0025  25  0.1  160001  10.5332  10.5332  2.27614  24.4842  22.0697
0026  26  0.1  160001  10.6887  10.6887  2.33535  24.7272  22.0796
0027  27  0.1  160001  10.8203  10.8203  2.39444  24.922  22.0765
0028  28  0.1  160000  10.4993  10.4993  2.45591  25.1566  23.7146
0029  29  0.1  160001  10.449  10.449  2.51854  25.3962  22.1058
0030  30  0.1  160001  10.2526  10.2526  2.58252  25.681  22.1275
0031  31  0.1  160001  10.2082  10.2082  2.64796  25.9585  22.1431
0032  32  0.1  160001  10.1362  10.1362  2.71767  26.2571  22.1581
0033  33  0.1  160001  10.1504  10.1504  2.7808  26.5705  22.1718
0034  34  0.1  160000  10.2601  10.2601  2.85719  26.9138  22.1964
0035  35  0.1  160001  10.3142  10.3142  2.92624  27.287  22.223
0036  36  0.1  160001  10.9091  10.9091  3.00048  27.6326  22.233
0037  37  0.1  160001  11.5084  11.5084  3.07924  28.0059  22.2491
0038  38  0.1  160000  11.9819  11.9819  3.15619  28.3813  22.2404
0039  39  0.1  160001  12.3713  12.3713  3.24148  28.8443  22.2865
0040  40  0.1  160001  12.5533  12.5533  3.31914  29.2835  22.3032
0041  41  0.1  160001  12.7454  12.7454  3.4072  29.7494  22.3288
0042  42  0.1  160001  12.9144  12.9144  3.49696  30.2514  22.3567
0043  43  0.1  160001  12.8459  12.8459  3.59216  30.7826  22.3787
0044  44  0.1  160001  13.06  13.06  3.68891  31.3123  22.3957
0045  45  0.1  160001  13.1694  13.1694  3.78444  31.9573  22.447
