0000  0  0.1  160001  33.2255  33.2255  1.16438  22.0191  0
0001  1  0.1  160001  32.9356  32.5923  1.17042  22.0327  0
0002  2  0.1  160000  32.0344  31.6769  1.18879  22.0112  0
0003  3  0.1  160001  30.8852  30.4105  1.21684  22.0331  0
0004  4  0.1  160000  29.4055  28.559  1.24979  22.0795  0
0005  5  0.1  160000  27.9362  26.3862  1.28675  22.1178  0
0006  6  0.1  160001  26.3437  23.2698  1.32317  22.1324  0
0007  7  0.1  160001  24.6849  19.3624  1.35985  22.191  0
0008  8  0.1  160001  22.9806  15.7809  1.39865  22.2087  0
0009  9  0.1  160001  21.2071  13.7594  1.44067  22.2795  0
0010  10  0.1  160001  19.5383  12.3175  1.47781  22.3703  0
0011  11  0.1  160000  17.8301  11.1548  1.51978  22.458  0
0012  12  0.1  160001  16.0624  10.1982  1.5621  22.4879  0
0013  13  0.1  160001  14.4568  9.53622  1.60673  22.5663  0
0014  14  0.1  160001  12.7579  9.03685  1.64488  22.6804  0
0015  15  0.1  160001  11.1665  8.59754  1.69044  22.791  0
0016  16  0.1  160001  9.83731  8.26882  1.73663  22.9103  0
0017  17  0.1  160001  8.77597  7.97967  1.7791  23.0057  0
0018  18  0.1  160000  7.91072  7.61207  1.82812  23.1752  0
0019  19  0.1  160001  7.52398  7.50304  1.87404  23.2736  0
0020  20  0.1  160001  7.49908  7.46569  1.92028  23.4572  0
0021  21  0.1  160001  7.91002  7.59522  1.96996  23.6111  0
0022  22  0.1  160001  8.80524  7.95629  2.02187  23.8323  0
0023  23  0.1  160001  9.77069  8.31917  2.07109  23.9984  0
0024  24  0.1  160001  10.5733  8.69858  2.12454  24.1348  0
0025  25  0.1  160001  10.895  8.94058  2.17582  24.3433  0
0026  26  0.1  160001  11.0999  9.29026  2.23027  24.5629  0
0027  27  0.1  160001  11.1626  9.71107  2.28522  24.777  0
0028  28  0.1  160001  11.196  10.0556  2.34209  25.0061  0
0029  29  0.1  160001  11.1399  10.5596  2.40107  25.2365  0
0030  30  0.1  160001  11.0313  11.0173  2.46068  25.5248  0
0031  31  0.1  160000  10.8816  11.3723  2.52092  25.7935  0
0032  32  0.1  160001  10.6385  11.3968  2.5827  26.0937  0
0033  33  0.1  160001  10.6771  11.2564  2.6447  26.3813  0
0034  34  0.1  160001  10.6231  10.8808  2.71153  26.711  0
0035  35  0.1  160001  10.5611  10.6188  2.78153  27.0882  0
0036  36  0.1  160001  10.6697  10.5605  2.85046  27.4175  0
0037  37  0.1  160001  10.838  10.8048  2.92368  27.8502  0
0038  38  0.1  160001  11.4258  11.5278  2.99733  28.252  0
0039  39  0.1  160000  12.2117  12.3962  3.07053  28.6481  0
0040  40  0.1  160001  12.7306  13.045  3.15038  29.0911  0
0041  41  0.1  160001  13.0324  13.5367  3.23074  29.5199  0
0042  42  0.1  159999  13.3112  14.2213  3.31755  30.0617  0
0043  43  0.1  160001  13.5246  14.6007  3.40327  30.5373  0
0044  44  0.1  160001  13.327  14.4023  3.49381  31.1154  0
0045  45  0.1  160001  13.5735  13.5735  3.59117  31.6519  0
