0000  0  0.1  160000  34.8175  34.8175  1.12294  22.0351  21.8648
0001  1  0.1  160000  34.3524  34.3524  1.12896  22.0462  21.8546
0002  2  0.1  160001  33.421  33.421  1.15072  22.0797  21.8648
0003  3  0.1  160001  32.1218  32.1218  1.17797  22.0789  21.833
0004  4  0.1  160001  30.8307  30.8307  1.21035  22.0448  21.8131
0005  5  0.1  160001  29.5155  29.5155  1.24259  22.1124  21.8176
0006  6  0.1  160001  27.9677  27.9677  1.27337  22.0717  21.8006
0007  7  0.1  160001  26.3074  26.3074  1.30732  22.0999  21.7646
0008  8  0.1  160001  24.7842  24.7842  1.3424  22.1643  21.7549
0009  9  0.1  160000  22.876  22.876  1.37787  22.1987  21.765
0010  10  0.1  160001  20.9556  20.9556  1.41339  22.2474  21.7259
0011  11  0.1  160001  19.1238  19.1238  1.45284  22.2606  21.6934
0012  12  0.1  160001  17.2379  17.2379  1.49035  22.3137  21.6591
0013  13  0.1  160001  15.3262  15.3262  1.52751  22.4194  21.6542
0014  14  0.1  160001  13.7639  13.7639  1.56468  22.4622  21.6371
0015  15  0.1  160001  12.3069  12.3069  1.60505  22.5798  21.6319
0016  16  0.1  160001  11.0222  11.0222  1.64171  22.6386  21.6192
0017  17  0.1  160001  9.87556  9.87556  1.68454  22.801  21.5993
0018  18  0.1  160001  9.26211  9.26211  1.72576  22.8607  21.5656
0019  19  0.1  160000  8.80961  8.80961  1.76428  22.9819  21.5609
0020  20  0.1  160001  8.70411  8.70411  1.80861  23.142  21.5621
0021  21  0.1  160001  8.74656  8.74656  1.85208  23.2741  21.5813
0022  22  0.1  160000  9.15186  9.15186  1.90039  23.4943  21.6541
0023  23  0.1  160001  9.95843  9.95843  1.94643  23.6759  21.6875
0024  24  0.1  160001  11.2413  11.2413  1.99108  23.8855  21.6946
0025  25  0.1  160000  12.5895  12.5895  2.04068  24.0426  21.6029
0026  26  0.1  160001  13.7885  13.7885  2.08854  24.2023  21.5559
0027  27  0.1  160001  14.3055  14.3055  2.14227  24.3554  21.4907
0028  28  0.1  160001  14.8036  14.8036  2.19146  24.5484  21.4938
0029  29  0.1  160001  14.7051  14.7051  2.24495  24.7557  21.4522
0030  30  0.1  160001  14.5077  14.5077  2.30094  25.0116  21.482
0031  31  0.1  160000  14.2352  14.2352  2.35584  25.2381  21.4581
0032  32  0.1  160001  13.8513  13.8513  2.41665  25.5368  21.4696
0033  33  0.1  160001  13.7062  13.7062  2.47705  25.8472  21.4985
0034  34  0.1  160001  13.4088  13.4088  2.53861  26.1577  21.4941
0035  35  0.1  160000  13.2012  13.2012  2.60554  26.4758  21.5024
0036  36  0.1  160001  13.0128  13.0128  2.66966  26.8469  21.5042
0037  37  0.1  160001  12.6903  12.6903  2.73542  27.1867  21.5146
0038  38  0.1  160001  12.7152  12.7152  2.80691  27.6401  21.635
0039  39  0.1  160001  13.1072  13.1072  2.88196  28.1365  21.7151
0040  40  0.1  160000  13.9666  13.9666  2.95562  28.5924  21.7747
0041  41  0.1  160001  15.3484  15.3484  3.03397  28.9941  21.7376
0042  42  0.1  160003  16.5619  16.5619  3.11328  29.4506  21.6931
0043  43  0.1  160000  17.7153  17.7153  3.19798  29.9034  21.6323
0044  44  0.1  160002  17.9698  17.9698  3.28609  30.4215  21.6501
0045  45  0.1  160003  17.9904  17.9904  3.37778  30.9654  21.6744
