0000  0  0.1  160001  51.9485  51.9485  1.09296  22.0695  21.9054
0001  1  0.1  160001  51.5734  51.5734  1.09763  22.1024  21.9364
0002  2  0.1  160001  50.5177  50.5177  1.11456  22.0917  21.9372
0003  3  0.1  160001  49.4231  49.4231  1.13359  22.0868  21.907
0004  4  0.1  160001  47.8754  47.8754  1.15708  22.1119  21.9086
0005  5  0.1  160001  46.0166  45.8166  1.18022  22.1659  21.922
0006  6  0.1  160001  44.9909  44.9909  1.205  22.1939  21.9124
0007  7  0.1  160000  43.3032  43.3032  1.22931  22.2785  21.9171
0008  8  0.1  160000  41.542  41.542  1.25592  22.2945  21.9044
0009  9  0.1  160001  40.1789  40.1789  1.28299  22.2963  21.8734
0010  10  0.1  160000  38.2869  38.2869  1.30936  22.3666  21.8829
0011  11  0.1  160001  36.6585  36.6585  1.3359  22.4909  21.8981
0012  12  0.1  160001  34.7675  34.7675  1.36497  22.5385  21.8829
0013  13  0.1  160001  33.0389  33.0389  1.39209  22.6141  21.8706
0014  14  0.1  160001  30.9781  30.9781  1.42148  22.7132  21.8809
0015  15  0.1  160000  29.2127  29.2127  1.44894  22.8226  21.8819
0016  16  0.1  160001  27.1115  27.1115  1.48083  22.9516  21.9119
0017  17  0.1  160000  25.1922  25.1922  1.50806  23.038  21.8894
0018  18  0.1  160000  23.3841  23.3841  1.53699  23.1775  21.8617
0019  19  0.1  160001  21.5142  21.5142  1.56701  23.3038  21.8798
0020  20  0.1  160000  19.5896  19.5896  1.59937  23.4894  21.9031
0021  21  0.1  160001  17.7231  17.7231  1.63045  23.6146  21.8935
0022  22  0.1  160000  16.19  16.19  1.66401  23.7712  21.8907
0023  23  0.1  160001  14.4214  14.4214  1.70103  23.9797  21.9171
0024  24  0.1  160001  13.0563  13.0563  1.73263  24.1177  21.8884
0025  25  0.1  160001  11.8556  11.8556  1.76986  24.3256  21.9139
0026  26  0.1  160001  10.9891  10.9891  1.80431  24.5682  23.4747
0027  27  0.1  160001  10.394  10.394  1.84099  24.794  21.9353
0028  28  0.1  160001  10.2239  10.2239  1.87996  25.0175  21.9518
0029  29  0.1  160001  10.3517  10.3517  1.91631  25.255  21.9549
0030  30  0.1  160001  11.0664  11.0664  1.9544  25.535  21.9734
0031  31  0.1  160001  12.2897  12.2897  1.99667  25.8544  22.0292
0032  32  0.1  160001  13.7967  13.7967  2.03886  26.1075  21.9921
0033  33  0.1  160001  15.0856  15.0856  2.07969  26.4458  22.0215
0034  34  0.1  160000  15.5781  15.5781  2.12571  26.74  22.0269
0035  35  0.1  160001  16.0635  16.0635  2.17076  27.0296  22.0014
0036  36  0.1  160001  16.2557  16.2557  2.21527  27.429  22.0567
0037  37  0.1  160000  16.1903  16.1903  2.26313  27.8359  22.0766
0038  38  0.1  160001  16.0649  16.0649  2.3148  28.2123  22.0903
0039  39  0.1  160001  16.0403  16.0403  2.36637  28.6356  22.1003
0040  40  0.1  160001  15.7182  15.7182  2.41712  29.0693  22.1005
0041  41  0.1  160001  15.5472  15.5472  2.47171  29.6063  22.1742
0042  42  0.1  160001  15.3623  15.3623  2.52562  30.0232  22.1647
0043  43  0.1  160001  14.9123  14.9123  2.58739  30.6267  22.2307
0044  44  0.1  160000  14.8829  14.8829  2.64767  31.0988  22.2139
0045  45  0.1  160000  14.7279  14.7279  2.71056  31.7075  22.2631
0046  46  0.1  160001  14.6885  14.6885  2.77718  32.3297  22.3045
0047  47  0.1  160000  14.6667  14.6667  2.84513  33.0014  22.3344
0048  48  0.1  31864  14.9476  14.9476  2.91501  33.5796  22.3359
0049  49  0.1  160001  15.9529  15.9529  2.98904  34.4156  22.4134
0050  50  0.1  160001  17.0487  17.0487  3.06406  35.1714  22.4304
0051  51  0.1  160001  17.8498  17.8498  3.14546  35.9885  22.4697
0052  52  0.1  160001  18.1432  18.1432  3.23024  36.8276  22.5076
0053  53  0.1  160001  18.1715  18.1715  3.31857  37.7424  22.5492
0054  54  0.1  160001  18.5378  18.5378  3.40985  38.6974  22.5757
0055  55  0.1  160001  18.7259  18.7259  3.50928  39.7089  22.6146
0056  56  0.1  160001  18.7874  18.7874  3.615  40.8178  22.669
0057  57  0.1  160001  18.6189  18.6189  3.72436  42.0388  22.7181
0058  58  0.1  160001  18.6347  18.6347  3.83684  43.2734  22.746
0059  59  0.1  160001  19.3319  19.3319  3.96301  44.7094  22.8096
0060  60  0.1  160000  20.7349  20.7349  4.09319  46.1462  22.8682
0061  61  0.1  160001  21.4844  21.4844  4.23142  47.7215  22.9275
0062  62  0.1  159999  21.7048  21.7048  4.37823  49.4019  22.9606
0063  63  0.1  160001  22.1184  22.1184  4.53803  51.1802  23.0176
0064  64  0.1  160001  22.3523  22.3523  4.71332  53.1685  23.0973
0065  65  0.1  160001  22.5871  22.5871  4.89603  55.3559  23.1596
0066  66  0.1  160001  23.9694  23.9694  5.09414  57.6536  23.195
0067  67  0.1  160001  24.9213  24.9213  5.30842  60.2773  23.2905
0068  68  0.1  160001  25.7272  25.7272  5.54425  63.0389  23.3519
0069  69  0.1  160000  25.8861  25.8861  5.80032  66.0075  23.419
0070  70  0.1  160001  27.4923  27.4923  6.08326  69.5432  23.5059
0071  71  0.1  160001  28.361  28.361  6.38986  73.3096  23.5782
0072  72  0.1  160001  29.178  29.178  6.73727  77.3319  23.62
0073  73  0.1  160001  30.9769  30.9769  7.11897  82.1713  23.7419
0074  74  0.1  160001  32.1365  32.1365  7.55102  87.6101  23.8395
0075  75  0.1  160001  33.7937  33.7937  8.0379  93.7469  23.954
0076  76  0.1  160001  35.6599  35.6599  8.5876  100.658  24.0412
0077  77  0.1  160000  37.5203  37.5203  9.22765  108.726  24.136
0078  78  0.1  159999  39.708  39.708  9.97271  118.479  24.2924
0079  79  0.1  160000  41.9973  41.9973  10.8516  129.566  24.4177
0080  80  0.1  159999  45.8419  45.8419  11.901  143.225  24.5889
0081  81  0.1  159999  49.6484  49.6484  13.1828  -1443.74  24.7326
0082  82  0.1  159999  49.6484  49.6484  13.1828  -1443.74  24.7326
0083  83  0.1  159999  49.6484  49.6484  13.1828  -1443.74  24.7326
0084  84  0.1  159999  49.6484  49.6484  13.1828  -1443.74  24.7326
0085  85  0.1  159999  49.6484  49.6484  13.1828  -1443.74  24.7326
