0000  0  0.1  160000  33.7045  33.7045  1.15764  22.117  21.9782
0001  1  0.1  160000  33.1851  33.1851  1.16264  22.1384  21.9704
0002  2  0.1  160001  32.2544  32.2544  1.18607  22.159  21.9776
0003  3  0.1  160001  30.7537  30.7537  1.2197  22.1606  21.9728
0004  4  0.1  160001  29.2713  29.2713  1.25817  22.1412  21.9532
0005  5  0.1  160001  27.7615  27.7615  1.29719  22.2158  21.9813
0006  6  0.1  160001  26.0843  26.0843  1.33477  22.2241  21.9457
0007  7  0.1  160001  24.3692  24.3692  1.37591  22.2754  21.9516
0008  8  0.1  160001  22.6384  22.6384  1.41874  22.3403  21.9762
0009  9  0.1  160001  20.7975  20.7975  1.45949  22.4181  21.9971
0010  10  0.1  160001  19.0598  19.0598  1.5024  22.4469  21.9551
0011  11  0.1  160001  17.2723  17.2723  1.54968  22.5122  21.9668
0012  12  0.1  160001  15.4467  15.4467  1.59315  22.5679  21.9593
0013  13  0.1  160001  13.6384  13.6384  1.63862  22.6808  21.9566
0014  14  0.1  160001  12.0923  12.0923  1.68421  22.7684  21.9566
0015  15  0.1  160001  10.5966  10.5966  1.73033  22.8944  21.9977
0016  16  0.1  160001  9.376  9.376  1.77523  22.9794  21.9751
0017  17  0.1  160001  8.21797  8.21797  1.82492  23.1054  21.9752
0018  18  0.1  160001  7.47884  7.47884  1.87526  23.2516  21.983
0019  19  0.1  160000  7.22711  7.22711  1.9236  23.4044  22.0118
0020  20  0.1  160001  7.57307  7.57307  1.97339  23.5821  22.0048
0021  21  0.1  160001  8.24235  8.24235  2.02494  23.7198  22.0045
0022  22  0.1  160000  9.12719  9.12719  2.07734  23.8802  22.0227
0023  23  0.1  160001  9.7564  9.7564  2.13281  24.0635  22.0186
0024  24  0.1  160001  10.2436  10.2436  2.18636  24.2541  22.0414
0025  25  0.1  160001  10.4915  10.4915  2.24215  24.4267  22.0168
0026  26  0.1  160001  10.6635  10.6635  2.29929  24.6745  22.0446
0027  27  0.1  160001  10.6808  10.6808  2.35916  24.8781  24.1755
0028  28  0.1  160001  10.6408  10.6408  2.41535  25.1313  22.0491
0029  29  0.1  160001  10.568  10.568  2.47658  25.3572  22.0665
0030  30  0.1  160001  10.492  10.492  2.53835  25.6349  22.084
0031  31  0.1  160001  10.2138  10.2138  2.60331  25.9146  22.089
0032  32  0.1  160001  10.2116  10.2116  2.66708  26.2193  22.1124
0033  33  0.1  160001  10.2109  10.2109  2.73758  26.5266  22.1348
0034  34  0.1  160001  10.2138  10.2138  2.80407  26.8609  22.1558
0035  35  0.1  160001  10.2747  10.2747  2.87846  27.2556  22.2042
0036  36  0.1  160001  10.4506  10.4506  2.94824  27.6044  22.2118
0037  37  0.1  160001  11.0289  11.0289  3.02222  27.9647  22.2219
0038  38  0.1  160001  11.5786  11.5786  3.09958  28.378  22.239
0039  39  0.1  160001  12.0499  12.0499  3.18009  28.8198  22.2787
0040  40  0.1  160001  12.3485  12.3485  3.2607  29.2518  22.2751
0041  41  0.1  160001  12.503  12.503  3.34525  29.7113  23.7754
0042  42  0.1  160001  12.6129  12.6129  3.43237  30.2411  22.3357
0043  43  0.1  160000  12.7272  12.7272  3.52243  30.7479  22.352
0044  44  0.1  160000  13.0636  13.0636  3.61684  31.3052  22.3869
0045  45  0.1  160001  13.0639  13.0639  3.71481  31.8807  22.4065
