0000  0  0.1  160000  33.2824  33.2824  1.16627  22.1428  21.9976
0001  1  0.1  160001  32.9325  32.9325  1.17474  22.1339  21.9668
0002  2  0.1  160001  32.0466  32.0466  1.19437  22.1585  21.9533
0003  3  0.1  160000  30.6119  30.6119  1.22473  22.1545  21.9722
0004  4  0.1  160000  29.1454  29.1454  1.25901  22.1994  21.9798
0005  5  0.1  160001  27.6231  27.6231  1.29579  22.2031  21.9653
0006  6  0.1  160001  25.9206  25.9206  1.33253  22.2067  21.9268
0007  7  0.1  160001  24.1837  24.1837  1.37481  22.2743  21.9379
0008  8  0.1  160000  22.314  22.314  1.41238  22.3058  21.9178
0009  9  0.1  160001  20.6764  20.6764  1.45442  22.3695  21.9456
0010  10  0.1  160001  18.7963  18.7963  1.49612  22.4171  21.936
0011  11  0.1  160001  17.031  17.031  1.5387  22.4902  21.9234
0012  12  0.1  160001  15.1291  15.1291  1.58342  22.5689  21.9425
0013  13  0.1  160001  13.3839  13.3839  1.62535  22.6634  21.9419
0014  14  0.1  160001  11.8212  11.8212  1.6698  22.7307  21.9169
0015  15  0.1  160000  10.2898  10.2898  1.71671  22.8433  21.9109
0016  16  0.1  160001  9.03222  9.03222  1.76381  22.9761  21.9229
0017  17  0.1  160001  8.15357  8.15357  1.81272  23.0713  21.9106
0018  18  0.1  160001  7.65638  7.65638  1.85835  23.1791  21.9056
0019  19  0.1  160001  7.47449  7.47449  1.90579  23.33  21.9226
0020  20  0.1  160000  7.78503  7.78503  1.95826  23.5014  21.9338
0021  21  0.1  160001  8.6439  8.6439  2.00895  23.7001  21.9973
0022  22  0.1  160001  9.78651  9.78651  2.05923  23.8578  21.9577
0023  23  0.1  160001  10.5248  10.5248  2.11477  24.0265  21.9503
0024  24  0.1  160001  11.0002  11.0002  2.16676  24.1825  21.9326
0025  25  0.1  160001  11.2549  11.2549  2.22003  24.3738  21.9457
0026  26  0.1  160001  11.3848  11.3848  2.2774  24.6113  21.9539
0027  27  0.1  160001  11.4393  11.4393  2.3331  24.7826  21.9303
0028  28  0.1  160000  11.2259  11.2259  2.39374  25.0089  21.9479
0029  29  0.1  160001  11.1556  11.1556  2.45375  25.2556  21.9493
0030  30  0.1  160001  11.0049  11.0049  2.51598  25.5289  21.9781
0031  31  0.1  160001  10.9727  10.9727  2.58091  25.8127  21.999
0032  32  0.1  160001  10.736  10.736  2.64823  26.1218  22.0103
0033  33  0.1  160001  10.6994  10.6994  2.70915  26.4243  22.0381
0034  34  0.1  160000  10.682  10.682  2.78446  26.7255  22.0242
0035  35  0.1  160000  10.7474  10.7474  2.85042  27.1115  22.0565
0036  36  0.1  160001  11.018  11.018  2.92318  27.4691  22.0671
0037  37  0.1  160001  11.5226  11.5226  2.99937  27.8545  22.1089
0038  38  0.1  160000  12.3473  12.3473  3.07617  28.2327  22.1133
0039  39  0.1  160001  12.9975  12.9975  3.15876  28.6794  22.1394
0040  40  0.1  160001  13.2878  13.2878  3.23495  29.1283  22.149
0041  41  0.1  160001  13.4861  13.4861  3.32079  29.5747  22.1751
0042  42  0.1  160001  13.6794  13.6794  3.40944  30.0695  22.1944
0043  43  0.1  160001  13.7653  13.7653  3.50382  30.5869  22.2201
0044  44  0.1  160001  13.793  13.793  3.59747  31.1146  22.2327
0045  45  0.1  160001  13.8375  13.8375  3.69206  31.7391  22.2895
