0000  0  0.1  160000  32.9595  32.9595  1.17642  22.145  22.017
0001  1  0.1  160001  32.6326  32.6326  1.18544  22.1518  22.0151
0002  2  0.1  160001  31.7685  31.7685  1.20449  22.1625  21.977
0003  3  0.1  160000  30.3053  30.3053  1.23549  22.1932  22.0183
0004  4  0.1  160000  28.8314  28.8314  1.27069  22.2175  22.0159
0005  5  0.1  160001  27.2374  27.2374  1.30974  22.2206  22.0142
0006  6  0.1  160001  25.5732  25.5732  1.34763  22.2427  21.9783
0007  7  0.1  160001  23.9063  23.9063  1.39139  22.3118  22.0046
0008  8  0.1  160000  22.0205  22.0205  1.43001  22.3452  21.9676
0009  9  0.1  160001  20.3216  20.3216  1.47356  22.3954  21.9878
0010  10  0.1  160001  18.4581  18.4581  1.51771  22.4776  21.9783
0011  11  0.1  160001  16.6915  16.6915  1.56139  22.5402  21.9893
0012  12  0.1  160001  14.8528  14.8528  1.60821  22.6432  22.0018
0013  13  0.1  160001  13.0386  13.0386  1.65054  22.7293  21.9925
0014  14  0.1  160001  11.488  11.488  1.69791  22.7949  22.0005
0015  15  0.1  160000  9.9513  9.9513  1.74519  22.8846  21.9768
0016  16  0.1  160001  8.81341  8.81341  1.79451  23.0224  21.9971
0017  17  0.1  160001  7.84463  7.84463  1.84501  23.1404  21.9948
0018  18  0.1  160001  7.2808  7.2808  1.89175  23.2441  21.9897
0019  19  0.1  160001  7.28148  7.28148  1.94132  23.3991  21.9956
0020  20  0.1  160000  7.75542  7.75542  1.99478  23.5495  22.0096
0021  21  0.1  160001  8.67926  8.67926  2.04712  23.7499  22.0425
0022  22  0.1  160001  9.55981  9.55981  2.09949  23.9022  22.0223
0023  23  0.1  160001  10.1912  10.1912  2.15604  24.0833  22.0363
0024  24  0.1  160001  10.5219  10.5219  2.21009  24.2602  22.0168
0025  25  0.1  160001  10.6689  10.6689  2.26523  24.4865  22.049
0026  26  0.1  160001  10.792  10.792  2.32415  24.6796  22.056
0027  27  0.1  160001  10.8127  10.8127  2.38129  24.8871  22.0394
0028  28  0.1  160000  10.6536  10.6536  2.44347  25.1256  22.0615
0029  29  0.1  160001  10.5675  10.5675  2.50511  25.387  22.0805
0030  30  0.1  160001  10.3818  10.3818  2.56853  25.6506  22.0868
0031  31  0.1  160001  10.4079  10.4079  2.63434  25.9383  22.0985
0032  32  0.1  160001  10.2295  10.2295  2.7039  26.2177  22.1206
0033  33  0.1  160001  10.2304  10.2304  2.76592  26.5595  22.1483
0034  34  0.1  160000  10.2977  10.2977  2.84318  26.8703  22.1621
0035  35  0.1  160001  10.535  10.535  2.9111  27.2394  22.1872
0036  36  0.1  160001  10.8844  10.8844  2.9856  27.6051  22.2074
0037  37  0.1  160001  11.5285  11.5285  3.0631  27.9832  22.2162
0038  38  0.1  160000  12.0589  12.0589  3.14102  28.3764  22.2276
0039  39  0.1  160001  12.4192  12.4192  3.22441  28.8206  22.2583
0040  40  0.1  160001  12.6645  12.6645  3.3025  29.2766  22.2799
0041  41  0.1  160001  12.89  12.89  3.39052  29.7405  22.2981
0042  42  0.1  160001  12.9718  12.9718  3.48032  30.2369  22.3287
0043  43  0.1  160001  13.095  13.095  3.57491  30.7378  22.3457
0044  44  0.1  160001  13.1098  13.1098  3.67097  31.2559  22.3624
0045  45  0.1  160001  13.3139  13.3139  3.76637  31.9027  22.4138
