0000  0  0.1  160000  33.9658  33.9658  1.1464  22.1165  21.9589
0001  1  0.1  160000  33.505  33.505  1.1517  22.0903  21.9213
0002  2  0.1  160001  32.5006  32.5006  1.17561  22.1373  21.9481
0003  3  0.1  160001  31.1374  31.1374  1.20693  22.1254  21.9352
0004  4  0.1  160001  29.6763  29.6763  1.24414  22.1358  21.9353
0005  5  0.1  160001  28.0931  28.0931  1.28126  22.1783  21.9346
0006  6  0.1  160001  26.5343  26.5343  1.31707  22.1934  21.9122
0007  7  0.1  160001  24.7656  24.7656  1.35661  22.2426  21.9076
0008  8  0.1  160001  23.164  23.164  1.39715  22.2915  21.9272
0009  9  0.1  160001  21.2769  21.2769  1.43688  22.3412  21.9123
0010  10  0.1  160001  19.4108  19.4108  1.47799  22.3728  21.8859
0011  11  0.1  160001  17.6427  17.6427  1.5226  22.4665  21.9028
0012  12  0.1  160001  15.7711  15.7711  1.56466  22.5002  21.8658
0013  13  0.1  160001  14.0115  14.0115  1.60823  22.6376  21.8791
0014  14  0.1  160001  12.4571  12.4571  1.652  22.6907  21.865
0015  15  0.1  160001  10.9196  10.9196  1.69666  22.8029  21.884
0016  16  0.1  160001  9.67536  9.67536  1.73963  22.9185  21.8896
0017  17  0.1  160001  8.61547  8.61547  1.78639  23.0389  21.8938
0018  18  0.1  160001  7.88569  7.88569  1.83407  23.1582  21.8736
0019  19  0.1  160000  7.50097  7.50097  1.8812  23.3042  21.9094
0020  20  0.1  160001  7.66635  7.66635  1.92913  23.4721  21.914
0021  21  0.1  160001  8.17092  8.17092  1.97789  23.6583  21.9354
0022  22  0.1  160000  9.2299  9.2299  2.03066  23.8177  21.9208
0023  23  0.1  160001  10.1925  10.1925  2.08328  23.9591  21.9094
0024  24  0.1  160001  10.8388  10.8388  2.13504  24.145  21.9223
0025  25  0.1  160001  11.1876  11.1876  2.18759  24.3505  21.919
0026  26  0.1  160001  11.3138  11.3138  2.24325  24.5597  21.9358
0027  27  0.1  160001  11.3589  11.3589  2.30108  24.7589  21.9338
0028  28  0.1  160001  11.3825  11.3825  2.35454  25.0031  21.9318
0029  29  0.1  160001  11.2952  11.2952  2.41489  25.2181  21.9291
0030  30  0.1  160001  11.1207  11.1207  2.47436  25.5152  21.9573
0031  31  0.1  160000  10.9666  10.9666  2.53739  25.7712  21.9676
0032  32  0.1  160001  10.9105  10.9105  2.6006  26.0543  21.9687
0033  33  0.1  160001  10.6785  10.6785  2.66692  26.3893  22.0007
0034  34  0.1  160001  10.7172  10.7172  2.73187  26.7101  21.9977
0035  35  0.1  160001  10.5814  10.5814  2.80554  27.076  22.0452
0036  36  0.1  160001  10.899  10.899  2.87389  27.4457  22.0684
0037  37  0.1  160001  11.2184  11.2184  2.94554  27.8284  22.0922
0038  38  0.1  160001  11.7741  11.7741  3.02134  28.2187  22.106
0039  39  0.1  160001  12.5299  12.5299  3.10028  28.6889  22.1433
0040  40  0.1  160001  13.2032  13.2032  3.17875  29.0773  22.1249
0041  41  0.1  160001  13.4905  13.4905  3.2617  29.5453  22.1442
0042  42  0.1  160001  13.6044  13.6044  3.34643  30.0569  22.1786
0043  43  0.1  160000  13.6712  13.6712  3.43581  30.5627  22.1923
0044  44  0.1  160000  13.779  13.779  3.52838  31.1225  22.2395
0045  45  0.1  160001  13.8269  13.8269  3.62539  31.6878  22.2514
