0000  0  0.1  160000  34.54  34.54  1.13064  22.0328  21.8549
0001  1  0.1  160001  34.206  34.206  1.13895  22.0459  21.849
0002  2  0.1  160001  33.3126  33.3126  1.15816  22.0394  21.8283
0003  3  0.1  160000  32.1339  32.1339  1.18237  22.0622  21.8383
0004  4  0.1  160000  30.9645  30.9645  1.20949  22.0724  21.8174
0005  5  0.1  160001  29.6751  29.6751  1.24054  22.0633  21.7957
0006  6  0.1  160001  28.1008  28.1008  1.26956  22.0522  21.7424
0007  7  0.1  160001  26.4627  26.4627  1.3058  22.0879  21.7255
0008  8  0.1  160000  24.6752  24.6752  1.33577  22.1102  21.6773
0009  9  0.1  160001  23.0498  23.0498  1.37109  22.1442  21.6943
0010  10  0.1  160001  21.2084  21.2084  1.40322  22.156  21.651
0011  11  0.1  160001  19.2428  19.2428  1.43906  22.2363  21.6328
0012  12  0.1  160001  17.3072  17.3072  1.4768  22.2778  21.626
0013  13  0.1  160001  15.4273  15.4273  1.51177  22.3256  21.5908
0014  14  0.1  160001  13.8155  13.8155  1.54898  22.3964  21.5418
0015  15  0.1  160000  12.4043  12.4043  1.58664  22.4288  21.5114
0016  16  0.1  160001  11.1473  11.1473  1.62675  22.5728  21.5151
0017  17  0.1  160001  10.2295  10.2295  1.66628  22.6031  21.4651
0018  18  0.1  160001  9.63894  9.63894  1.70453  22.684  21.4335
0019  19  0.1  160001  9.16923  9.16923  1.7455  22.8474  21.4282
0020  20  0.1  160000  9.09451  9.09451  1.79272  22.9862  21.4172
0021  21  0.1  160000  9.22214  9.22214  1.83259  23.1634  21.496
0022  22  0.1  160001  9.55116  9.55116  1.87586  23.3578  21.5981
0023  23  0.1  160001  10.2585  10.2585  1.92287  23.5796  21.6815
0024  24  0.1  160001  11.5838  11.5838  1.96743  23.7675  21.6128
0025  25  0.1  160001  13.2637  13.2637  2.0148  23.917  21.5727
0026  26  0.1  160001  14.7043  14.7043  2.06271  24.059  21.4164
0027  27  0.1  160001  15.6194  15.6194  2.11222  24.1427  21.2976
0028  28  0.1  160000  16.1964  16.1964  2.16637  24.3498  21.2811
0029  29  0.1  160001  16.208  16.208  2.21904  24.5476  21.2475
0030  30  0.1  160001  16.104  16.104  2.27274  24.7656  21.2828
0031  31  0.1  160001  15.9756  15.9756  2.32865  25.0078  21.2527
0032  32  0.1  160001  15.56  15.56  2.39124  25.2842  21.2357
0033  33  0.1  160000  15.1049  15.1049  2.44685  25.5823  21.2595
0034  34  0.1  160000  14.9142  14.9142  2.51124  25.8425  21.216
0035  35  0.1  160000  14.4122  14.4122  2.57205  26.1975  21.1931
0036  36  0.1  160000  13.9889  13.9889  2.63812  26.5168  21.2104
0037  37  0.1  160000  13.5811  13.5811  2.70644  26.9189  21.3
0038  38  0.1  160001  13.4281  13.4281  2.77729  27.3505  21.4382
0039  39  0.1  160002  13.8137  13.8137  2.85248  27.8276  21.5816
0040  40  0.1  160001  14.8809  14.8809  2.92558  28.3226  21.6321
0041  41  0.1  160005  16.5792  16.5792  3.00289  28.7804  21.576
0042  42  0.1  160012  18.4627  18.4627  3.08499  29.1663  21.4587
0043  43  0.1  160018  19.7095  19.7095  3.17062  29.5948  21.4073
0044  44  0.1  160026  20.1979  20.1979  3.26106  30.0583  22.2894
0045  45  0.1  160030  20.0531  20.0531  3.3489  30.6671  21.4154
