0000  0  0.1  160001  34.6579  34.6579  1.12404  21.8715  0
0001  1  0.1  160001  34.4008  34.4008  1.13058  21.892  0
0002  2  0.1  160000  33.5056  33.5056  1.14898  21.84  0
0003  3  0.1  160001  32.54  32.54  1.17021  21.8754  0
0004  4  0.1  160000  31.4627  31.4627  1.19506  21.8821  0
0005  5  0.1  160000  30.1212  30.1212  1.22449  21.8986  0
0006  6  0.1  160001  28.6594  28.6594  1.25465  21.8976  0
0007  7  0.1  160001  27.1658  27.1658  1.28312  21.9439  0
0008  8  0.1  160001  25.6497  25.6497  1.31254  21.9121  0
0009  9  0.1  160001  24.0475  24.0475  1.34697  21.9907  0
0010  10  0.1  160001  22.2107  22.2107  1.37557  22.0292  0
0011  11  0.1  160000  20.4659  20.4659  1.41086  22.0678  0
0012  12  0.1  160000  18.5805  18.5805  1.44362  22.1141  0
0013  13  0.1  160000  16.9396  16.9396  1.47809  22.132  0
0014  14  0.1  160001  15.2457  15.2457  1.51034  22.2013  0
0015  15  0.1  160001  13.5353  13.5353  1.54815  22.3102  0
0016  16  0.1  160000  12.2687  12.2687  1.58404  22.4361  0
0017  17  0.1  160001  11.1168  11.1168  1.6194  22.4801  0
0018  18  0.1  160000  10.2979  10.2979  1.65749  22.5912  0
0019  19  0.1  160001  9.75242  9.75242  1.69623  22.6674  0
0020  20  0.1  160001  9.42658  9.42658  1.73475  22.8371  0
0021  21  0.1  160001  9.2766  9.2766  1.77536  22.9481  0
0022  22  0.1  160000  9.43554  9.43554  1.81791  23.1743  0
0023  23  0.1  160001  9.76895  9.76895  1.85882  23.4191  0
0024  24  0.1  160001  10.5594  10.5594  1.90356  23.6403  0
0025  25  0.1  160001  11.5921  11.5921  1.94788  23.879  0
0026  26  0.1  160001  12.9926  12.9926  1.99321  24.0472  0
0027  27  0.1  160001  14.5252  14.5252  2.03969  24.1519  0
0028  28  0.1  160001  15.8324  15.8324  2.09067  24.2664  0
0029  29  0.1  160001  16.486  16.486  2.14043  24.3966  0
0030  30  0.1  160001  17.019  17.019  2.18907  24.628  0
0031  31  0.1  160000  16.73  16.73  2.24341  24.8798  0
0032  32  0.1  160001  16.5705  16.5705  2.2969  25.1521  0
0033  33  0.1  160001  16.1821  16.1821  2.35217  25.406  0
0034  34  0.1  160001  15.8089  15.8089  2.41123  25.7155  0
0035  35  0.1  160001  15.5563  15.5563  2.46912  26.0043  0
0036  36  0.1  160001  14.974  14.974  2.53622  26.3674  0
0037  37  0.1  160001  14.5137  14.5137  2.59947  26.7744  0
0038  38  0.1  160001  14.0795  14.0795  2.66616  27.175  0
0039  39  0.1  160000  13.8528  13.8528  2.72993  27.6108  0
0040  40  0.1  159999  13.7563  13.7563  2.80631  28.1287  0
0041  41  0.1  160001  14.5119  14.5119  2.87967  28.5766  0
0042  42  0.1  160004  16.1214  16.1214  2.95546  29.0872  0
0043  43  0.1  160011  18.0135  18.0135  3.03692  29.5155  0
0044  44  0.1  160017  19.6294  19.6294  3.1201  29.9768  0
0045  45  0.1  160028  20.6031  20.6031  3.2069  30.4376  0
