0000  0  0.1  160000  34.3118  34.3118  1.13646  22.0745  21.9239
0001  1  0.1  160000  33.8497  33.8497  1.14251  22.0606  21.9043
0002  2  0.1  160001  32.8284  32.8284  1.16609  22.1101  21.9335
0003  3  0.1  160001  31.4606  31.4606  1.1962  22.1165  21.9044
0004  4  0.1  160001  30.0962  30.0962  1.2313  22.101  21.8855
0005  5  0.1  160001  28.6295  28.6295  1.26662  22.1379  21.8966
0006  6  0.1  160001  27.0504  27.0504  1.30069  22.1607  21.8712
0007  7  0.1  160001  25.2774  25.2774  1.33852  22.2091  21.8869
0008  8  0.1  160001  23.5924  23.5924  1.37712  22.2309  21.8691
0009  9  0.1  160001  21.7906  21.7906  1.41529  22.279  21.8762
0010  10  0.1  160001  19.9164  19.9164  1.45475  22.3457  21.8444
0011  11  0.1  160001  18.0888  18.0888  1.49773  22.3893  21.8265
0012  12  0.1  160001  16.2588  16.2588  1.53741  22.4728  21.8169
0013  13  0.1  160001  14.528  14.528  1.57919  22.5553  21.7988
0014  14  0.1  160001  12.845  12.845  1.62022  22.62  21.7843
0015  15  0.1  160001  11.2355  11.2355  1.66303  22.7357  21.813
0016  16  0.1  160001  10.0879  10.0879  1.70386  22.8201  21.7983
0017  17  0.1  160001  9.02612  9.02612  1.74963  22.9436  21.7756
0018  18  0.1  160001  8.32243  8.32243  1.79545  23.068  21.7963
0019  19  0.1  160000  8.01736  8.01736  1.83916  23.1844  21.7925
0020  20  0.1  160001  7.91306  7.91306  1.88531  23.3548  21.7918
0021  21  0.1  160001  8.25794  8.25794  1.93246  23.5311  21.8235
0022  22  0.1  160000  9.0877  9.0877  1.98371  23.7517  21.8469
0023  23  0.1  160001  10.2609  10.2609  2.03363  23.8819  21.8099
0024  24  0.1  160001  11.3485  11.3485  2.08291  24.0617  21.8205
0025  25  0.1  160000  11.8729  11.8729  2.13391  24.2079  21.7725
0026  26  0.1  160001  12.3385  12.3385  2.18685  24.4391  21.7838
0027  27  0.1  160001  12.2982  12.2982  2.24408  24.6479  21.7714
0028  28  0.1  160001  12.3488  12.3488  2.29578  24.8634  21.7927
0029  29  0.1  160001  12.1011  12.1011  2.35327  25.1  21.7859
0030  30  0.1  160001  12.0272  12.0272  2.413  25.3661  21.819
0031  31  0.1  160000  11.922  11.922  2.47223  25.6101  21.804
0032  32  0.1  160001  11.719  11.719  2.53515  25.9067  21.8098
0033  33  0.1  160001  11.6301  11.6301  2.59875  26.2277  21.8342
0034  34  0.1  160001  11.5623  11.5623  2.66231  26.525  21.8402
0035  35  0.1  160001  11.2755  11.2755  2.73376  26.9  21.8843
0036  36  0.1  160001  11.3557  11.3557  2.80019  27.2593  21.8889
0037  37  0.1  160001  11.5012  11.5012  2.87004  27.6308  21.9215
0038  38  0.1  160001  12.0193  12.0193  2.94327  28.0697  21.9687
0039  39  0.1  160001  12.7916  12.7916  3.02206  28.5188  22.0091
0040  40  0.1  160001  13.7594  13.7594  3.09953  28.9209  21.9926
0041  41  0.1  160001  14.432  14.432  3.17834  29.3275  21.9705
0042  42  0.1  160001  14.7059  14.7059  3.26337  29.8431  22.0111
0043  43  0.1  160000  14.8595  14.8595  3.35185  30.3391  22.0316
0044  44  0.1  160000  14.887  14.887  3.44171  30.9324  22.0725
0045  45  0.1  160001  14.9436  14.9436  3.5368  31.4692  22.0841
