0000  0  0.1  160001  51.5118  51.5118  1.09952  22.1053  21.9458
0001  1  0.1  160001  51.2696  51.2696  1.10433  22.1132  21.9696
0002  2  0.1  160001  50.143  50.143  1.12154  22.1371  21.9661
0003  3  0.1  160001  48.8818  48.8818  1.14165  22.1327  21.9457
0004  4  0.1  160001  47.3884  47.3884  1.16634  22.163  21.9328
0005  5  0.1  160001  45.8721  45.8721  1.19017  22.2051  21.965
0006  6  0.1  160001  44.3475  44.3475  1.21632  22.2277  21.9616
0007  7  0.1  160000  42.687  42.687  1.24117  22.3128  21.9596
0008  8  0.1  160000  40.9668  40.9668  1.26977  22.3499  21.972
0009  9  0.1  160001  39.2894  39.2894  1.29842  22.348  21.9202
0010  10  0.1  160000  37.5118  37.5118  1.32559  22.388  21.9235
0011  11  0.1  160001  35.8721  35.8721  1.3538  22.5224  21.9536
0012  12  0.1  160001  34.0946  34.0946  1.38342  22.5766  21.9487
0013  13  0.1  160001  32.1712  32.1712  1.41173  22.6919  21.9274
0014  14  0.1  160001  30.398  30.398  1.44232  22.7805  21.9439
0015  15  0.1  160000  28.4629  28.4629  1.47147  22.8708  21.9586
0016  16  0.1  160001  26.4975  26.4975  1.50493  22.9965  21.9557
0017  17  0.1  160000  24.5708  24.5708  1.53309  23.0823  21.9501
0018  18  0.1  160000  22.7816  22.7816  1.56379  23.2463  21.9635
0019  19  0.1  160001  20.7777  20.7777  1.59602  23.3642  21.9613
0020  20  0.1  160000  19.0136  19.0136  1.62873  23.5349  21.9585
0021  21  0.1  160001  17.1871  17.1871  1.66141  23.7059  21.9783
0022  22  0.1  160000  15.5651  15.5651  1.69628  23.8672  21.9891
0023  23  0.1  160001  13.8009  13.8009  1.73539  24.0308  21.9818
0024  24  0.1  160001  12.3811  12.3811  1.76718  24.2314  21.9998
0025  25  0.1  160001  11.2129  11.2129  1.80592  24.4222  22.0197
0026  26  0.1  160001  10.3739  10.3739  1.84122  24.666  22.0331
0027  27  0.1  160001  9.72152  9.72152  1.88042  24.8691  22.0229
0028  28  0.1  160001  9.67689  9.67689  1.91986  25.1172  22.0496
0029  29  0.1  160001  10.1928  10.1928  1.95865  25.3658  22.0518
