0000  0  0.1  160001  34.4164  34.4164  1.13162  21.8992  0
0001  1  0.1  160001  34.1404  34.1642  1.13806  21.9231  0
0002  2  0.1  160000  33.2039  33.2563  1.15722  21.906  0
0003  3  0.1  160001  32.1054  32.1786  1.17976  21.9024  0
0004  4  0.1  160000  30.8594  30.9407  1.20661  21.929  0
0005  5  0.1  160000  29.5683  29.6761  1.23743  21.9374  0
0006  6  0.1  160001  28.1177  28.1914  1.26857  21.9567  0
0007  7  0.1  160001  26.559  26.1815  1.29948  21.9928  0
0008  8  0.1  160001  24.9919  23.6958  1.33152  21.9719  0
0009  9  0.1  160001  23.2485  19.0368  1.36721  22.0533  0
0010  10  0.1  160001  21.4239  16.1281  1.39805  22.1184  0
0011  11  0.1  160000  19.7079  14.3353  1.43454  22.1552  0
0012  12  0.1  160000  17.8691  13.0648  1.46939  22.2114  0
0013  13  0.1  160001  16.08  12.0584  1.50698  22.2462  0
0014  14  0.1  160001  14.4277  11.4039  1.53976  22.331  0
0015  15  0.1  160001  12.839  10.771  1.58026  22.4507  0
0016  16  0.1  160001  11.6536  10.3521  1.61825  22.5621  0
0017  17  0.1  160001  10.4817  9.83556  1.65485  22.6119  0
0018  18  0.1  160000  9.62279  9.36728  1.69553  22.7642  0
0019  19  0.1  160001  9.15537  9.12179  1.73722  22.8443  0
0020  20  0.1  160001  8.88684  8.88661  1.77641  23.0114  0
0021  21  0.1  160001  8.9072  8.75397  1.81854  23.1309  0
0022  22  0.1  160000  9.09992  8.6799  1.86403  23.3717  0
0023  23  0.1  160001  9.61608  8.75966  1.90698  23.605  0
0024  24  0.1  160001  10.6234  9.15502  1.9525  23.7939  0
0025  25  0.1  160001  11.9507  9.70015  1.99884  23.9742  0
0026  26  0.1  160001  13.3501  10.5406  2.04697  24.1203  0
0027  27  0.1  160001  14.3438  11.3864  2.09531  24.2662  0
0028  28  0.1  160001  15.0469  12.4607  2.14754  24.4032  0
0029  29  0.1  160001  15.2268  13.6775  2.19857  24.5973  0
0030  30  0.1  160001  15.231  15.1967  2.25005  24.8639  0
0031  31  0.1  160000  14.9213  16.6767  2.30605  25.1151  0
0032  32  0.1  160001  14.6962  17.9156  2.36194  25.4057  0
0033  33  0.1  160001  14.4622  17.8745  2.41657  25.6967  0
0034  34  0.1  160001  14.11  16.603  2.47781  25.9959  0
0035  35  0.1  160001  13.9474  15.1989  2.53962  26.3109  0
0036  36  0.1  160001  13.5  13.9429  2.60674  26.663  0
0037  37  0.1  160001  13.2109  13.3297  2.67248  27.0721  0
0038  38  0.1  160001  12.9905  12.9967  2.73973  27.5008  0
0039  39  0.1  160000  13.0589  13.0475  2.80553  27.9012  0
0040  40  0.1  160000  13.4815  13.5991  2.88448  28.4555  0
0041  41  0.1  160000  14.441  14.9667  2.95791  28.8429  0
0042  42  0.1  159999  16.0272  17.8526  3.03683  29.3337  0
0043  43  0.1  160001  17.5736  21.3459  3.11829  29.7564  0
0044  44  0.1  160007  18.3472  24.0652  3.20398  30.2674  0
0045  45  0.1  160005  18.5958  18.5958  3.2944  30.7781  0
