0000  0  0.1  160000  33.5788  33.5788  1.16027  22.1247  21.9894
0001  1  0.1  160000  33.1165  33.1165  1.16525  22.1157  21.9571
0002  2  0.1  160001  32.1585  32.1585  1.18859  22.1508  21.977
0003  3  0.1  160001  30.7332  30.7332  1.22222  22.1761  21.9763
0004  4  0.1  160001  29.1702  29.1702  1.26133  22.1719  21.9678
0005  5  0.1  160001  27.6711  27.6711  1.30065  22.2283  21.9848
0006  6  0.1  160001  25.9692  25.9692  1.33902  22.2188  21.9778
0007  7  0.1  160001  24.2809  24.2809  1.38022  22.3082  21.9825
0008  8  0.1  160001  22.622  22.622  1.42292  22.3447  21.994
0009  9  0.1  160001  20.7711  20.7711  1.4644  22.4287  22.0004
0010  10  0.1  160001  18.9805  18.9805  1.50805  22.4325  21.9652
0011  11  0.1  160001  17.1366  17.1366  1.55557  22.5263  21.977
0012  12  0.1  160001  15.3981  15.3981  1.59871  22.5942  21.9744
0013  13  0.1  160001  13.582  13.582  1.64521  22.7187  21.974
0014  14  0.1  160001  12.0533  12.0533  1.6909  22.8091  21.95
0015  15  0.1  160001  10.4568  10.4568  1.73731  22.905  21.9943
0016  16  0.1  160001  9.21259  9.21259  1.78278  22.9911  21.9816
0017  17  0.1  160001  8.13615  8.13615  1.83286  23.1405  21.9936
0018  18  0.1  160001  7.46367  7.46367  1.88305  23.2405  21.9943
0019  19  0.1  160000  7.14938  7.14938  1.93181  23.4212  22.0108
0020  20  0.1  160001  7.49009  7.49009  1.98343  23.5773  22.0269
0021  21  0.1  160001  8.22789  8.22789  2.03407  23.7482  22.0332
0022  22  0.1  160000  9.08945  9.08945  2.08739  23.9166  22.0407
0023  23  0.1  160001  9.69665  9.69665  2.14283  24.0707  22.0504
0024  24  0.1  160001  10.1403  10.1403  2.19682  24.2698  22.0533
0025  25  0.1  160001  10.2829  10.2829  2.25273  24.4653  22.0525
0026  26  0.1  160001  10.4762  10.4762  2.31099  24.6881  22.0663
0027  27  0.1  160001  10.588  10.588  2.37076  24.9179  22.0786
0028  28  0.1  160001  10.565  10.565  2.42733  25.1493  22.0769
0029  29  0.1  160001  10.3961  10.3961  2.4895  25.3635  22.0773
0030  30  0.1  160001  10.3036  10.3036  2.55183  25.6669  22.1098
0031  31  0.1  160001  10.2397  10.2397  2.61756  25.9413  22.1275
0032  32  0.1  160001  10.1219  10.1219  2.68056  26.2286  22.1227
0033  33  0.1  160001  10.0459  10.0459  2.75085  26.5691  22.1727
0034  34  0.1  160001  10.1121  10.1121  2.81812  26.895  22.1796
0035  35  0.1  160001  10.1807  10.1807  2.89341  27.2509  22.2112
0036  36  0.1  160001  10.4161  10.4161  2.96277  27.6259  22.2343
0037  37  0.1  160001  11.0194  11.0194  3.03821  28.0119  22.2474
0038  38  0.1  160001  11.5573  11.5573  3.11561  28.4081  22.2618
0039  39  0.1  160001  11.9359  11.9359  3.19669  28.8616  22.2991
0040  40  0.1  160001  12.259  12.259  3.27729  29.2922  22.3222
0041  41  0.1  160001  12.3881  12.3881  3.36164  29.7489  22.3299
0042  42  0.1  160001  12.526  12.526  3.44911  30.2652  22.3636
0043  43  0.1  160001  12.7539  12.7539  3.54008  30.7878  22.3826
0044  44  0.1  160000  12.8877  12.8877  3.63414  31.3314  22.406
0045  45  0.1  160001  13.0562  13.0562  3.7332  31.9126  22.4371
