0000  0  0.1  160000  33.9487  33.9487  1.14581  22.1051  21.9398
0001  1  0.1  160001  33.647  33.647  1.15384  22.0993  21.9045
0002  2  0.1  160001  32.7456  32.7456  1.17371  22.0833  21.8893
0003  3  0.1  160000  31.3937  31.3937  1.20148  22.1181  21.8958
0004  4  0.1  160000  30.0835  30.0835  1.23204  22.1172  21.889
0005  5  0.1  160001  28.6302  28.6302  1.26535  22.1278  21.8378
0006  6  0.1  160001  26.9308  26.9308  1.29815  22.144  21.8259
0007  7  0.1  160001  25.2689  25.2689  1.33734  22.1826  21.8266
0008  8  0.1  160000  23.4004  23.4004  1.37088  22.2246  21.8221
0009  9  0.1  160001  21.7273  21.7273  1.40969  22.2735  21.7964
0010  10  0.1  160001  19.935  19.935  1.44646  22.3069  21.7839
0011  11  0.1  160001  18.0098  18.0098  1.48505  22.3714  21.7799
0012  12  0.1  160001  16.1552  16.1552  1.52592  22.4461  21.7681
0013  13  0.1  160001  14.2846  14.2846  1.56421  22.5066  21.7477
0014  14  0.1  160001  12.685  12.685  1.605  22.5625  21.7166
0015  15  0.1  160000  11.2446  11.2446  1.64643  22.6439  21.7066
0016  16  0.1  160001  10.0038  10.0038  1.69143  22.7594  21.7267
0017  17  0.1  160001  9.19593  9.19593  1.73471  22.8554  21.7024
0018  18  0.1  160001  8.5663  8.5663  1.77602  22.945  21.6706
0019  19  0.1  160001  8.19478  8.19478  1.82098  23.1026  21.6762
0020  20  0.1  160000  8.34138  8.34138  1.87061  23.2794  21.6923
0021  21  0.1  160001  8.72355  8.72355  1.916  23.4505  21.751
0022  22  0.1  160001  9.4489  9.4489  1.96248  23.6422  21.7926
0023  23  0.1  160001  10.8225  10.8225  2.01277  23.8238  21.7569
0024  24  0.1  160001  12.1296  12.1296  2.06075  23.9826  21.6941
0025  25  0.1  160001  13.0368  13.0368  2.11167  24.1101  21.6879
0026  26  0.1  160001  13.459  13.459  2.16356  24.281  21.6309
0027  27  0.1  160001  13.5534  13.5534  2.21535  24.445  21.619
0028  28  0.1  160000  13.6274  13.6274  2.27284  24.6949  21.6472
0029  29  0.1  160001  13.2857  13.2857  2.32912  24.9296  21.6265
0030  30  0.1  160001  13.212  13.212  2.3865  25.1864  21.6456
0031  31  0.1  160001  12.8546  12.8546  2.44742  25.4517  21.6639
0032  32  0.1  160001  12.6471  12.6471  2.51316  25.7456  21.665
0033  33  0.1  160001  12.4719  12.4719  2.57019  26.0276  21.6767
0034  34  0.1  160000  12.4218  12.4218  2.64114  26.3203  21.6661
0035  35  0.1  160000  12.1318  12.1318  2.70207  26.6927  21.6759
0036  36  0.1  160001  12.0805  12.0805  2.7729  27.0456  21.6911
0037  37  0.1  160001  12.1267  12.1267  2.84426  27.4307  21.7694
0038  38  0.1  160000  12.6015  12.6015  2.91731  27.8794  21.8244
0039  39  0.1  160001  13.6877  13.6877  2.99636  28.3258  21.8672
0040  40  0.1  160001  14.899  14.899  3.07095  28.7647  21.8405
0041  41  0.1  160001  15.9621  15.9621  3.15176  29.1531  21.8141
0042  42  0.1  160001  16.5213  16.5213  3.23759  29.6173  21.7752
0043  43  0.1  160001  16.4493  16.4493  3.32801  30.1085  21.8117
0044  44  0.1  160001  16.4621  16.4621  3.41873  30.6153  21.8335
0045  45  0.1  160002  16.4349  16.4349  3.51054  31.2489  21.8889
