0000  0  0.1  160000  34.1176  34.1176  1.14236  22.0866  21.9125
0001  1  0.1  160001  33.803  33.803  1.15044  22.0857  21.8795
0002  2  0.1  160001  32.844  32.844  1.17029  22.1044  21.8839
0003  3  0.1  160000  31.6063  31.6063  1.19724  22.089  21.8747
0004  4  0.1  160000  30.3038  30.3038  1.22689  22.0934  21.8637
0005  5  0.1  160001  28.7678  28.7678  1.25924  22.0918  21.8413
0006  6  0.1  160001  27.2241  27.2241  1.29212  22.1379  21.8168
0007  7  0.1  160001  25.4659  25.4659  1.32994  22.1205  21.7986
0008  8  0.1  160000  23.6704  23.6704  1.36314  22.1937  21.8009
0009  9  0.1  160001  21.9859  21.9859  1.40106  22.2079  21.766
0010  10  0.1  160001  20.2271  20.2271  1.43687  22.2754  21.7573
0011  11  0.1  160001  18.3212  18.3212  1.47428  22.3529  21.7503
0012  12  0.1  160001  16.3189  16.3189  1.51478  22.3963  21.7289
0013  13  0.1  160001  14.5345  14.5345  1.55222  22.5042  21.7226
0014  14  0.1  160001  12.8344  12.8344  1.59276  22.5312  21.6877
0015  15  0.1  160000  11.4591  11.4591  1.63316  22.6172  21.6672
0016  16  0.1  160001  10.2606  10.2606  1.67675  22.7197  21.6659
0017  17  0.1  160001  9.32971  9.32971  1.71875  22.8115  21.6246
0018  18  0.1  160001  8.88759  8.88759  1.76021  22.9016  21.6136
0019  19  0.1  160001  8.44504  8.44504  1.80453  23.0446  21.6339
0020  20  0.1  160000  8.52199  8.52199  1.85264  23.2072  21.6532
0021  21  0.1  160001  8.75219  8.75219  1.8969  23.3781  21.6969
0022  22  0.1  160001  9.48062  9.48062  1.94312  23.5966  21.7621
0023  23  0.1  160001  10.6876  10.6876  1.99367  23.793  21.7429
0024  24  0.1  160001  12.0777  12.0777  2.04019  23.9433  21.6662
0025  25  0.1  160001  13.2007  13.2007  2.08933  24.0479  21.6208
0026  26  0.1  160001  13.8829  13.8829  2.14059  24.2207  21.5628
0027  27  0.1  160001  14.0042  14.0042  2.19207  24.394  21.522
0028  28  0.1  160000  14.1515  14.1515  2.24894  24.635  21.5633
0029  29  0.1  160001  13.9323  13.9323  2.30494  24.8435  21.5571
0030  30  0.1  160001  13.7808  13.7808  2.36167  25.1141  21.5576
0031  31  0.1  160001  13.509  13.509  2.42111  25.373  21.602
0032  32  0.1  160001  13.2365  13.2365  2.48633  25.6379  21.5525
0033  33  0.1  160000  12.9842  12.9842  2.54243  25.9303  21.5785
0034  34  0.1  160000  12.913  12.913  2.61212  26.2183  21.5839
0035  35  0.1  160000  12.5653  12.5653  2.67395  26.6183  21.5968
0036  36  0.1  160001  12.4746  12.4746  2.74225  26.9295  21.5974
0037  37  0.1  160001  12.2664  12.2664  2.8129  27.3339  21.6794
0038  38  0.1  160000  12.6242  12.6242  2.88637  27.7717  21.7356
0039  39  0.1  160001  13.6785  13.6785  2.96453  28.2151  21.8082
0040  40  0.1  160001  14.903  14.903  3.03734  28.6577  21.7799
0041  41  0.1  160001  16.3976  16.3976  3.11814  29.058  21.7417
0042  42  0.1  160001  17.2198  17.2198  3.2032  29.5156  21.7054
0043  43  0.1  160002  17.3791  17.3791  3.29302  29.9887  21.7292
0044  44  0.1  160001  17.2824  17.2824  3.3842  30.4949  21.7404
0045  45  0.1  160002  17  17  3.47456  31.1135  21.7698
