0000  0  0.1  160000  34.9706  34.9706  1.12007  22.0225  21.8393
0001  1  0.1  160000  34.4764  34.4764  1.12624  22.0356  21.8463
0002  2  0.1  160001  33.4997  33.4997  1.14762  22.0723  21.8639
0003  3  0.1  160001  32.3086  32.3086  1.17467  22.0747  21.8294
0004  4  0.1  160001  31.1058  31.1058  1.20551  22.0216  21.7927
0005  5  0.1  160001  29.7245  29.7245  1.23759  22.0689  21.8028
0006  6  0.1  160001  28.2603  28.2603  1.26731  22.0735  21.7594
0007  7  0.1  160001  26.5131  26.5131  1.30074  22.0827  21.7431
0008  8  0.1  160001  25.0344  25.0344  1.33528  22.1173  21.7398
0009  9  0.1  160000  23.0432  23.0432  1.37019  22.1995  21.7524
0010  10  0.1  160001  21.1753  21.1753  1.40482  22.2097  21.7052
0011  11  0.1  160001  19.4275  19.4275  1.44314  22.2434  21.6853
0012  12  0.1  160001  17.5661  17.5661  1.47968  22.279  21.6082
0013  13  0.1  160001  15.5475  15.5475  1.51626  22.384  21.6294
0014  14  0.1  160001  14.1451  14.1451  1.55277  22.4276  21.5743
0015  15  0.1  160001  12.4802  12.4802  1.59226  22.5418  21.5945
0016  16  0.1  160001  11.259  11.259  1.62854  22.6034  21.5817
0017  17  0.1  160001  10.151  10.151  1.66988  22.708  21.5541
0018  18  0.1  160001  9.46583  9.46583  1.71011  22.8097  21.5362
0019  19  0.1  160000  9.09803  9.09803  1.74753  22.9265  21.4961
0020  20  0.1  160001  8.88664  8.88664  1.79161  23.0784  21.5206
0021  21  0.1  160001  8.91095  8.91095  1.83479  23.2211  21.5389
0022  22  0.1  160000  9.21004  9.21004  1.88144  23.4183  21.5864
0023  23  0.1  160001  9.87629  9.87629  1.92671  23.6143  21.6559
0024  24  0.1  160001  11.1381  11.1381  1.97092  23.8214  21.6756
0025  25  0.1  160000  12.4487  12.4487  2.01929  23.9921  21.6006
0026  26  0.1  160001  13.9281  13.9281  2.06655  24.1607  21.5208
0027  27  0.1  160001  14.7053  14.7053  2.12083  24.2768  21.4382
0028  28  0.1  160001  15.125  15.125  2.16855  24.4875  21.4113
0029  29  0.1  160001  15.255  15.255  2.22144  24.6712  21.3983
0030  30  0.1  160001  15.0842  15.0842  2.27645  24.9264  21.414
0031  31  0.1  160000  14.9795  14.9795  2.33091  25.1542  21.3787
0032  32  0.1  160001  14.5359  14.5359  2.39097  25.4398  21.3965
0033  33  0.1  160001  14.2059  14.2059  2.44979  25.7427  21.4111
0034  34  0.1  160001  14.0579  14.0579  2.51144  26.0424  21.4233
0035  35  0.1  160000  13.8126  13.8126  2.57731  26.3876  21.3959
0036  36  0.1  160001  13.3933  13.3933  2.64151  26.7373  21.4134
0037  37  0.1  160001  13.1199  13.1199  2.70542  27.0905  21.4198
0038  38  0.1  160001  12.8744  12.8744  2.77722  27.5437  21.5341
0039  39  0.1  160001  13.0829  13.0829  2.85008  28.0222  21.6527
0040  40  0.1  160000  14.0222  14.0222  2.92523  28.4706  21.7045
0041  41  0.1  160001  15.4048  15.4048  3.00204  28.9145  21.6952
0042  42  0.1  160001  16.7875  16.7875  3.08069  29.3713  21.6319
0043  43  0.1  160002  18.1754  18.1754  3.16448  29.8005  21.5653
0044  44  0.1  160006  18.7546  18.7546  3.25117  30.3053  21.5821
0045  45  0.1  160009  18.8964  18.8964  3.34275  30.8436  21.5783
