0000  0  0.1  160000  32.6726  32.6726  1.18542  22.1834  22.0527
0001  1  0.1  160001  32.4167  32.4167  1.19355  22.1932  22.0136
0002  2  0.1  160001  31.5121  31.5121  1.21322  22.1674  22.0088
0003  3  0.1  160000  30.1218  30.1218  1.24394  22.1906  22.0297
0004  4  0.1  160000  28.6243  28.6243  1.28064  22.2269  22.0352
0005  5  0.1  160001  27.0073  27.0073  1.32092  22.2321  22.0234
0006  6  0.1  160001  25.2941  25.2941  1.35997  22.2656  22.0089
0007  7  0.1  160001  23.5318  23.5318  1.4045  22.3314  22.0174
0008  8  0.1  160000  21.7154  21.7154  1.44399  22.3911  22.0214
0009  9  0.1  160001  20.0463  20.0463  1.48938  22.4491  22.0401
0010  10  0.1  160001  18.2588  18.2588  1.53389  22.501  22.0287
0011  11  0.1  160001  16.4388  16.4388  1.57872  22.6002  22.0376
0012  12  0.1  160001  14.6288  14.6288  1.6266  22.6606  22.0434
0013  13  0.1  160001  12.8461  12.8461  1.67017  22.7261  22.0299
0014  14  0.1  160001  11.2965  11.2965  1.71875  22.8462  22.0322
0015  15  0.1  160000  9.75242  9.75242  1.76733  22.9274  22.019
0016  16  0.1  160001  8.42916  8.42916  1.81879  23.0659  22.0468
0017  17  0.1  160001  7.58439  7.58439  1.86976  23.1757  22.0444
0018  18  0.1  160001  7.17891  7.17891  1.91837  23.3007  22.0396
0019  19  0.1  160001  7.17457  7.17457  1.96888  23.4487  22.0353
0020  20  0.1  160000  7.74386  7.74386  2.02262  23.638  22.0693
0021  21  0.1  160001  8.64896  8.64896  2.07689  23.7834  22.0851
0022  22  0.1  160001  9.30641  9.30641  2.13073  23.9742  22.0806
0023  23  0.1  160001  9.81563  9.81563  2.18821  24.1489  22.0921
0024  24  0.1  160001  10.1622  10.1622  2.24389  24.3297  22.0973
0025  25  0.1  160001  10.295  10.295  2.29937  24.5294  22.1236
0026  26  0.1  160001  10.3928  10.3928  2.35949  24.7746  22.1195
0027  27  0.1  160001  10.4532  10.4532  2.41837  24.97  22.1267
0028  28  0.1  160001  10.3418  10.3418  2.48182  25.2017  22.1454
0029  29  0.1  160001  10.1733  10.1733  2.54408  25.4574  22.162
0030  30  0.1  160001  10.0519  10.0519  2.60886  25.7129  22.1597
0031  31  0.1  160001  10.0441  10.0441  2.67603  26.0148  22.2004
0032  32  0.1  160001  9.99709  9.99709  2.74646  26.3191  22.2081
0033  33  0.1  160001  9.94857  9.94857  2.81031  26.6231  22.2253
0034  34  0.1  160000  10.0611  10.0611  2.88709  26.958  22.2497
0035  35  0.1  160001  10.2598  10.2598  2.95663  27.3498  22.2716
0036  36  0.1  160001  10.7828  10.7828  3.03312  27.6882  22.2795
0037  37  0.1  160001  11.2819  11.2819  3.11128  28.0627  22.3099
0038  38  0.1  160000  11.6768  11.6768  3.1899  28.4633  22.3048
0039  39  0.1  160001  11.9303  11.9303  3.27583  28.9115  22.3475
0040  40  0.1  160001  12.2492  12.2492  3.35304  29.3785  22.3697
0041  41  0.1  160001  12.4318  12.4318  3.44255  29.828  22.3904
0042  42  0.1  160001  12.5591  12.5591  3.53278  30.3445  22.4103
0043  43  0.1  160001  12.599  12.599  3.62828  30.8368  22.4337
0044  44  0.1  160001  12.7463  12.7463  3.72703  31.352  22.4523
0045  45  0.1  160001  12.877  12.877  3.82174  32.0186  22.5086
