0000  0  0.1  160001  48.7367  39.7242  1.16901  22.0836  0
0001  1  0.1  160001  48.5141  39.4145  1.17184  22.0903  0
0002  2  0.1  160001  47.7406  38.5946  1.18245  22.0853  0
0003  3  0.1  160000  46.5841  37.6436  1.20262  22.1472  0
0004  4  0.1  160001  45.2528  36.5179  1.2243  22.1362  0
0005  5  0.1  160001  43.7538  35.2564  1.24976  22.1821  0
0006  6  0.1  160000  42.1523  33.9459  1.28242  22.2236  0
0007  7  0.1  160001  40.4802  32.4901  1.30744  22.3072  0
0008  8  0.1  160001  38.7342  31.1011  1.3383  22.3237  0
0009  9  0.1  160001  36.9838  29.6398  1.3701  22.3932  0
0010  10  0.1  160001  35.1088  28.1536  1.40205  22.4584  0
0011  11  0.1  160001  33.4968  26.8485  1.4378  22.5359  0
0012  12  0.1  160001  31.7162  25.4198  1.46744  22.6091  0
0013  13  0.1  160000  29.9629  23.9697  1.49965  22.706  0
0014  14  0.1  160001  28.1358  22.5346  1.53513  22.8297  0
0015  15  0.1  160001  26.2196  26.2196  1.5685  22.9194  0
0016  16  0.1  160001  24.4263  24.4263  1.60284  23.0463  0
0017  17  0.1  160001  22.5331  22.5331  1.63626  23.196  0
0018  18  0.1  160001  20.7127  20.7127  1.67243  23.3244  0
0019  19  0.1  160001  18.9722  18.9722  1.70953  23.4684  0
0020  20  0.1  160001  17.1411  17.1411  1.74826  23.6385  0
0021  21  0.1  160001  15.3477  15.3477  1.78561  23.7868  0
0022  22  0.1  160000  13.545  13.545  1.82191  24.0049  0
0023  23  0.1  160001  11.8257  11.8257  1.86319  24.1551  0
0024  24  0.1  160001  10.4681  10.4681  1.90233  24.3735  0
0025  25  0.1  160001  9.30056  9.30056  1.94441  24.572  0
0026  26  0.1  160001  8.71156  8.71156  1.98251  24.811  0
0027  27  0.1  160001  8.70131  8.70131  2.02579  25.0467  0
0028  28  0.1  160001  9.26839  9.26839  2.06659  25.2806  0
0029  29  0.1  160001  10.0328  10.0328  2.11306  25.52  0
0030  30  0.1  160000  10.6705  10.6705  2.15601  25.7942  0
0031  31  0.1  160001  11.4704  11.4704  2.20227  26.0792  0
0032  32  0.1  160001  12.1389  12.1389  2.24954  26.3584  0
0033  33  0.1  160001  12.5913  12.5913  2.29708  26.6988  0
0034  34  0.1  160001  13.0401  13.0401  2.34637  27.0429  0
0035  35  0.1  160001  13.0982  13.0982  2.39535  27.411  0
0036  36  0.1  160001  13.2395  13.2395  2.44508  27.7569  0
0037  37  0.1  160001  13.1262  13.1262  2.501  28.1474  0
0038  38  0.1  160001  13.1629  13.1629  2.55171  28.576  0
0039  39  0.1  160001  12.9758  12.9758  2.60889  29.0207  0
0040  40  0.1  160001  12.922  12.922  2.66536  29.4469  0
0041  41  0.1  160001  12.7228  12.7228  2.72459  29.9443  0
0042  42  0.1  160001  12.6797  12.6797  2.78556  30.4611  0
0043  43  0.1  160001  12.6356  12.6356  2.84951  30.9816  0
0044  44  0.1  160001  12.5057  12.5057  2.91223  31.532  0
0045  45  0.1  160001  12.6765  12.6765  2.97971  32.1656  0
0046  46  0.1  160001  13.2289  13.2289  3.05038  32.8264  0
0047  47  0.1  160000  13.5829  13.5829  3.12344  33.5006  0
0048  48  0.1  160001  14.0986  14.0986  3.19955  34.1732  0
0049  49  0.1  160001  14.5626  14.5626  3.27804  34.9912  0
0050  50  0.1  160001  14.9639  14.9639  3.3605  35.723  0
0051  51  0.1  160001  15.3446  15.3446  3.44799  36.5974  0
0052  52  0.1  160001  15.5811  15.5811  3.53408  37.5951  0
0053  53  0.1  160001  15.9341  15.9341  3.62828  38.3994  0
0054  54  0.1  160001  16.0517  16.0517  3.72337  40.0929  0
0055  55  0.1  160001  16.0944  16.0944  3.82838  41.046  0
0056  56  0.1  160000  16.5229  16.5229  3.93812  41.4925  0
0057  57  0.1  160001  16.9098  16.9098  4.04999  45.7815  0
0058  58  0.1  160001  17.5209  17.5209  4.17356  44.7255  0
0059  59  0.1  160001  18.2248  18.2248  4.29986  49.0425  0
0060  60  0.1  160001  18.7917  18.7917  4.43473  50.3006  0
0061  61  0.1  160001  19.1669  19.1669  4.5776  50.5894  0
0062  62  0.1  160000  19.5421  19.5421  4.73265  53.341  0
0063  63  0.1  160001  20.1838  20.1838  4.89732  57.1459  0
0064  64  0.1  160001  20.7787  20.7787  5.07159  54.0688  0
0065  65  0.1  160001  21.3637  21.3637  5.25908  58.3801  0
0066  66  0.1  160001  22.1758  22.1758  5.46317  78.692  0
0067  67  0.1  160001  22.9126  22.9126  5.68499  60.25  0
0068  68  0.1  160001  23.68  23.68  5.9234  65.75  0
0069  69  0.1  160001  24.8514  24.8514  6.18388  68.75  0
0070  70  0.1  160000  25.5439  25.5439  6.47027  72.25  0
0071  71  0.1  160001  26.6118  26.6118  6.78585  75.25  0
0072  72  0.1  160000  27.8842  27.8842  7.13517  78.25  0
0073  73  0.1  160000  29.1561  29.1561  7.52444  82.25  0
0074  74  0.1  160001  30.5677  30.5677  7.95636  88.3134  0
0075  75  0.1  160000  31.9416  31.9416  8.44915  94.75  0
