0000  0  0.1  160001  33.1014  33.1014  1.16917  22.0417  0
0001  1  0.1  160001  32.7595  32.3129  1.17552  22.0551  0
0002  2  0.1  160000  31.9057  31.3621  1.19351  22.018  0
0003  3  0.1  160001  30.7058  30.0036  1.22176  22.0624  0
0004  4  0.1  160000  29.1939  28.0009  1.25571  22.0922  0
0005  5  0.1  160000  27.7128  25.6803  1.29319  22.1235  0
0006  6  0.1  160001  26.1793  22.6654  1.33045  22.1598  0
0007  7  0.1  160001  24.4372  18.9826  1.36759  22.2063  0
0008  8  0.1  160001  22.7949  15.7611  1.40766  22.2472  0
0009  9  0.1  160001  21.1259  13.6841  1.45002  22.3166  0
0010  10  0.1  160001  19.3482  12.1344  1.48782  22.375  0
0011  11  0.1  160000  17.7068  11.1295  1.53011  22.4729  0
0012  12  0.1  160001  15.9443  10.1437  1.57301  22.5423  0
0013  13  0.1  160001  14.2103  9.4078  1.6184  22.5979  0
0014  14  0.1  160001  12.612  8.9361  1.65758  22.7142  0
0015  15  0.1  160001  11.0322  8.394  1.70484  22.8386  0
0016  16  0.1  160001  9.73642  8.11122  1.75062  22.975  0
0017  17  0.1  160001  8.61104  7.77388  1.79468  23.0408  0
0018  18  0.1  160000  7.83348  7.56806  1.84446  23.2026  0
0019  19  0.1  160001  7.40581  7.37391  1.89135  23.312  0
0020  20  0.1  160001  7.49341  7.45874  1.93801  23.5019  0
0021  21  0.1  160001  7.98931  7.65382  1.989  23.6476  0
0022  22  0.1  160001  8.80367  7.90649  2.04071  23.841  0
0023  23  0.1  160001  9.80947  8.34572  2.09102  24.0303  0
0024  24  0.1  160001  10.2437  8.56514  2.14573  24.1741  0
0025  25  0.1  160001  10.5918  8.80107  2.19711  24.3733  0
0026  26  0.1  160001  10.9055  9.29809  2.2523  24.6433  0
0027  27  0.1  160001  10.8979  9.60497  2.30724  24.8653  0
0028  28  0.1  160001  10.95  9.97156  2.36624  25.0726  0
0029  29  0.1  160001  10.8591  10.3497  2.42551  25.2976  0
0030  30  0.1  160001  10.7348  10.7194  2.48542  25.5674  0
0031  31  0.1  160001  10.4989  10.87  2.54588  25.8609  0
0032  32  0.1  160001  10.4233  10.9529  2.609  26.1685  0
0033  33  0.1  160001  10.448  10.8094  2.67219  26.4572  0
0034  34  0.1  160001  10.4025  10.5162  2.74008  26.781  0
0035  35  0.1  160001  10.4704  10.3532  2.80993  27.1319  0
0036  36  0.1  160001  10.5196  10.3691  2.87971  27.5018  0
0037  37  0.1  160001  10.749  10.783  2.95397  27.9375  0
0038  38  0.1  160001  11.3877  11.5085  3.02842  28.3258  0
0039  39  0.1  160001  12.0441  12.234  3.10226  28.7046  0
0040  40  0.1  160001  12.5602  12.8359  3.18237  29.1573  0
0041  41  0.1  160001  12.791  13.2054  3.26435  29.5838  0
0042  42  0.1  160000  13.01  13.6754  3.34932  30.1291  0
0043  43  0.1  160001  13.0749  13.7936  3.43808  30.5935  0
0044  44  0.1  160001  13.2204  13.7702  3.52832  31.1917  0
0045  45  0.1  160001  13.2839  13.2839  3.62577  31.7355  0
