map   0   0      0.999742      382225.8        4768.6         249.6         225.9         6.549
map   0   1      0.999743      383424.9        4803.4         247.7         224.3         6.577
map   0   2      0.999738      378347.7        4746.9         248.1         224.6         6.574
map   0   3      0.999745      380259.8        4842.0         250.2         229.7         6.483
map   0   4      0.999753      391840.9        4908.6         251.0         228.8         6.498
map   0   5      0.999803      499995.6        6376.7         247.1         227.0         6.552
map   0   6      0.999746      386500.1        4850.7         250.7         223.7         6.600
map   0   7      0.999723      359586.0        4675.4         242.7         219.4         6.608
map   0   8      0.999746      379365.2        4843.3         249.0         222.3         6.547
map   0   9      0.999739      372785.4        4704.2         250.3         225.1         6.630
map   0  10      0.999743      372170.0        4758.8         250.6         225.1         6.553
map   0  11      0.999749      384487.7        4862.5         248.6         224.1         6.586
map   0  12      0.999727      355342.8        4491.1         251.5         222.0         6.556
map   0  13      0.999735      363510.5        4649.2         247.2         217.4         6.521
map   0  14      0.999749      380432.6        4851.9         249.8         218.9         6.523
map   0  15      0.999742      372334.8        4771.2         248.4         227.6         6.524
map   0  16      0.999741      372834.5        4794.4         247.0         226.5         6.496
map   0  17      0.999740      367052.8        4783.7         248.2         227.7         6.517
map   0  18      0.999736      366891.7        4671.2         248.2         221.5         6.582
map   0  19      0.999742      374412.9        4750.9         250.5         223.1         6.542
map   0  20      0.999745      378069.9        4832.1         248.5         221.3         6.581
map   0  21      0.999732      364558.1        4685.0         245.4         220.9         6.591
map   0  22      0.999737      373229.6        4838.6         245.5         222.9         6.608
map   0  23      0.999748      381496.1        4878.9         251.4         224.0         6.560
map   0  24      0.999729      356711.1        4645.3         245.2         215.9         6.561
map   0  25      0.999708      328862.0        4305.0         246.1         217.5         6.521
map   0  26      0.999737      365325.6        4795.0         245.1         216.0         6.500
map   0  27      0.999742      369561.6        4730.7         251.1         223.7         6.580
map   0  28      0.999741      362567.6        4731.6         250.6         224.3         6.616
map   0  29      0.999740      370677.5        4814.4         248.9         223.6         6.656
map   0  30      0.999746      375396.4        4890.6         250.2         221.5         6.583
map   0  31      0.999740      375996.3        4871.5         246.4         218.9         6.592
map   0  32      0.999742      368186.8        4705.8         249.3         216.4         6.500
map   0  33      0.999727      360958.0        4725.7         244.6         224.1         6.635
map   0  34      0.999739      368641.4        4751.3         247.6         224.1         6.608
map   0  35      0.999743      366355.4        4780.9         248.9         225.6         6.583
map   0  36      0.999740      373235.5        4810.5         247.7         219.8         6.537
map   0  37      0.999762      403932.2        5221.5         247.3         219.3         6.563
map   0  38      0.999729      359484.6        4594.2         246.9         219.6         6.576
map   0  39      0.999742      373118.8        4823.4         248.5         223.5         6.592
map   0  40      0.999737      366968.5        4761.9         244.8         218.2         6.599
map   0  41      0.999753      380567.6        4906.9         251.8         225.8         6.565
map   0  42      0.999737      365791.3        4798.0         245.8         216.4         6.542
map   0  43      0.999728      351863.7        4630.3         244.4         214.2         6.538
map   0  44      0.999736      355988.7        4712.9         246.8         216.6         6.532
map   0  45      0.999742      362520.0        4797.4         249.7         224.9         6.568
map   0  46      0.999754      378394.1        4923.4         251.8         225.2         6.559
map   0  47      0.999743      373888.7        4893.7         247.3         221.7         6.620
map   0  48      0.999743      359193.8        4728.8         249.9         218.1         6.568
map   0  49      0.999742      356723.4        4656.6         251.5         219.8         6.585
map   0  50      0.999771      404695.4        5367.6         249.0         216.1         6.524
map   0  51      0.999744      363939.8        4877.0         248.3         227.2         6.546
map   0  52      0.999741      363080.3        4735.7         248.7         224.5         6.623
map   0  53      0.999744      365876.3        4777.7         248.4         222.3         6.602
map   0  54      0.999746      373444.7        4950.7         248.2         221.9         6.560
map   0  55      0.999739      358529.4        4775.7         246.0         217.5         6.558
map   0  56      0.999754      381165.1        5063.4         247.4         218.3         6.539
map   0  57      0.999741      359654.9        4720.0         249.7         221.7         6.588
map   0  58      0.999740      361244.7        4792.2         247.0         221.0         6.656
map   0  59      0.999744      370491.0        4901.8         247.9         221.9         6.587
map   0  60      0.999742      366491.7        4817.2         246.0         214.9         6.514
map   0  61      0.999750      373779.3        4915.6         246.5         213.5         6.517
map   0  62      0.999757      379152.9        4987.1         247.6         214.7         6.513
map   0  63      0.999721      332319.6        4395.8         250.7         224.2         6.580
map   0  64      0.999746      364059.0        4788.8         249.3         221.3         6.558
map   0  65      0.999748      369484.8        4787.6         252.2         222.4         6.628
map   0  66      0.999749      376708.0        4965.4         248.1         216.0         6.545
map   0  67      0.999745      368466.1        4912.2         242.4         209.8         6.523
map   0  68      0.999695      301435.0        4002.9         247.2         214.8         6.510
map   0  69      0.999742      358829.5        4747.3         247.8         224.1         6.593
map   0  70      0.999739      352091.0        4721.9         245.8         225.0         6.518
map   0  71      0.999747      357572.7        4723.5         249.8         224.2         6.561
map   0  72      0.999749      368848.1        4906.0         247.5         218.7         6.591
map   0  73      0.999745      364928.3        4824.4         247.5         217.9         6.599
map   0  74      0.999738      354417.7        4723.9         246.3         217.4         6.590
map   0  75      0.999732      346427.6        4600.0         248.2         219.7         6.550
map   0  76      0.999744      361684.9        4755.4         250.4         223.4         6.601
map   0  77      0.999745      369517.8        4888.5         248.6         220.9         6.607
map   0  78      0.999743      373281.7        4934.9         245.1         213.2         6.577
map   0  79      0.999753      418360.0        4968.2         236.4         207.8         6.524
map   1   0      0.999728      347963.4        4697.9         249.2         228.7         6.498
map   1   1      0.999726      347457.7        4696.3         249.0         228.5         6.520
map   1   2      0.999738      363201.0        4911.8         248.4         228.1         6.530
map   1   3      0.999736      356740.5        4864.1         249.2         229.0         6.524
map   1   4      0.999737      356440.9        4866.4         250.1         230.0         6.501
map   1   5      0.999741      355636.9        4911.9         248.2         228.0         6.500
map   1   6      0.999746      369540.1        4980.6         250.0         223.5         6.586
map   1   7      0.999747      369665.4        4938.0         251.1         224.3         6.562
map   1   8      0.999745      370901.5        4920.3         249.2         221.3         6.553
map   1   9      0.999738      363126.2        4883.3         249.1         223.2         6.534
map   1  10      0.999738      351469.6        4865.2         247.0         226.2         6.530
map   1  11      0.999744      371952.1        4940.2         249.6         224.4         6.546
map   1  12      0.999740      368951.4        4946.1         245.9         216.4         6.471
map   1  13      0.999745      368128.1        4964.6         248.8         220.3         6.554
map   1  14      0.999744      362287.9        4850.4         251.6         221.4         6.558
map   1  15      0.999735      360929.4        4843.9         246.8         224.9         6.570
map   1  16      0.999738      356558.6        4847.8         247.7         227.9         6.546
map   1  17      0.999743      361014.7        4866.6         248.1         225.5         6.505
map   1  18      0.999741      358260.6        4871.6         247.3         222.5         6.643
map   1  19      0.999741      361923.9        4938.5         247.8         223.9         6.563
