map   0   0      0.999729      360956.6        4382.3         250.4         221.8         6.523
map   0   1      0.999741      378653.7        4730.3         244.6         219.3         6.519
map   0   2      0.999740      379222.6        4733.7         245.1         219.4         6.505
map   0   3      0.999749      383334.4        4752.2         251.7         226.2         6.463
map   0   4      0.999754      389175.9        4736.5         253.1         225.4         6.429
map   0   5      0.999743      381194.4        4729.7         249.1         224.0         6.499
map   0   6      0.999749      388617.2        4822.6         248.8         219.2         6.539
map   0   7      0.999733      370297.1        4732.5         242.2         215.3         6.471
map   0   8      0.999742      371277.3        4717.9         245.9         217.4         6.477
map   0   9      0.999740      373698.8        4663.2         248.2         220.4         6.531
map   0  10      0.999743      370649.6        4659.1         249.8         220.8         6.528
map   0  11      0.999738      369320.8        4652.5         245.2         219.2         6.507
map   0  12      0.999715      340491.0        4276.7         248.7         217.4         6.507
map   0  13      0.999729      351893.5        4416.9         248.0         214.5         6.458
map   0  14      0.999798      468771.9        5906.1         249.0         215.4         6.477
map   0  15      0.999760      397579.6        4948.6         250.5         224.8         6.466
map   0  16      0.999750      380878.1        4711.5         251.1         224.0         6.455
map   0  17      0.999752      380788.3        4793.7         251.5         225.0         6.465
map   0  18      0.999739      370117.2        4654.6         246.2         216.9         6.512
map   0  19      0.999729      358176.5        4563.0         245.8         218.2         6.491
map   0  20      0.999741      372620.2        4752.3         245.3         216.9         6.503
map   0  21      0.999750      389820.1        4976.6         243.7         217.2         6.513
map   0  22      0.999743      379508.1        4849.2         244.9         219.2         6.526
map   0  23      0.999744      375013.3        4776.1         248.5         219.8         6.490
map   0  24      0.999718      342042.3        4404.0         243.8         212.0         6.439
map   0  25      0.999732      356701.4        4591.8         245.6         213.9         6.449
map   0  26      0.999761      398838.9        5126.3         245.6         212.6         6.446
map   0  27      0.999753      385679.6        4919.7         248.0         219.6         6.496
map   0  28      0.999738      358244.3        4594.6         250.0         220.7         6.547
map   0  29      0.999772      420158.6        5376.5         248.2         219.9         6.532
map   0  30      0.999753      385834.2        4963.6         248.7         217.5         6.471
map   0  31      0.999745      380425.0        4841.7         246.6         215.6         6.469
map   0  32      0.999749      378422.8        4791.0         247.8         212.7         6.435
map   0  33      0.999742      376733.7        4804.3         246.6         221.0         6.533
map   0  34      0.999756      390999.9        4944.5         248.0         221.1         6.525
map   0  35      0.999749      369899.2        4663.6         252.3         222.8         6.464
map   0  36      0.999750      387082.0        4970.4         245.2         215.9         6.458
map   0  37      0.999752      386500.5        4932.7         246.7         216.0         6.462
map   0  38      0.999740      374139.3        4730.0         245.4         216.1         6.487
map   0  39      0.999743      372601.1        4760.2         247.0         219.7         6.534
map   0  40      0.999737      366646.8        4689.5         244.2         214.5         6.464
map   0  41      0.999734      353540.5        4479.9         251.9         222.5         6.489
map   0  42      0.999727      350275.9        4510.9         245.6         212.7         6.476
map   0  43      0.999747      377429.0        4895.5         243.6         210.8         6.471
map   0  44      0.999762      393485.2        5081.7         247.7         213.6         6.467
map   0  45      0.999728      340031.2        4372.0         251.6         221.9         6.515
map   0  46      0.999740      357794.7        4559.0         252.1         222.3         6.507
map   0  47      0.999738      365197.9        4745.1         245.4         217.6         6.486
map   0  48      0.999748      367589.0        4779.4         248.4         214.9         6.502
map   0  49      0.999733      345024.2        4455.7         250.1         216.2         6.500
map   0  50      0.999705      314825.7        4133.2         247.5         212.5         6.461
map   0  51      0.999754      373250.8        4806.2         253.0         225.0         6.486
map   0  52      0.999741      359457.7        4589.2         250.1         221.4         6.492
map   0  53      0.999745      366398.6        4715.8         247.7         218.7         6.521
map   0  54      0.999755      383458.9        5013.7         247.7         218.2         6.492
map   0  55      0.999774      410235.9        5305.0         248.0         214.5         6.480
map   0  56      0.999725      340641.8        4450.6         247.1         215.0         6.499
map   0  57      0.999737      354649.4        4671.3         245.7         217.2         6.503
map   0  58      0.999750      374258.9        4915.2         245.6         217.4         6.545
map   0  59      0.999748      374578.5        4909.3         246.9         218.3         6.513
map   0  60      0.999731      350011.2        4519.3         246.1         211.8         6.460
map   0  61      0.999722      335660.6        4362.3         245.3         210.1         6.464
map   0  62      0.999756      378056.4        4930.9         245.8         211.1         6.437
map   0  63      0.999757      375223.8        4827.0         253.2         221.2         6.522
map   0  64      0.999745      360913.4        4712.2         247.3         217.3         6.505
map   0  65      0.999738      353085.5        4529.5         250.7         218.3         6.523
map   0  66      0.999740      362978.0        4744.9         246.3         212.5         6.513
map   0  67      0.999727      342121.2        4418.0         245.0         207.7         6.559
map   0  68      0.999739      349938.9        4570.0         247.5         211.8         6.488
map   0  69      0.999741      350821.7        4510.9         250.7         220.7         6.506
map   0  70      0.999753      365613.8        4692.8         251.0         222.4         6.484
map   0  71      0.999761      372649.3        4787.2         252.3         220.7         6.495
map   0  72      0.999743      357496.8        4695.4         247.0         215.3         6.545
map   0  73      0.999751      372161.4        4842.6         247.4         214.7         6.492
map   0  74      0.999775      408406.7        5301.9         248.4         215.1         6.513
map   0  75      0.999638      253581.2        3324.4         248.5         217.1         6.516
map   0  76      0.999746      363081.2        4688.9         251.9         222.0         6.549
map   0  77      0.999747      369405.0        4852.8         248.7         219.2         6.501
map   0  78      0.999700      318244.9        4168.1         245.2         211.6         6.529
map   0  79      0.999741      403090.4        4717.7         231.9         203.1         6.441
map   1   0      0.999741      362614.5        4774.1         250.2         224.9         6.509
map   1   1      0.999737      355977.9        4664.0         251.2         224.6         6.499
map   1   2      0.999737      357332.3        4686.6         250.1         224.3         6.486
map   1   3      0.999718      330116.8        4388.9         250.5         225.3         6.513
map   1   4      0.999741      356697.9        4758.5         251.0         226.1         6.474
map   1   5      0.999746      357778.3        4788.9         250.1         224.5         6.488
map   1   6      0.999746      367902.2        4939.9         246.9         218.8         6.553
map   1   7      0.999751      373834.1        4921.3         249.7         219.8         6.557
map   1   8      0.999744      368241.1        4878.7         245.6         216.4         6.507
map   1   9      0.999730      350227.4        4693.5         245.8         218.4         6.554
map   1  10      0.999742      351794.7        4669.9         251.7         223.3         6.499
map   1  11      0.999745      371904.7        4891.1         247.7         220.2         6.564
map   1  12      0.999756      389531.7        5161.1         244.5         212.4         6.470
map   1  13      0.999756      380966.7        5084.4         247.8         216.4         6.499
map   1  14      0.999732      346250.1        4671.4         247.0         216.9         6.496
map   1  15      0.999741      365518.4        4830.2         246.8         221.6         6.532
map   1  16      0.999764      390288.1        5165.0         250.0         225.0         6.467
map   1  17      0.999739      351428.0        4594.9         250.6         222.4         6.488
map   1  18      0.999752      370635.6        4988.9         246.7         219.0         6.552
map   1  19      0.999740      358733.8        4852.4         246.8         220.6         6.553
map   1  20      0.999742      356437.6        4726.2         248.0         218.8         6.546
map   1  21      0.999743      360231.5        4852.2         246.9         219.8         6.547
map   1  22      0.999749      364947.0        4887.4         249.2         220.2         6.563
map   1  23      0.999741      361550.2        4915.5         245.5         219.3         6.554
map   1  24      0.999738      349013.8        4770.5         249.0         215.2         6.497
map   1  25      0.999739      343362.3        4736.5         249.3         215.3         6.478
map   1  26      0.999751      369202.8        5010.4         248.8         214.7         6.445
map   1  27      0.999752      367753.9        4972.8         250.4         220.6         6.569
map   1  28      0.999747      352029.8        4823.8         250.4         221.3         6.543
map   1  29      0.999749      359075.5        4851.2         252.5         222.0         6.553
map   1  30      0.999756      374803.3        5050.9         248.5         215.4         6.513
map   1  31      0.999744      355121.9        4900.9         245.9         214.1         6.469
map   1  32      0.999763      380639.7        5217.7         250.2         217.3         6.544
map   1  33      0.999744      358373.4        4821.6         247.5         220.9         6.549
map   1  34      0.999746      355450.8        4812.0         251.9         224.3         6.488
map   1  35      0.999743      353270.4        4737.7         252.7         224.4         6.534
map   1  36      0.999752      364358.0        4885.2         251.4         220.8         6.554
map   1  37      0.999726      326531.5        4464.7         247.6         214.8         6.503
map   1  38      0.999733      346077.3        4731.0         245.0         216.2         6.570
map   1  39      0.999753      368791.1        5002.9         247.8         218.7         6.552
map   1  40      0.999747      357980.5        4889.2         247.6         218.7         6.531
map   1  41      0.999739      345699.5        4647.5         250.5         222.1         6.533
map   1  42      0.999763      379115.8        5221.8         248.3         216.6         6.531
