map   0   0      0.999742      387617.9        5449.0         236.8         219.8         6.622
map   0   1      0.999736      377802.4        5354.6         234.1         217.2         6.563
map   0   2      0.999737      381981.1        5452.0         233.2         216.9         6.547
map   0   3      0.999738      377002.6        5304.1         240.0         224.2         6.663
map   0   4      0.999729      364039.9        5057.0         240.0         222.9         6.617
map   0   5      0.999735      378468.6        5439.2         233.9         220.3         6.588
map   0   6      0.999729      368059.2        5224.3         236.6         216.9         6.611
map   0   7      0.999720      361629.6        5266.4         230.6         213.2         6.619
map   0   8      0.999736      370254.9        5289.8         237.4         216.9         6.579
map   0   9      0.999720      353678.4        5002.4         239.2         219.9         6.570
map   0  10      0.999737      371308.5        5267.1         241.7         221.3         6.605
map   0  11      0.999750      392250.6        5596.6         235.7         217.6         6.585
map   0  12      0.999739      378172.0        5337.6         240.0         216.3         6.565
map   0  13      0.999740      375412.1        5307.5         238.1         212.9         6.574
map   0  14      0.999740      374205.9        5291.6         240.6         215.2         6.603
map   0  15      0.999740      376939.6        5313.1         240.6         224.6         6.682
map   0  16      0.999718      349296.4        4925.4         240.0         223.6         6.650
map   0  17      0.999721      349134.9        5002.1         241.1         224.9         6.653
map   0  18      0.999741      380919.6        5441.1         237.4         217.2         6.559
map   0  19      0.999744      384691.0        5451.6         240.3         218.9         6.560
map   0  20      0.999734      369338.0        5327.9         236.2         216.0         6.556
map   0  21      0.999741      385022.5        5619.2         232.2         215.4         6.592
map   0  22      0.999729      367879.3        5342.0         234.8         217.7         6.573
map   0  23      0.999731      365852.4        5257.7         239.5         219.5         6.528
map   0  24      0.999732      370106.7        5406.8         233.9         212.1         6.636
map   0  25      0.999735      370133.8        5376.2         237.1         214.2         6.571
map   0  26      0.999730      364358.2        5308.2         235.9         212.8         6.553
map   0  27      0.999717      344313.0        4910.7         241.1         220.2         6.588
map   0  28      0.999729      357657.1        5196.4         241.1         221.3         6.624
map   0  29      0.999733      368401.0        5348.5         238.3         219.5         6.614
map   0  30      0.999737      370635.6        5367.6         240.4         217.7         6.587
map   0  31      0.999732      372525.6        5353.7         237.2         215.6         6.608
map   0  32      0.999737      370727.6        5311.4         238.0         212.7         6.546
map   0  33      0.999720      359359.2        5278.0         233.6         219.7         6.623
map   0  34      0.999734      371143.9        5379.5         235.8         220.1         6.644
map   0  35      0.999732      362066.1        5200.0         241.6         224.0         6.673
map   0  36      0.999742      383830.1        5552.2         237.2         216.5         6.580
map   0  37      0.999725      356106.1        5126.6         237.9         216.1         6.563
map   0  38      0.999789      469626.8        6757.5         235.2         215.4         6.603
map   0  39      0.999730      364128.9        5201.3         240.5         220.9         6.610
map   0  40      0.999761      414808.0        6016.6         234.6         214.7         6.577
map   0  41      0.999737      368782.0        5253.0         243.6         224.0         6.612
map   0  42      0.999736      374029.7        5469.7         236.0         213.6         6.606
map   0  43      0.999712      340037.8        5006.1         233.7         211.2         6.629
map   0  44      0.999742      376201.8        5450.0         240.5         216.1         6.641
map   0  45      0.999736      365236.7        5283.9         243.6         224.2         6.702
map   0  46      0.999730      353236.3        5030.6         246.5         224.8         6.698
map   0  47      0.999757      403290.3        5873.9         238.2         219.0         6.598
map   0  48      0.999740      366937.7        5315.1         243.3         217.9         6.620
map   0  49      0.999732      355278.2        5114.3         244.0         218.9         6.587
map   0  50      0.999740      368479.2        5399.6         241.1         215.3         6.636
map   0  51      0.999733      359854.9        5291.2         242.5         226.7         6.682
map   0  52      0.999733      364497.7        5280.4         240.9         223.8         6.657
map   0  53      0.999729      358303.8        5194.9         240.2         221.5         6.640
map   0  54      0.999727      354663.5        5174.0         242.5         221.5         6.603
map   0  55      0.999739      370388.6        5422.4         239.8         217.3         6.611
map   0  56      0.999741      374232.8        5505.3         239.7         218.0         6.615
map   0  57      0.999733      359905.3        5223.9         242.9         221.4         6.597
map   0  58      0.999717      342031.9        5023.4         240.1         220.3         6.621
map   0  59      0.999732      362353.8        5279.6         241.7         221.3         6.614
map   0  60      0.999748      387429.2        5634.4         238.4         214.6         6.638
map   0  61      0.999740      372732.0        5457.8         237.9         213.3         6.645
map   0  62      0.999733      355871.3        5178.9         240.6         214.9         6.573
map   0  63      0.999729      353264.5        5140.1         244.8         224.9         6.694
map   0  64      0.999721      341828.0        4960.6         243.1         221.7         6.632
map   0  65      0.999738      365283.1        5232.1         245.1         222.0         6.649
map   0  66      0.999748      388448.3        5699.6         239.5         215.7         6.679
map   0  67      0.999737      370863.7        5561.0         232.2         209.2         6.634
map   0  68      0.999734      356665.2        5191.7         242.1         215.9         6.625
map   0  69      0.999710      329765.5        4832.6         241.1         224.4         6.672
map   0  70      0.999733      353935.4        5197.5         241.5         225.6         6.654
map   0  71      0.999734      352226.6        5129.9         243.8         225.0         6.634
map   0  72      0.999728      351292.0        5156.4         241.2         219.2         6.611
map   0  73      0.999725      350098.0        5116.7         240.2         217.8         6.621
map   0  74      0.999723      345013.8        5071.6         240.1         217.7         6.586
map   0  75      0.999730      355572.6        5246.6         239.6         218.9         6.612
map   0  76      0.999730      353775.3        5116.0         243.7         222.8         6.689
map   0  77      0.999722      347451.9        5094.7         241.3         220.1         6.626
map   0  78      0.999743      386866.2        5803.1         233.3         211.9         6.659
map   0  79      0.999739      374256.7        5316.5         236.6         212.3         6.624
map   1   0      0.999728      357090.0        5267.9         242.0         225.4         6.601
map   1   1      0.999735      366794.8        5415.5         242.0         224.9         6.604
map   1   2      0.999736      367698.2        5432.6         240.5         224.1         6.638
map   1   3      0.999709      332702.7        4980.9         240.8         225.2         6.644
map   1   4      0.999731      355896.9        5307.5         242.4         226.0         6.612
map   1   5      0.999733      352806.7        5278.6         242.0         224.9         6.637
map   1   6      0.999745      377957.9        5604.6         241.7         220.0         6.547
map   1   7      0.999724      348050.3        5107.2         243.0         221.0         6.576
map   1   8      0.999743      375248.2        5506.2         239.9         217.5         6.600
map   1   9      0.999737      369312.5        5461.4         241.8         220.3         6.604
map   1  10      0.999736      356602.9        5305.7         244.1         225.0         6.603
map   1  11      0.999794      474924.0        6972.2         241.2         221.6         6.594
map   1  12      0.999735      368833.2        5479.6         236.5         213.0         6.631
map   1  13      0.999737      363523.2        5368.7         242.4         217.6         6.600
map   1  14      0.999732      353825.1        5185.4         245.1         219.2         6.590
map   1  15      0.999723      354905.2        5293.1         238.0         222.3         6.605
map   1  16      0.999722      345017.3        5143.3         241.3         225.9         6.647
map   1  17      0.999735      360324.2        5315.1         241.9         223.9         6.585
map   1  18      0.999731      353351.5        5250.1         241.4         220.5         6.623
map   1  19      0.999735      361867.9        5400.5         241.6         221.6         6.642
map   1  20      0.999729      351151.0        5145.9         242.8         220.2         6.594
map   1  21      0.999720      340191.1        5066.3         241.8         221.0         6.600
map   1  22      0.999713      329782.6        4891.5         243.6         221.5         6.616
map   1  23      0.999752      391761.0        5884.2         239.5         220.5         6.644
map   1  24      0.999738      361660.5        5483.6         242.7         217.3         6.574
map   1  25      0.999742      361362.2        5484.9         244.6         218.1         6.579
map   1  26      0.999739      364466.6        5468.0         243.1         217.1         6.607
map   1  27      0.999729      349030.7        5253.0         244.2         222.5         6.603
map   1  28      0.999741      357383.5        5399.4         245.9         224.1         6.644
map   1  29      0.999742      361829.4        5413.1         247.1         224.3         6.632
map   1  30      0.999737      359343.1        5378.9         242.2         216.9         6.620
map   1  31      0.999735      356103.6        5404.7         240.8         216.1         6.577
map   1  32      0.999731      349383.9        5258.2         245.9         220.1         6.621
map   1  33      0.999724      348207.9        5251.2         239.4         222.3         6.645
map   1  34      0.999737      358424.3        5420.5         243.8         226.0         6.659
map   1  35      0.999731      352735.6        5320.2         243.7         225.7         6.643
map   1  36      0.999718      332852.4        4931.5         246.1         223.4         6.663
map   1  37      0.999734      351006.1        5325.5         241.5         217.3         6.598
map   1  38      0.999715      337219.9        5098.4         239.3         218.4         6.609
map   1  39      0.999701      315249.8        4703.0         244.1         221.5         6.616
map   1  40      0.999754      385846.0        5842.1         242.2         221.5         6.615
map   1  41      0.999729      345482.4        5138.8         245.3         224.6         6.665
map   1  42      0.999748      371314.6        5560.0         245.7         220.0         6.646
map   1  43      0.999738      354053.3        5233.2         248.2         219.4         6.592
map   1  44      0.999742      358935.5        5401.2         245.2         219.4         6.589
map   1  45      0.999747      368038.1        5585.5         244.3         222.3         6.625
map   1  46      0.999736      353727.7        5282.3         245.2         224.1         6.659
map   1  47      0.999713      324756.1        4816.6         246.5         222.2         6.624
map   1  48      0.999741      359213.9        5455.3         244.1         217.5         6.608
map   1  49      0.999740      360561.0        5501.1         244.6         220.1         6.617
map   1  50      0.999735      345242.6        5237.7         243.7         216.5         6.637
map   1  51      0.999742      357583.3        5507.2         244.8         226.4         6.665
map   1  52      0.999758      382919.5        5874.9         243.0         225.7         6.682
map   1  53      0.999732      338285.8        5118.1         248.2         229.0         6.607
map   1  54      0.999716      325311.9        4914.0         246.1         223.0         6.637
map   1  55      0.999740      360597.5        5488.5         242.4         219.1         6.616
map   1  56      0.999727      337634.3        5197.3         246.9         223.8         6.655
map   1  57      0.999726      336543.5        5130.1         246.0         223.7         6.681
map   1  58      0.999751      381511.6        5831.3         238.2         218.1         6.622
map   1  59      0.999753      369282.1        5568.1         248.4         224.1         6.649
map   1  60      0.999747      356583.2        5427.2         247.2         222.3         6.660
map   1  61      0.999736      350031.8        5271.9         245.5         218.7         6.655
map   1  62      0.999746      372843.6        5784.8         239.5         216.0         6.712
map   1  63      0.999731      342977.5        5152.3         246.6         223.8         6.670
map   1  64      0.999739      352242.1        5390.3         244.6         223.7         6.687
map   1  65      0.999733      332689.6        5132.3         248.5         225.3         6.658
map   1  66      0.999744      355285.9        5416.0         248.7         222.1         6.638
map   1  67      0.999742      351490.0        5407.5         244.5         217.2         6.639
map   1  68      0.999738      358650.7        5459.3         244.0         219.8         6.663
map   1  69      0.999762      348275.5        5762.4         247.3         224.0         6.649
map   1  70      0.999737      336723.8        5098.5         252.0         230.0         6.603
map   1  71      0.999736      349464.7        5385.6         243.3         225.8         6.705
map   1  72      0.999772      404809.3        6166.0         243.5         221.5         6.685
map   1  73      0.999724      337768.5        5119.0         245.8         222.5         6.644
map   1  74      0.999731      343708.9        5258.2         247.1         223.1         6.647
map   1  75      0.999719      324476.1        4966.8         245.8         224.5         6.687
map   1  76      0.999737      350838.3        5339.0         243.3         220.7         6.640
map   1  77      0.999735      345617.5        5267.7         245.1         224.9         6.706
map   1  78      0.999745      355273.4        5396.5         246.7         219.9         6.615
map   1  79      0.999754      389854.5        5739.4         238.8         212.5         6.663
map   2   0      0.999723      351578.9        5216.9         243.0         225.6         6.672
map   2   1      0.999717      339866.1        5024.1         245.3         227.9         6.626
map   2   2      0.999719      345044.7        5119.0         244.1         226.1         6.622
map   2   3      0.999736      359682.3        5306.2         250.3         233.4         6.641
map   2   4      0.999734      369891.0        5495.2         240.4         223.7         6.613
map   2   5      0.999724      352370.2        5172.2         242.7         224.6         6.627
map   2   6      0.999726      350435.9        5151.9         245.8         224.1         6.614
map   2   7      0.999740      358064.3        5289.1         247.4         225.5         6.579
map   2   8      0.999717      336670.3        4915.9         247.0         224.4         6.619
map   2   9      0.999744      379424.7        5490.3         246.1         223.0         6.579
map   2  10      0.999721      340057.4        5042.0         247.9         227.1         6.686
map   2  11      0.999718      338617.9        5001.4         246.8         226.6         6.623
map   2  12      0.999734      360157.3        5255.7         245.4         219.5         6.582
map   2  13      0.999735      372295.9        5541.7         240.4         217.3         6.602
map   2  14      0.999734      361344.0        5316.5         244.8         219.0         6.593
map   2  15      0.999733      357315.4        5302.2         243.9         227.5         6.673
map   2  16      0.999727      357996.3        5333.8         240.9         224.8         6.608
map   2  17      0.999729      359260.4        5382.1         242.1         227.1         6.667
map   2  18      0.999715      335840.2        4914.2         246.7         224.6         6.605
map   2  19      0.999739      366982.0        5421.1         245.0         221.8         6.615
map   2  20      0.999730      357980.3        5328.0         242.9         221.8         6.624
map   2  21      0.999723      339969.3        5050.9         246.7         225.1         6.640
map   2  22      0.999717      333729.9        4915.3         248.4         226.5         6.609
map   2  23      0.999723      335941.2        5067.6         247.2         225.5         6.623
map   2  24      0.999736      362802.1        5475.3         243.6         218.5         6.614
map   2  25      0.999745      361598.7        5386.8         248.3         220.3         6.567
map   2  26      0.999738      365259.1        5511.0         243.2         217.8         6.641
map   2  27      0.999718      331200.0        5004.1         247.2         225.4         6.626
map   2  28      0.999739      354875.2        5356.2         250.0         228.2         6.633
map   2  29      0.999742      359906.7        5476.6         247.1         226.5         6.628
map   2  30      0.999742      362518.9        5428.5         249.1         222.6         6.588
map   2  31      0.999742      365431.7        5471.4         245.1         218.4         6.598
map   2  32      0.999740      363048.8        5478.0         245.2         219.0         6.686
map   2  33      0.999750      375273.6        5613.1         248.6         230.2         6.647
map   2  34      0.999739      358085.2        5332.3         247.7         228.0         6.643
map   2  35      0.999737      356739.0        5306.8         248.4         228.7         6.638
map   2  36      0.999736      357172.3        5347.8         247.2         224.8         6.640
map   2  37      0.999711      323611.4        4833.1         248.6         225.5         6.638
map   2  38      0.999737      357390.0        5359.3         247.4         223.0         6.619
map   2  39      0.999745      366493.8        5527.5         247.6         225.9         6.609
map   2  40      0.999733      348530.3        5233.7         247.9         226.5         6.631
map   2  41      0.999721      339838.1        5111.2         246.8         224.7         6.626
map   2  42      0.999739      356318.0        5363.2         251.2         225.6         6.620
map   2  43      0.999741      358399.3        5268.4         251.9         223.0         6.568
map   2  44      0.999733      348948.1        5135.1         250.0         219.9         6.605
map   2  45      0.999737      353789.8        5295.5         248.6         224.9         6.626
map   2  46      0.999726      342278.5        5155.5         246.8         225.6         6.635
map   2  47      0.999730      349031.8        5294.0         247.0         225.1         6.627
map   2  48      0.999754      371185.1        5604.8         251.5         223.9         6.618
map   2  49      0.999737      343862.8        5182.0         253.4         225.2         6.601
map   2  50      0.999741      355359.3        5288.0         250.8         220.8         6.634
map   2  51      0.999761      381772.7        5745.4         252.6         232.5         6.671
map   2  52      0.999732      350076.2        5304.8         247.6         229.4         6.682
map   2  53      0.999731      345932.8        5320.7         248.9         229.7         6.703
map   2  54      0.999757      377780.7        5796.1         249.2         226.0         6.670
map   2  55      0.999730      339727.1        5189.3         248.4         225.0         6.646
map   2  56      0.999751      370055.4        5688.6         249.6         225.5         6.634
map   2  57      0.999737      349985.3        5316.7         251.8         228.7         6.633
map   2  58      0.999733      343565.5        5209.8         249.3         226.2         6.629
map   2  59      0.999735      345924.8        5350.5         246.5         225.4         6.641
map   2  60      0.999742      361536.7        5467.4         248.7         221.6         6.634
map   2  61      0.999740      351579.3        5321.0         252.4         222.9         6.615
map   2  62      0.999739      348813.5        5305.4         250.0         221.4         6.603
map   2  63      0.999748      365150.3        5719.1         247.2         226.0         6.647
