map   0   0      0.999734      371135.3        4555.6         250.0         223.0         6.483
map   0   1      0.999742      382192.6        4747.8         246.9         221.0         6.496
map   0   2      0.999740      380737.8        4728.4         247.4         221.2         6.537
map   0   3      0.999737      367302.0        4623.6         250.4         226.9         6.464
map   0   4      0.999742      373790.8        4584.4         253.1         226.4         6.444
map   0   5      0.999742      382304.4        4773.1         249.0         225.2         6.495
map   0   6      0.999746      386187.6        4807.3         249.7         220.7         6.522
map   0   7      0.999738      379412.8        4839.0         243.9         216.8         6.470
map   0   8      0.999755      391086.1        4943.4         248.4         218.9         6.483
map   0   9      0.999749      389575.9        4867.2         249.7         222.2         6.503
map   0  10      0.999734      360709.2        4542.3         251.1         222.5         6.505
map   0  11      0.999725      352280.0        4441.0         247.2         221.0         6.491
map   0  12      0.999716      340498.1        4272.8         250.9         218.6         6.463
map   0  13      0.999792      460688.2        5798.8         248.8         215.6         6.403
map   0  14      0.999770      413897.9        5223.8         250.0         216.7         6.456
map   0  15      0.999747      379331.8        4749.0         250.7         225.8         6.458
map   0  16      0.999746      378147.6        4740.9         249.8         224.9         6.447
map   0  17      0.999744      372044.5        4735.8         250.6         226.0         6.456
map   0  18      0.999745      380430.8        4821.0         246.9         218.3         6.444
map   0  19      0.999747      382284.0        4812.7         250.0         220.3         6.498
map   0  20      0.999725      350594.3        4498.1         246.5         218.0         6.464
map   0  21      0.999756      398518.0        5117.4         244.3         218.1         6.514
map   0  22      0.999734      370175.9        4748.5         246.0         221.1         6.506
map   0  23      0.999754      390007.5        4946.2         251.3         221.7         6.493
map   0  24      0.999720      344435.6        4409.9         246.5         213.6         6.474
map   0  25      0.999770      416514.1        5368.1         247.2         215.3         6.431
map   0  26      0.999733      359261.2        4647.5         246.4         213.9         6.446
map   0  27      0.999742      370215.2        4720.3         250.0         221.4         6.505
map   0  28      0.999728      348633.3        4533.3         249.5         222.0         6.537
map   0  29      0.999735      363079.5        4665.0         249.0         221.3         6.546
map   0  30      0.999763      403843.7        5220.6         249.4         218.9         6.480
map   0  31      0.999742      379366.5        4874.6         246.2         216.8         6.479
map   0  32      0.999745      373197.2        4750.3         248.5         214.1         6.431
map   0  33      0.999732      366784.6        4748.4         245.5         222.3         6.548
map   0  34      0.999734      362776.2        4667.7         246.5         222.2         6.542
map   0  35      0.999746      372265.8        4784.4         249.8         224.1         6.516
map   0  36      0.999744      377472.8        4851.1         246.7         217.1         6.464
map   0  37      0.999750      384365.5        4923.1         247.6         217.1         6.463
map   0  38      0.999745      382175.4        4862.6         246.2         217.3         6.457
map   0  39      0.999746      379324.2        4864.5         247.9         221.2         6.522
map   0  40      0.999772      425276.9        5490.2         244.1         216.0         6.473
map   0  41      0.999756      386740.1        4936.5         252.0         223.9         6.478
map   0  42      0.999750      384606.2        5013.5         245.2         213.8         6.432
map   0  43      0.999747      379325.2        4965.1         243.3         211.8         6.443
map   0  44      0.999737      358461.4        4658.9         248.0         214.7         6.437
map   0  45      0.999748      369933.7        4808.0         250.9         223.0         6.514
map   0  46      0.999745      366050.6        4700.3         252.2         223.3         6.514
map   0  47      0.999757      396150.4        5148.7         246.5         218.8         6.483
map   0  48      0.999743      360433.8        4712.2         249.2         215.9         6.449
map   0  49      0.999720      330339.3        4324.6         249.1         217.1         6.470
map   0  50      0.999771      405361.6        5335.6         248.6         213.7         6.453
map   0  51      0.999747      367521.5        4827.9         250.6         225.8         6.471
map   0  52      0.999742      365562.2        4756.4         247.6         222.4         6.524
map   0  53      0.999744      365919.5        4737.0         248.1         219.8         6.508
map   0  54      0.999752      380281.2        4991.9         248.4         219.6         6.494
map   0  55      0.999769      404987.8        5285.2         247.6         215.6         6.487
map   0  56      0.999741      362236.5        4755.9         247.6         216.2         6.502
map   0  57      0.999733      348744.8        4555.1         249.0         219.0         6.459
map   0  58      0.999757      386110.8        5103.4         245.8         218.5         6.515
map   0  59      0.999717      333991.1        4362.3         248.8         219.9         6.495
map   0  60      0.999736      357524.5        4645.3         246.7         213.0         6.423
map   0  61      0.999780      426876.5        5598.4         245.4         211.3         6.441
map   0  62      0.999782      422989.0        5536.1         246.8         212.3         6.423
map   0  63      0.999744      358603.9        4658.1         252.5         222.3         6.528
map   0  64      0.999736      350420.8        4589.2         247.8         218.4         6.511
map   0  65      0.999759      387222.1        5009.7         250.2         219.3         6.531
map   0  66      0.999755      386391.2        5063.3         247.4         213.7         6.449
map   0  67      0.999762      394432.5        5122.1         245.4         208.7         6.482
map   0  68      0.999732      343148.0        4537.3         246.7         212.7         6.408
map   0  69      0.999746      363713.9        4760.8         248.1         221.8         6.505
map   0  70      0.999745      357848.3        4697.8         248.0         223.0         6.483
map   0  71      0.999756      369966.1        4849.0         249.4         221.4         6.467
map   0  72      0.999759      383195.5        5066.3         246.8         215.9         6.487
map   0  73      0.999753      379174.7        4988.3         246.6         215.8         6.477
map   0  74      0.999732      345151.1        4540.6         247.2         215.7         6.508
map   0  75      0.999745      362879.7        4797.7         248.4         218.0         6.457
map   0  76      0.999744      362143.9        4727.5         251.4         222.6         6.508
map   0  77      0.999732      351690.1        4618.5         250.0         220.8         6.501
map   0  78      0.999748      380590.4        4980.6         246.7         212.7         6.504
map   0  79      0.999736      392502.8        4619.2         235.7         205.8         6.429
map   1   0      0.999735      355489.6        4706.4         250.6         225.9         6.477
map   1   1      0.999744      367923.5        4841.9         251.2         225.6         6.524
map   1   2      0.999740      365406.8        4840.3         249.1         225.3         6.485
map   1   3      0.999740      361405.7        4843.2         249.6         226.1         6.475
map   1   4      0.999745      366642.8        4941.7         249.5         227.1         6.464
map   1   5      0.999739      352472.8        4779.2         248.8         225.4         6.447
map   1   6      0.999748      372070.9        4985.2         248.7         220.4         6.498
map   1   7      0.999740      359841.6        4753.6         250.1         221.0         6.536
map   1   8      0.999739      360402.0        4760.9         247.5         217.6         6.469
map   1   9      0.999747      374176.8        4987.8         248.2         219.9         6.497
map   1  10      0.999733      344186.1        4635.7         250.1         224.5         6.508
map   1  11      0.999732      355398.9        4666.4         249.4         221.7         6.518
map   1  12      0.999787      447468.5        5927.5         246.0         213.7         6.475
map   1  13      0.999743      364295.0        4901.4         247.7         217.4         6.481
map   1  14      0.999744      362895.2        4863.3         249.3         218.4         6.488
map   1  15      0.999739      365919.8        4852.1         247.0         222.7         6.503
map   1  16      0.999733      350313.6        4715.4         248.0         225.8         6.455
map   1  17      0.999741      356545.2        4705.5         250.2         223.7         6.486
map   1  18      0.999747      366611.2        4965.9         246.4         220.0         6.533
map   1  19      0.999750      375554.4        5091.0         247.5         221.7         6.527
map   1  20      0.999753      376163.7        5031.4         247.9         219.9         6.525
map   1  21      0.999745      365043.1        4916.9         248.2         221.1         6.538
map   1  22      0.999752      371498.4        4996.7         249.4         221.4         6.569
map   1  23      0.999745      368462.5        4983.3         247.8         220.7         6.540
map   1  24      0.999728      336244.5        4594.6         250.1         216.4         6.462
map   1  25      0.999716      316525.5        4365.0         250.7         216.4         6.449
map   1  26      0.999784      424980.0        5753.2         250.5         216.0         6.437
map   1  27      0.999722      328899.0        4460.3         251.1         221.5         6.531
map   1  28      0.999742      347881.5        4796.9         250.6         222.5         6.495
map   1  29      0.999754      368289.4        4992.5         253.4         223.4         6.505
map   1  30      0.999732      343039.2        4659.4         248.4         216.2         6.465
map   1  31      0.999724      330901.1        4577.4         246.6         215.3         6.464
map   1  32      0.999725      330592.0        4540.5         250.6         218.5         6.510
map   1  33      0.999743      361143.7        4899.3         247.1         222.2         6.527
map   1  34      0.999740      350305.4        4774.0         251.4         225.2         6.480
map   1  35      0.999743      356912.3        4845.7         251.3         225.1         6.478
map   1  36      0.999752      366262.4        4964.5         250.5         221.6         6.517
map   1  37      0.999754      366271.3        5027.6         248.0         215.9         6.495
map   1  38      0.999743      361146.5        4956.5         245.4         217.1         6.500
map   1  39      0.999742      355251.4        4808.0         249.4         220.2         6.513
map   1  40      0.999738      348541.4        4768.2         248.2         219.9         6.528
map   1  41      0.999747      359387.6        4875.1         250.0         223.1         6.548
map   1  42      0.999747      356686.4        4897.0         249.8         217.8         6.494
map   1  43      0.999745      352857.8        4819.7         250.7         216.9         6.461
map   1  44      0.999752      362057.7        5031.4         247.5         216.7         6.517
map   1  45      0.999745      351821.9        4844.7         249.7         220.2         6.523
map   1  46      0.999748      357572.7        4870.1         249.7         221.9         6.515
map   1  47      0.999765      380992.3        5154.3         251.4         219.9         6.537
map   1  48      0.999736      338374.9        4671.1         250.1         215.4         6.449
map   1  49      0.999744      353816.1        4962.2         247.7         217.4         6.515
map   1  50      0.999732      328594.3        4568.0         248.2         214.0         6.472
map   1  51      0.999728      324248.5        4479.9         252.7         224.7         6.495
map   1  52      0.999741      345683.7        4793.3         249.2         224.0         6.459
map   1  53      0.999738      331539.3        4604.1         252.0         225.7         6.431
map   1  54      0.999747      351518.8        4857.0         249.7         219.8         6.538
map   1  55      0.999748      355613.6        4942.5         247.6         216.8         6.522
map   1  56      0.999755      358101.0        5026.5         252.1         221.0         6.564
map   1  57      0.999752      354195.6        4935.9         250.5         220.8         6.545
map   1  58      0.999755      371396.2        5166.9         244.8         217.1         6.533
map   1  59      0.999758      359835.2        4973.4         253.8         221.9         6.512
map   1  60      0.999762      362722.5        5118.0         249.6         219.0         6.544
map   1  61      0.999743      345122.2        4806.1         248.9         216.0         6.530
map   1  62      0.999777      402268.5        5606.5         248.6         214.0         6.490
map   1  63      0.999746      346112.5        4811.9         250.2         221.1         6.517
map   1  64      0.999746      344372.0        4808.6         249.8         220.8         6.539
map   1  65      0.999742      330486.8        4659.8         252.2         221.6         6.502
map   1  66      0.999747      344725.8        4872.2         250.8         218.5         6.533
map   1  67      0.999766      369095.0        5178.8         249.8         214.1         6.506
map   1  68      0.999748      356330.5        5052.7         246.3         216.0         6.507
map   1  69      0.999743      305272.3        4571.9         250.8         218.0         6.568
map   1  70      0.999755      345564.0        4864.6         254.1         226.2         6.438
map   1  71      0.999751      351550.8        4892.6         251.2         223.5         6.515
map   1  72      0.999743      339285.3        4778.6         247.4         217.6         6.551
map   1  73      0.999761      369754.7        5147.9         250.5         218.6         6.522
map   1  74      0.999717      311403.6        4371.8         250.9         219.3         6.578
map   1  75      0.999745      339535.5        4754.7         252.1         222.1         6.551
map   1  76      0.999752      354838.6        4935.5         249.8         219.3         6.543
map   1  77      0.999751      351033.4        4955.2         250.7         224.5         6.519
map   1  78      0.999760      360554.9        5098.2         251.6         219.5         6.521
map   1  79      0.999725      353580.9        4474.6         246.4         212.5         6.479
map   2   0      0.999744      370005.3        4890.1         252.2         226.6         6.520
map   2   1      0.999741      363602.5        4833.7         253.0         228.8         6.493
map   2   2      0.999742      366324.8        4842.2         253.5         227.4         6.497
map   2   3      0.999744      362162.9        4846.3         256.4         234.1         6.427
map   2   4      0.999740      369229.0        4895.1         249.7         225.6         6.549
map   2   5      0.999742      367680.2        4807.4         252.7         226.5         6.514
map   2   6      0.999722      338545.5        4495.7         252.8         224.9         6.507
map   2   7      0.999742      352292.3        4717.2         253.0         225.4         6.455
map   2   8      0.999735      351962.2        4654.5         253.5         224.7         6.496
map   2   9      0.999760      394081.9        5099.4         254.8         224.0         6.525
map   2  10      0.999736      350521.3        4764.5         252.1         226.8         6.495
map   2  11      0.999743      363698.8        4860.7         253.1         226.9         6.491
map   2  12      0.999756      385836.7        5119.8         252.1         221.2         6.495
map   2  13      0.999749      381183.9        5062.9         250.8         219.5         6.485
map   2  14      0.999712      327130.3        4374.3         251.8         220.5         6.505
map   2  15      0.999740      355162.3        4734.9         252.5         228.2         6.442
map   2  16      0.999733      357539.6        4799.2         248.8         226.0         6.476
map   2  17      0.999730      351056.9        4747.0         249.8         228.2         6.487
map   2  18      0.999758      387274.0        5143.5         252.3         224.5         6.515
map   2  19      0.999732      350003.6        4710.8         250.8         222.1         6.501
map   2  20      0.999770      409478.3        5494.1         250.0         222.5         6.552
map   2  21      0.999741      355706.3        4804.2         252.6         225.4         6.503
map   2  22      0.999738      352322.8        4718.9         253.8         226.5         6.485
map   2  23      0.999743      352464.6        4826.6         252.5         224.8         6.526
map   2  24      0.999751      372202.9        5048.0         251.5         217.8         6.460
map   2  25      0.999752      362160.6        4967.0         251.5         218.6         6.519
map   2  26      0.999768      398655.8        5433.6         250.4         217.0         6.471
map   2  27      0.999745      357404.3        4907.1         252.4         224.5         6.523
map   2  28      0.999745      351354.2        4853.3         254.3         226.4         6.490
map   2  29      0.999740      345121.0        4750.1         253.7         225.7         6.504
map   2  30      0.999747      358861.2        4904.3         253.5         221.2         6.515
map   2  31      0.999724      330628.4        4493.5         251.8         217.6         6.453
map   2  32      0.999751      367781.7        5075.5         250.6         217.7         6.470
map   2  33      0.999730      335004.7        4554.3         254.3         228.9         6.453
map   2  34      0.999740      350681.9        4768.8         252.4         227.2         6.445
map   2  35      0.999739      349582.3        4730.7         253.7         227.7         6.508
map   2  36      0.999730      339895.7        4603.5         253.2         223.6         6.524
map   2  37      0.999749      364384.9        4957.5         253.1         224.2         6.530
map   2  38      0.999745      357449.8        4838.4         253.2         221.4         6.545
map   2  39      0.999752      363997.1        4966.8         253.7         224.4         6.507
map   2  40      0.999745      355128.6        4853.0         253.0         225.3         6.507
map   2  41      0.999736      345631.6        4677.1         253.7         223.3         6.553
map   2  42      0.999735      341044.0        4683.9         255.8         223.7         6.522
map   2  43      0.999746      355288.2        4787.9         255.2         220.9         6.496
map   2  44      0.999749      358999.1        4826.6         254.7         217.6         6.472
map   2  45      0.999769      388804.9        5261.2         254.4         223.0         6.519
map   2  46      0.999755      371185.3        5056.8         252.7         224.5         6.533
map   2  47      0.999754      367933.8        5010.0         253.9         223.1         6.573
map   2  48      0.999741      340730.4        4711.5         254.5         220.7         6.535
map   2  49      0.999760      367947.7        5092.4         255.9         222.6         6.488
map   2  50      0.999770      384255.1        5277.4         253.5         217.3         6.506
map   2  51      0.999758      361345.3        4959.0         257.0         229.4         6.476
map   2  52      0.999741      347553.9        4786.4         253.1         227.2         6.512
map   2  53      0.999739      341260.6        4772.8         253.5         226.7         6.526
map   2  54      0.999753      358508.9        4981.9         254.6         223.4         6.541
map   2  55      0.999747      349321.5        4866.0         252.5         222.0         6.500
map   2  56      0.999755      362891.1        5031.9         255.2         222.7         6.535
map   2  57      0.999749      354148.4        4956.9         254.0         225.3         6.498
map   2  58      0.999746      347595.2        4763.4         255.8         224.0         6.512
map   2  59      0.999743      342028.7        4798.7         251.5         222.7         6.561
map   2  60      0.999719      317513.2        4399.4         252.9         218.2         6.502
map   2  61      0.999769      378752.4        5253.6         255.2         218.6         6.524
map   2  62      0.999752      353685.8        4975.3         251.2         216.8         6.514
map   2  63      0.999742      343947.2        4836.5         253.7         223.4         6.551
map   2  64      0.999739      340474.2        4668.9         255.8         222.4         6.539
map   2  65      0.999713      306640.8        4295.9         253.2         222.1         6.560
map   2  66      0.999708      304650.9        4293.9         250.3         216.4         6.500
map   2  67      0.999755      358807.7        4939.9         255.3         218.4         6.487
map   2  68      0.999741      338878.8        4734.2         253.1         216.2         6.474
map   2  69      0.999750      350069.8        4864.2         254.3         225.0         6.517
map   2  70      0.999741      339005.4        4752.8         253.6         225.6         6.511
map   2  71      0.999761      367429.3        5200.3         253.6         226.0         6.542
map   2  72      0.999741      336599.8        4650.8         254.9         219.5         6.529
map   2  73      0.999748      347038.1        4901.3         255.6         224.3         6.535
map   2  74      0.999765      370340.8        5199.2         253.5         219.5         6.527
