map   0   0      0.999749      390699.7        4866.5         250.4         224.0         6.570
map   0   1      0.999737      371014.9        4647.0         248.6         222.1         6.582
map   0   2      0.999742      381289.7        4802.9         247.9         222.1         6.622
map   0   3      0.999747      379628.4        4844.7         250.4         227.5         6.540
map   0   4      0.999748      380114.6        4771.8         251.7         227.0         6.561
map   0   5      0.999740      378668.5        4853.1         247.2         225.7         6.635
map   0   6      0.999742      379116.7        4795.3         249.6         221.5         6.606
map   0   7      0.999728      364724.1        4750.8         242.8         217.1         6.543
map   0   8      0.999753      387820.0        4986.7         248.1         219.8         6.584
map   0   9      0.999741      375975.3        4764.5         250.0         222.9         6.586
map   0  10      0.999745      373240.2        4755.6         251.9         223.4         6.620
map   0  11      0.999744      374711.3        4742.5         249.4         222.2         6.610
map   0  12      0.999756      391937.6        4946.4         252.7         219.7         6.540
map   0  13      0.999741      368912.0        4717.6         248.7         216.4         6.493
map   0  14      0.999736      360639.6        4658.8         248.8         217.2         6.510
map   0  15      0.999741      371742.4        4802.5         247.8         226.1         6.549
map   0  16      0.999744      375449.6        4808.0         248.2         225.2         6.538
map   0  17      0.999740      365921.2        4777.0         248.9         226.4         6.561
map   0  18      0.999747      380048.2        4869.2         247.8         219.3         6.551
map   0  19      0.999745      377199.4        4810.3         250.2         221.1         6.563
map   0  20      0.999747      379159.4        4903.9         247.1         218.9         6.546
map   0  21      0.999739      373353.4        4876.4         243.6         218.8         6.577
map   0  22      0.999741      377649.1        4901.3         246.3         221.4         6.590
map   0  23      0.999734      359410.6        4630.8         251.3         222.4         6.559
map   0  24      0.999732      359859.9        4701.7         245.3         214.0         6.541
map   0  25      0.999734      359037.3        4686.8         247.3         215.9         6.509
map   0  26      0.999753      386288.5        5053.6         246.5         214.3         6.497
map   0  27      0.999744      372141.1        4812.2         250.0         222.1         6.611
map   0  28      0.999755      383686.2        5048.5         249.7         222.5         6.613
map   0  29      0.999729      354703.5        4648.6         248.1         221.8         6.626
map   0  30      0.999739      364249.7        4764.1         250.1         219.6         6.584
map   0  31      0.999727      357096.3        4659.4         245.8         217.1         6.560
map   0  32      0.999778      425924.0        5473.6         249.6         215.0         6.528
map   0  33      0.999731      365610.3        4789.8         245.2         222.7         6.648
map   0  34      0.999739      368501.9        4783.7         246.9         222.7         6.596
map   0  35      0.999752      378014.2        4920.7         250.0         224.5         6.597
map   0  36      0.999745      377587.1        4913.4         247.0         217.8         6.539
map   0  37      0.999743      371743.2        4851.3         246.5         217.4         6.511
map   0  38      0.999732      361709.3        4670.4         245.8         217.4         6.528
map   0  39      0.999743      373902.9        4859.9         247.9         221.7         6.605
map   0  40      0.999747      382480.7        4996.8         244.2         216.4         6.549
map   0  41      0.999749      374630.3        4824.9         252.7         224.7         6.590
map   0  42      0.999736      363294.8        4785.3         245.6         214.4         6.545
map   0  43      0.999729      350367.1        4604.4         245.4         212.7         6.562
map   0  44      0.999734      351709.7        4636.2         248.1         215.2         6.541
map   0  45      0.999752      375825.0        4955.3         250.5         223.5         6.657
map   0  46      0.999747      367412.4        4784.2         252.3         224.0         6.568
map   0  47      0.999771      418366.3        5505.6         246.8         219.7         6.576
map   0  48      0.999739      355318.4        4739.0         247.9         216.2         6.549
map   0  49      0.999731      343020.1        4551.0         248.9         217.5         6.533
map   0  50      0.999749      368999.7        4907.6         249.0         214.3         6.512
map   0  51      0.999739      357477.0        4788.8         248.9         226.1         6.567
map   0  52      0.999740      362085.4        4771.1         247.4         223.0         6.601
map   0  53      0.999742      363332.8        4785.9         247.3         220.5         6.603
map   0  54      0.999742      364013.0        4830.0         248.9         220.2         6.573
map   0  55      0.999738      355262.8        4706.5         247.8         216.1         6.560
map   0  56      0.999740      360153.1        4817.6         247.0         216.6         6.536
map   0  57      0.999752      373867.3        4943.0         249.3         219.8         6.539
map   0  58      0.999743      365315.0        4894.3         245.8         219.1         6.600
map   0  59      0.999744      369256.6        4917.8         247.6         220.3         6.562
map   0  60      0.999749      376418.2        4967.5         245.8         213.4         6.533
map   0  61      0.999736      353827.8        4709.1         245.1         211.7         6.487
map   0  62      0.999747      363128.5        4832.6         246.2         212.8         6.493
map   0  63      0.999742      357114.0        4728.5         250.7         222.4         6.599
map   0  64      0.999753      373750.1        4970.5         247.6         219.1         6.589
map   0  65      0.999733      347574.1        4546.9         251.0         220.1         6.582
map   0  66      0.999728      346965.7        4604.5         247.6         214.2         6.516
map   0  67      0.999750      377388.3        5054.3         242.4         208.7         6.589
map   0  68      0.999740      352044.1        4707.1         247.1         213.2         6.503
map   0  69      0.999744      359391.2        4774.3         247.5         222.1         6.590
map   0  70      0.999744      355388.4        4729.1         247.6         223.4         6.597
map   0  71      0.999729      332615.2        4442.6         248.4         221.9         6.574
map   0  72      0.999753      373498.5        5027.7         246.2         216.3         6.551
map   0  73      0.999757      381737.9        5076.8         247.1         216.1         6.548
map   0  74      0.999743      358633.0        4783.9         247.2         216.1         6.561
map   0  75      0.999714      323855.4        4348.3         247.7         218.4         6.537
map   0  76      0.999742      358408.6        4755.5         250.8         223.2         6.600
map   0  77      0.999752      378625.5        5042.3         250.0         221.6         6.586
map   0  78      0.999740      369515.7        4943.0         245.2         213.4         6.565
map   0  79      0.999678      319668.7        3819.0         237.6         207.8         6.530
map   1   0      0.999737      357273.9        4825.9         249.0         226.2         6.536
map   1   1      0.999738      361807.6        4892.7         248.7         225.8         6.522
map   1   2      0.999737      361617.0        4884.8         247.8         225.5         6.584
map   1   3      0.999731      349412.6        4798.6         247.5         226.5         6.551
map   1   4      0.999737      355692.0        4869.8         249.0         227.5         6.553
map   1   5      0.999741      354186.0        4917.3         247.1         225.7         6.524
map   1   6      0.999745      367431.2        4990.8         248.6         221.0         6.551
map   1   7      0.999744      363608.7        4876.7         250.1         221.6         6.585
map   1   8      0.999766      399457.8        5332.4         248.2         218.4         6.538
map   1   9      0.999743      367552.9        4942.9         248.9         220.8         6.582
map   1  10      0.999744      359463.8        4940.7         248.7         224.7         6.523
map   1  11      0.999740      365734.2        4881.1         248.7         222.1         6.567
map   1  12      0.999740      366502.2        4921.4         246.1         214.4         6.499
map   1  13      0.999743      362384.1        4905.3         248.9         218.0         6.556
map   1  14      0.999734      346316.5        4661.5         251.3         219.3         6.539
map   1  15      0.999740      366629.6        4921.2         247.3         223.5         6.626
map   1  16      0.999738      357576.1        4912.3         246.3         226.0         6.557
map   1  17      0.999747      363330.1        4848.5         250.8         224.4         6.552
map   1  18      0.999744      362600.1        4973.4         246.3         220.6         6.611
map   1  19      0.999744      366005.8        5028.4         246.8         221.8         6.600
map   1  20      0.999739      352777.9        4745.5         249.2         220.5         6.585
map   1  21      0.999750      370273.2        5048.0         248.6         221.7         6.593
map   1  22      0.999747      361490.4        4918.0         250.1         222.0         6.622
map   1  23      0.999740      362954.7        4991.2         246.3         220.9         6.627
map   1  24      0.999735      343833.3        4767.9         250.2         216.9         6.495
map   1  25      0.999726      327619.1        4593.5         250.1         217.0         6.502
map   1  26      0.999750      364000.7        4985.5         251.2         216.6         6.462
map   1  27      0.999750      365537.7        5043.9         250.5         222.2         6.586
map   1  28      0.999743      349447.6        4891.9         250.0         223.1         6.582
map   1  29      0.999754      367326.6        5058.4         253.0         224.0         6.561
map   1  30      0.999737      347332.3        4779.5         248.5         216.6         6.527
map   1  31      0.999741      351136.9        4903.3         247.1         215.8         6.529
map   1  32      0.999736      345278.2        4810.4         250.6         219.1         6.531
map   1  33      0.999741      357905.7        4930.5         246.6         222.6         6.612
map   1  34      0.999748      361157.2        5036.5         249.5         225.5         6.545
map   1  35      0.999729      337217.3        4652.1         250.7         225.5         6.555
map   1  36      0.999746      356049.2        4879.1         251.1         222.2         6.590
map   1  37      0.999759      371257.0        5173.6         248.1         216.3         6.550
map   1  38      0.999741      357342.2        4944.7         246.1         217.6         6.583
map   1  39      0.999766      388267.8        5311.3         250.3         220.9         6.572
map   1  40      0.999766      389444.9        5411.9         248.0         220.5         6.594
map   1  41      0.999742      351509.3        4824.2         250.3         223.7         6.588
map   1  42      0.999754      366642.7        5120.3         249.1         218.4         6.568
map   1  43      0.999739      342032.7        4696.9         252.6         217.8         6.537
map   1  44      0.999751      357830.4        5007.8         249.0         217.4         6.554
map   1  45      0.999751      358542.5        5027.1         249.1         220.6         6.576
map   1  46      0.999745      352369.7        4862.3         249.8         222.6         6.564
map   1  47      0.999745      349164.5        4791.1         251.4         220.4         6.601
map   1  48      0.999737      339140.7        4748.2         250.0         215.8         6.496
map   1  49      0.999722      326136.3        4657.0         246.8         218.0         6.557
map   1  50      0.999714      307384.3        4320.9         248.5         214.7         6.525
map   1  51      0.999741      340579.2        4826.6         250.5         225.0         6.544
map   1  52      0.999737      339904.3        4815.4         247.5         224.3         6.540
map   1  53      0.999740      337127.0        4814.2         248.7         226.1         6.546
map   1  54      0.999757      365032.7        5126.5         249.4         220.5         6.592
map   1  55      0.999752      359824.4        5061.0         247.8         217.5         6.593
map   1  56      0.999752      354864.5        5083.6         250.9         221.3         6.606
map   1  57      0.999747      347328.7        4933.4         249.9         221.4         6.605
map   1  58      0.999745      354037.7        4955.6         245.9         217.7         6.622
map   1  59      0.999742      335719.6        4712.9         253.1         222.3         6.605
map   1  60      0.999757      356035.9        5126.0         248.6         219.5         6.641
map   1  61      0.999732      329988.8        4678.8         248.4         216.4         6.585
map   1  62      0.999743      348645.8        4933.5         248.2         214.4         6.580
map   1  63      0.999750      348681.8        4879.4         251.2         221.6         6.623
map   1  64      0.999747      345180.1        4898.1         249.3         221.2         6.620
map   1  65      0.999740      327017.5        4691.3         252.0         222.3         6.556
map   1  66      0.999747      344701.7        4932.0         251.1         219.1         6.585
map   1  67      0.999739      330483.9        4711.0         249.7         214.7         6.566
map   1  68      0.999726      327661.8        4681.0         246.4         216.2         6.590
map   1  69      0.999772      344644.9        5276.5         250.8         219.5         6.575
map   1  70      0.999750      338881.8        4864.6         252.8         226.9         6.530
map   1  71      0.999741      338551.8        4804.6         249.9         223.8         6.609
map   1  72      0.999744      341298.3        4874.0         247.2         218.2         6.614
map   1  73      0.999748      349804.5        4933.5         250.5         219.3         6.621
map   1  74      0.999748      348103.4        4918.5         252.5         220.0         6.653
map   1  75      0.999733      323090.3        4599.7         251.6         222.7         6.617
map   1  76      0.999753      353336.8        4981.6         250.2         220.2         6.652
map   1  77      0.999737      331391.0        4773.9         249.7         225.0         6.609
map   1  78      0.999782      394734.4        5634.9         252.6         220.3         6.619
map   1  79      0.999711      331836.2        4256.3         248.3         213.9         6.569
map   2   0      0.999746      370352.3        4972.5         252.3         227.1         6.605
map   2   1      0.999740      359965.5        4863.7         252.7         229.5         6.600
map   2   2      0.999736      358082.7        4826.4         252.8         228.3         6.583
map   2   3      0.999741      356764.5        4850.4         256.2         234.8         6.514
map   2   4      0.999741      370368.9        5028.4         248.1         226.0         6.594
map   2   5      0.999744      369976.5        4954.1         251.5         227.3         6.544
map   2   6      0.999747      370003.8        5003.1         252.1         225.4         6.599
map   2   7      0.999748      357784.0        4885.2         252.8         226.1         6.552
map   2   8      0.999763      389950.9        5225.7         253.6         225.2         6.565
map   2   9      0.999725      342555.2        4500.9         254.8         224.7         6.579
map   2  10      0.999747      364178.9        4991.7         253.0         227.6         6.579
map   2  11      0.999741      360448.3        4898.4         252.9         227.6         6.554
map   2  12      0.999706      316243.1        4196.8         254.7         222.2         6.601
map   2  13      0.999731      353299.8        4736.7         251.8         220.4         6.561
map   2  14      0.999742      361996.4        4862.5         253.5         221.2         6.597
map   2  15      0.999739      354492.1        4800.9         251.6         228.9         6.598
map   2  16      0.999737      361233.4        4928.3         247.8         226.4         6.612
map   2  17      0.999733      353922.4        4835.1         249.9         228.7         6.610
map   2  18      0.999740      357707.7        4801.3         253.1         225.0         6.602
map   2  19      0.999748      369236.0        4996.5         252.3         223.0         6.558
map   2  20      0.999731      349894.5        4763.7         249.7         223.1         6.621
map   2  21      0.999740      352217.6        4843.8         251.9         225.8         6.569
map   2  22      0.999750      365788.8        4967.2         254.5         227.2         6.551
map   2  23      0.999736      343228.7        4804.6         251.4         225.3         6.538
map   2  24      0.999748      364971.5        4995.9         252.6         218.9         6.546
map   2  25      0.999756      364270.7        5030.5         253.0         219.4         6.589
map   2  26      0.999741      355753.2        4922.5         250.3         217.7         6.547
map   2  27      0.999742      350357.6        4900.8         251.8         225.0         6.594
map   2  28      0.999743      347251.0        4878.0         253.8         227.1         6.555
map   2  29      0.999744      349209.1        4899.0         252.8         226.3         6.584
map   2  30      0.999708      307982.0        4250.6         254.5         221.9         6.604
map   2  31      0.999732      337697.3        4598.0         254.1         218.8         6.536
map   2  32      0.999740      350343.0        4849.4         252.2         218.6         6.556
map   2  33      0.999734      340743.7        4727.6         253.0         229.7         6.604
map   2  34      0.999742      351057.4        4849.1         252.3         227.9         6.557
map   2  35      0.999743      352950.9        4853.5         253.7         228.5         6.589
map   2  36      0.999751      367006.7        5056.9         252.7         224.2         6.629
map   2  37      0.999726      330777.2        4551.5         254.0         224.7         6.610
map   2  38      0.999751      364222.7        5006.4         253.4         222.2         6.618
map   2  39      0.999744      351182.8        4879.9         252.8         224.9         6.599
map   2  40      0.999743      350712.9        4856.5         253.2         225.7         6.594
map   2  41      0.999728      335092.7        4618.8         253.0         223.8         6.647
map   2  42      0.999742      347989.5        4843.0         255.6         224.1         6.589
map   2  43      0.999726      326232.2        4439.7         256.3         221.7         6.572
map   2  44      0.999742      347720.5        4725.0         255.9         218.6         6.494
map   2  45      0.999750      358335.7        4929.2         254.2         223.6         6.575
map   2  46      0.999742      351408.7        4863.4         252.4         224.8         6.591
map   2  47      0.999748      358829.2        4993.3         252.6         223.7         6.636
map   2  48      0.999749      352290.0        4965.4         253.8         221.3         6.568
map   2  49      0.999747      345635.8        4827.8         256.9         223.4         6.564
map   2  50      0.999748      349070.6        4832.4         254.5         218.2         6.594
map   2  51      0.999739      338240.9        4779.4         253.7         229.9         6.567
map   2  52      0.999733      338756.4        4749.1         252.0         227.8         6.587
map   2  53      0.999731      332371.5        4743.1         252.5         227.4         6.592
map   2  54      0.999751      354549.3        5029.9         253.4         224.0         6.631
map   2  55      0.999755      360445.9        5088.7         252.2         222.7         6.605
map   2  56      0.999770      384543.0        5408.9         255.5         223.3         6.586
map   2  57      0.999744      345459.0        4905.0         254.2         225.8         6.567
map   2  58      0.999742      340643.1        4733.5         255.6         224.4         6.582
map   2  59      0.999745      345242.2        4936.2         250.4         223.2         6.619
map   2  60      0.999724      322104.1        4466.8         255.0         219.0         6.568
map   2  61      0.999725      317817.6        4475.5         255.1         219.4         6.575
map   2  62      0.999723      314822.6        4449.6         252.7         217.6         6.594
map   2  63      0.999752      355881.2        5100.8         252.7         223.8         6.614
map   2  64      0.999779      403280.5        5642.5         254.3         223.0         6.616
map   2  65      0.999759      365182.4        5200.1         252.6         222.7         6.621
map   2  66      0.999731      330136.8        4698.3         250.7         217.0         6.560
map   2  67      0.999715      308639.2        4329.5         254.7         219.2         6.544
map   2  68      0.999723      314747.8        4466.0         252.8         216.7         6.537
map   2  69      0.999751      351511.1        5002.6         252.6         225.4         6.541
map   2  70      0.999741      338379.1        4836.2         252.7         226.2         6.568
map   2  71      0.999734      331393.6        4801.9         252.0         226.6         6.574
map   2  72      0.999732      325060.9        4566.7         254.6         220.4         6.573
map   2  73      0.999754      355148.2        5128.8         254.2         224.7         6.579
map   2  74      0.999754      353050.0        5013.7         253.8         220.1         6.629
map   2  75      0.999755      359012.0        5011.7         253.1         222.8         6.643
map   2  76      0.999742      339911.0        4906.3         252.7         225.2         6.603
map   2  77      0.999751      358612.8        5007.5         254.8         224.8         6.629
map   2  78      0.999725      316935.5        4497.3         255.8         222.8         6.574
map   2  79      0.999768      412590.4        5424.5         250.7         216.7         6.497
map   3   0      0.999747      373219.0        5007.5         251.0         226.1         6.542
map   3   1      0.999744      364698.2        4867.3         252.1         227.8         6.505
map   3   2      0.999748      379595.6        5162.1         249.7         227.4         6.571
map   3   3      0.999727      346375.9        4661.5         253.8         232.1         6.552
map   3   4      0.999746      367050.4        5009.2         251.9         231.1         6.548
map   3   5      0.999742      361494.0        4846.7         253.4         229.5         6.539
map   3   6      0.999735      353735.5        4825.6         251.2         225.3         6.590
map   3   7      0.999746      369591.1        4984.9         253.1         224.9         6.560
map   3   8      0.999735      361412.9        4829.4         251.8         222.5         6.575
map   3   9      0.999741      364564.5        4907.4         251.2         226.5         6.570
map   3  10      0.999744      370796.6        4958.8         251.8         225.2         6.596
map   3  11      0.999743      366739.5        4932.4         251.4         225.1         6.601
map   3  12      0.999721      339287.4        4565.5         253.6         221.8         6.519
map   3  13      0.999740      368476.8        4949.8         249.4         218.8         6.518
map   3  14      0.999710      324045.0        4372.7         250.5         220.4         6.565
map   3  15      0.999739      358604.3        4895.3         250.7         228.7         6.559
map   3  16      0.999744      360310.1        4927.2         253.7         232.0         6.541
map   3  17      0.999742      358235.6        4905.5         251.9         229.5         6.538
map   3  18      0.999736      352134.2        4765.3         252.3         223.0         6.578
map   3  19      0.999729      341315.5        4593.3         254.1         223.8         6.606
map   3  20      0.999739      354773.0        4839.9         254.2         224.9         6.581
map   3  21      0.999738      352153.7        4847.1         251.6         225.2         6.597
map   3  22      0.999738      353709.7        4904.2         250.8         227.7         6.569
map   3  23      0.999740      356080.0        4956.6         250.2         225.7         6.563
map   3  24      0.999729      341600.2        4691.7         251.7         220.1         6.532
map   3  25      0.999729      344687.8        4693.1         252.4         220.5         6.508
map   3  26      0.999738      351607.1        4868.6         250.7         221.7         6.572
map   3  27      0.999743      355906.3        4964.8         250.6         225.0         6.555
map   3  28      0.999722      327887.7        4576.7         252.3         223.9         6.562
map   3  29      0.999746      357938.5        5035.5         250.8         224.5         6.594
map   3  30      0.999672      274004.1        3790.4         251.6         217.8         6.560
map   3  31      0.999737      341637.7        4772.6         252.2         221.8         6.560
map   3  32      0.999737      353315.9        4907.1         250.0         217.9         6.504
map   3  33      0.999741      354802.3        4910.0         250.9         226.8         6.589
map   3  34      0.999736      342857.4        4814.9         252.1         229.6         6.574
map   3  35      0.999741      353048.1        4922.4         251.3         229.0         6.548
map   3  36      0.999744      364134.5        5013.5         251.8         223.7         6.604
map   3  37      0.999754      366869.9        5030.0         254.0         224.5         6.558
map   3  38      0.999749      365063.7        5047.9         251.4         224.3         6.586
map   3  39      0.999731      336126.8        4665.0         253.3         227.0         6.542
map   3  40      0.999742      352872.2        4897.8         253.9         224.2         6.587
map   3  41      0.999724      322910.9        4534.2         252.1         225.8         6.557
map   3  42      0.999746      355361.2        4935.7         252.5         220.6         6.557
map   3  43      0.999755      366530.5        5091.3         253.4         220.4         6.582
map   3  44      0.999753      371502.5        5139.4         249.9         216.6         6.547
map   3  45      0.999742      350949.8        4909.5         252.8         226.0         6.544
map   3  46      0.999734      332781.7        4691.3         252.4         226.2         6.530
map   3  47      0.999750      363627.1        5135.4         251.4         224.8         6.600
map   3  48      0.999752      364333.9        4976.6         254.9         218.7         6.501
map   3  49      0.999755      363582.3        5090.6         254.3         221.7         6.592
map   3  50      0.999743      354241.7        4976.5         251.2         218.8         6.518
map   3  51      0.999734      335441.2        4767.8         252.6         228.5         6.571
map   3  52      0.999742      343649.2        4878.7         252.2         227.3         6.555
map   3  53      0.999740      341819.3        4860.1         253.4         229.2         6.541
map   3  54      0.999735      334564.6        4666.8         255.0         222.4         6.602
map   3  55      0.999750      347163.7        4949.5         254.5         224.2         6.591
map   3  56      0.999762      376204.9        5337.6         252.1         224.6         6.645
map   3  57      0.999754      353888.6        5047.4         254.1         225.1         6.540
map   3  58      0.999754      347971.9        4940.9         256.5         227.0         6.538
map   3  59      0.999748      341390.6        4932.2         252.9         225.4         6.552
map   3  60      0.999755      351371.9        4990.6         256.5         221.6         6.606
map   3  61      0.999741      338313.2        4756.9         254.1         219.0         6.551
map   3  62      0.999760      366179.2        5214.3         254.6         223.4         6.628
map   3  63      0.999751      351363.7        5035.3         253.2         225.0         6.606
map   3  64      0.999717      309475.1        4377.6         252.1         222.7         6.599
map   3  65      0.999756      352939.6        5004.6         255.0         223.7         6.558
map   3  66      0.999743      338104.9        4858.9         257.3         223.2         6.625
map   3  67      0.999739      340719.9        4828.9         253.6         221.1         6.566
map   3  68      0.999726      316611.6        4533.3         253.0         216.6         6.532
map   3  69      0.999745      342548.0        4999.9         251.0         228.2         6.587
map   3  70      0.999744      334060.8        4831.8         254.3         230.2         6.562
map   3  71      0.999736      335527.5        4799.9         253.3         228.8         6.595
map   3  72      0.999770      378186.1        5328.1         255.6         224.0         6.614
map   3  73      0.999757      368939.4        5236.4         252.9         223.2         6.615
map   3  74      0.999751      356604.6        5044.3         255.5         222.5         6.628
map   3  75      0.999759      362334.2        5217.6         253.1         224.0         6.591
map   3  76      0.999737      338496.3        4881.5         252.1         226.5         6.618
map   3  77      0.999742      342247.5        4915.0         253.0         225.8         6.593
map   3  78      0.999715      311673.4        4445.9         255.2         222.4         6.615
map   3  79      0.999731      348657.0        4698.5         250.3         216.6         6.550
map   4   0      0.999737      355843.2        4767.6         255.0         233.4         6.492
map   4   1      0.999742      360700.3        4868.4         252.2         230.2         6.508
map   4   2      0.999732      351425.6        4745.7         252.1         230.6         6.548
map   4   3      0.999732      341398.2        4576.4         255.5         233.0         6.457
map   4   4      0.999740      359990.7        4822.4         253.3         232.0         6.523
map   4   5      0.999746      363562.1        4843.3         254.5         232.8         6.477
map   4   6      0.999738      362120.8        4907.1         248.1         226.8         6.584
map   4   7      0.999737      356497.6        4792.3         250.5         225.6         6.575
map   4   8      0.999726      353541.4        4687.7         246.8         222.3         6.586
map   4   9      0.999740      357481.2        4868.5         250.2         228.6         6.511
map   4  10      0.999740      357175.6        4882.9         250.9         228.2         6.555
map   4  11      0.999747      366919.1        5013.3         250.1         227.7         6.576
map   4  12      0.999752      368993.8        4908.5         255.5         224.6         6.572
map   4  13      0.999745      367813.0        4992.0         250.7         224.9         6.615
map   4  14      0.999747      362689.2        4868.4         253.9         223.3         6.593
map   4  15      0.999736      357141.6        4849.4         249.1         229.3         6.552
map   4  16      0.999746      365507.7        4966.1         250.4         230.7         6.474
map   4  17      0.999738      358086.5        4940.7         245.9         227.1         6.553
map   4  18      0.999740      350475.6        4797.2         252.3         228.2         6.548
map   4  19      0.999740      356676.0        4946.1         249.2         226.5         6.569
map   4  20      0.999748      365944.5        4995.6         251.5         225.0         6.621
map   4  21      0.999743      367361.6        5079.7         248.0         227.3         6.592
map   4  22      0.999737      347814.1        4806.2         252.9         230.7         6.575
map   4  23      0.999750      369605.0        5015.6         252.0         224.8         6.596
map   4  24      0.999744      360009.1        4914.3         254.4         224.7         6.583
map   4  25      0.999746      360076.5        4949.2         250.7         220.0         6.603
map   4  26      0.999732      345168.0        4732.7         249.6         219.3         6.576
map   4  27      0.999733      345581.8        4866.6         249.2         229.9         6.529
map   4  28      0.999745      355567.8        4916.8         251.0         226.0         6.564
map   4  29      0.999740      346468.9        4904.8         248.8         227.2         6.588
map   4  30      0.999735      345938.4        4721.3         252.4         221.4         6.628
map   4  31      0.999729      342359.6        4743.7         248.6         220.3         6.628
map   4  32      0.999743      355206.4        4950.7         250.8         224.2         6.555
map   4  33      0.999741      358697.1        4902.4         249.6         228.5         6.553
map   4  34      0.999740      347345.9        4775.8         253.5         230.8         6.537
map   4  35      0.999742      348633.6        4881.7         251.1         229.1         6.563
map   4  36      0.999734      336690.0        4711.4         252.8         228.2         6.548
map   4  37      0.999738      341845.7        4741.5         253.5         226.7         6.561
map   4  38      0.999743      340988.1        4738.9         254.3         226.3         6.528
map   4  39      0.999741      347622.2        4915.3         249.7         227.4         6.555
map   4  40      0.999746      358990.5        4962.9         252.0         225.1         6.582
map   4  41      0.999737      351041.4        4899.8         248.8         225.0         6.597
map   4  42      0.999742      354154.7        4898.1         252.3         222.2         6.593
map   4  43      0.999752      359464.1        4931.7         255.4         221.6         6.557
map   4  44      0.999746      355077.9        4952.4         251.4         221.5         6.583
map   4  45      0.999738      342881.3        4817.1         249.4         226.1         6.533
map   4  46      0.999739      343147.3        4797.3         250.4         226.7         6.574
map   4  47      0.999728      331681.8        4609.9         251.3         225.2         6.544
map   4  48      0.999749      358785.7        4974.9         253.7         223.5         6.583
map   4  49      0.999757      366571.2        5020.7         253.9         222.2         6.558
map   4  50      0.999746      348622.7        4899.7         252.8         223.6         6.588
map   4  51      0.999739      342731.6        4857.4         250.1         229.1         6.521
map   4  52      0.999733      333536.1        4722.5         252.5         230.2         6.541
map   4  53      0.999729      333156.8        4771.2         248.4         226.7         6.562
map   4  54      0.999728      326890.9        4578.0         253.2         225.7         6.527
map   4  55      0.999744      351613.3        4969.3         250.8         224.5         6.588
map   4  56      0.999740      336813.5        4766.4         251.5         224.9         6.548
map   4  57      0.999731      334056.0        4804.9         249.0         225.9         6.577
map   4  58      0.999746      339307.3        4807.4         254.4         229.6         6.503
map   4  59      0.999737      336763.9        4807.0         250.3         225.2         6.595
map   4  60      0.999762      369708.7        5209.6         252.6         220.7         6.596
map   4  61      0.999688      284371.8        4039.4         250.5         219.9         6.625
map   4  62      0.999753      357797.3        5057.6         252.5         221.2         6.597
map   4  63      0.999744      341853.9        4922.3         250.2         225.4         6.569
map   4  64      0.999744      339844.9        4838.1         253.4         226.9         6.557
map   4  65      0.999714      311727.2        4408.5         250.3         224.6         6.614
map   4  66      0.999770      374039.3        5308.7         254.2         222.0         6.608
map   4  67      0.999723      322374.1        4583.7         253.3         223.2         6.609
map   4  68      0.999747      341434.9        4882.4         253.7         221.9         6.608
map   4  69      0.999744      343472.7        4860.1         252.6         228.6         6.561
map   4  70      0.999738      335117.2        4768.9         253.1         230.0         6.544
