map   0   0      0.999748      390736.7        4742.7         260.0         233.6         6.455
map   0   1      0.999663      294156.6        3619.2         256.0         231.7         6.466
map   0   2      0.999725      362869.8        4465.3         256.1         231.9         6.484
map   0   3      0.999730      361491.8        4477.2         260.0         238.3         6.403
map   0   4      0.999714      341942.2        4161.1         260.7         237.5         6.412
map   0   5      0.999720      354960.7        4430.4         255.3         234.8         6.434
map   0   6      0.999692      322242.2        4014.7         256.1         231.0         6.535
map   0   7      0.999691      327436.3        4174.5         250.1         227.3         6.541
map   0   8      0.999726      354549.1        4439.4         256.6         229.6         6.511
map   0   9      0.999710      339973.4        4213.6         258.1         232.6         6.463
map   0  10      0.999765      409859.6        5116.1         259.7         233.0         6.445
map   0  11      0.999684      307839.3        3829.7         256.3         231.2         6.453
map   0  12      0.999688      313017.4        3907.3         258.3         228.9         6.504
map   0  13      0.999664      288682.2        3617.4         256.4         226.1         6.515
map   0  14      0.999707      328987.7        4147.0         257.2         226.9         6.539
map   0  15      0.999783      446825.0        5598.8         257.0         235.4         6.446
map   0  16      0.999736      367741.2        4612.6         255.9         234.2         6.437
map   0  17      0.999764      408674.5        5169.7         258.0         235.8         6.469
map   0  18      0.999688      313400.0        3921.8         255.5         228.5         6.523
map   0  19      0.999640      270755.6        3385.3         257.5         229.8         6.511
map   0  20      0.999715      341102.8        4348.0         253.9         227.8         6.501
map   0  21      0.999700      328429.9        4200.1         251.2         227.6         6.506
map   0  22      0.999763      415980.3        5285.6         253.3         229.8         6.535
map   0  23      0.999760      404386.6        5115.6         257.2         230.3         6.506
map   0  24      0.999676      302595.2        3853.8         253.4         223.4         6.541
map   0  25      0.999786      454520.2        5777.8         255.3         225.2         6.526
map   0  26      0.999799      482032.6        6153.5         254.5         223.6         6.516
map   0  27      0.999408      162809.6        2060.3         256.5         229.7         6.523
map   0  28      0.999700      315995.1        4058.8         257.4         230.3         6.511
map   0  29      0.999665      289243.1        3706.7         255.1         229.5         6.498
map   0  30      0.999679      301726.0        3892.8         254.9         227.1         6.542
map   0  31      0.999741      382652.1        4847.4         253.9         225.7         6.540
map   0  32      0.999661      286354.6        3615.9         255.0         223.1         6.502
map   0  33      0.999723      357226.6        4580.2         252.3         230.1         6.503
map   0  34      0.999757      398710.1        5062.7         253.8         230.0         6.485
map   0  35      0.999785      437887.5        5531.9         259.1         232.6         6.471
map   0  36      0.999691      317112.8        4028.9         254.2         226.2         6.548
map   0  37      0.999700      323010.6        4101.7         254.8         226.1         6.538
map   0  38      0.999788      463995.5        5879.1         252.6         226.2         6.540
map   0  39      0.999745      381301.0        4844.3         255.2         229.8         6.516
map   0  40      0.999719      348266.4        4414.5         253.0         225.4         6.566
map   0  41      0.999696      313526.2        3993.1         257.9         232.1         6.445
map   0  42      0.999674      299630.0        3847.0         253.0         223.0         6.535
map   0  43      0.999689      312762.5        4021.3         251.4         220.7         6.504
map   0  44      0.999759      395567.4        5051.8         256.1         223.9         6.549
map   0  45      0.999757      388252.7        5055.2         255.8         231.0         6.496
map   0  46      0.999757      386815.7        4935.6         258.9         231.6         6.488
map   0  47      0.999711      336436.2        4342.4         252.9         227.3         6.550
map   0  48      0.999721      337630.7        4350.0         256.8         225.1         6.532
map   0  49      0.999669      283148.1        3641.3         257.3         226.0         6.504
map   0  50      0.999583      226658.2        2941.5         256.0         222.9         6.553
map   0  51      0.999741      361337.8        4654.9         259.3         234.3         6.453
map   0  52      0.999705      322451.1        4127.4         256.0         231.1         6.498
map   0  53      0.999783      437701.2        5607.4         255.6         229.1         6.513
map   0  54      0.999705      324391.2        4230.1         255.1         228.8         6.505
map   0  55      0.999664      282521.6        3660.2         255.1         225.5         6.541
map   0  56      0.999698      316681.5        4127.7         254.5         226.0         6.544
map   0  57      0.999673      289718.8        3758.4         255.4         228.4         6.501
map   0  58      0.999686      303073.3        3967.3         253.5         227.8         6.522
map   0  59      0.999691      310150.8        4044.2         254.4         228.3         6.506
map   0  60      0.999658      282718.3        3631.9         253.2         222.5         6.544
map   0  61      0.999689      308143.2        3981.9         253.2         221.1         6.503
map   0  62      0.999755      382573.8        4927.9         255.1         222.2         6.519
map   0  63      0.999715      327479.5        4234.0         258.4         230.7         6.533
map   0  64      0.999698      309421.9        4009.6         255.7         227.5         6.505
map   0  65      0.999692      306207.5        3922.4         258.0         228.4         6.523
map   0  66      0.999679      300645.2        3880.2         255.2         223.3         6.541
map   0  67      0.999677      296028.2        3863.4         250.6         217.5         6.478
map   0  68      0.999705      316672.7        4084.9         256.9         223.6         6.545
map   0  69      0.999708      320877.8        4176.9         256.1         232.0         6.456
map   0  70      0.999735      348930.0        4575.3         255.1         233.0         6.432
map   0  71      0.999790      435686.4        5638.6         258.8         231.9         6.410
map   0  72      0.999687      300842.7        3934.0         254.6         226.2         6.547
map   0  73      0.999700      317289.7        4107.6         255.0         225.7         6.529
map   0  74      0.999692      306252.4        3982.6         254.6         225.5         6.567
map   0  75      0.999679      293431.4        3822.1         254.8         226.4         6.534
map   0  76      0.999704      316926.3        4110.8         256.3         229.2         6.468
map   0  77      0.999710      329685.7        4310.3         253.4         226.2         6.542
map   0  78      0.999673      297358.2        3864.3         251.0         218.7         6.502
map   0  79      0.999669      303970.7        3671.5         244.8         214.8         6.430
map   1   0      0.999716      332293.0        4308.4         262.9         237.5         6.436
map   1   1      0.999697      313093.7        4096.4         261.5         237.4         6.470
map   1   2      0.999706      323929.9        4252.1         260.1         237.0         6.458
map   1   3      0.999763      396335.7        5225.5         262.2         238.6         6.443
map   1   4      0.999741      361975.0        4792.9         262.5         239.6         6.459
map   1   5      0.999707      315166.5        4227.9         259.6         237.5         6.452
