map   0   0      0.999740      380643.2        4693.1         250.5         226.2         6.646
map   0   1      0.999741      383115.2        4730.9         248.3         224.5         6.626
map   0   2      0.999740      385061.6        4765.9         248.0         224.5         6.654
map   0   3      0.999746      383050.7        4773.6         251.5         229.7         6.548
map   0   4      0.999753      393520.2        4846.7         251.3         228.6         6.542
map   0   5      0.999746      391670.7        4913.3         247.5         226.9         6.588
map   0   6      0.999730      368288.7        4579.8         249.4         223.6         6.662
map   0   7      0.999741      389160.4        4989.3         242.4         219.6         6.665
map   0   8      0.999739      373103.2        4700.2         248.8         222.4         6.649
map   0   9      0.999740      377866.8        4708.9         250.6         225.5         6.655
map   0  10      0.999741      371103.4        4676.1         251.6         225.6         6.595
map   0  11      0.999748      385187.2        4803.0         249.4         224.4         6.637
map   0  12      0.999753      395145.8        4936.4         251.4         222.0         6.632
map   0  13      0.999755      396338.1        5011.6         247.0         217.4         6.576
map   0  14      0.999741      370778.0        4676.5         249.6         218.8         6.607
map   0  15      0.999752      390686.2        4962.2         247.9         227.6         6.570
map   0  16      0.999737      367788.3        4646.6         248.1         226.7         6.596
map   0  17      0.999736      362908.5        4640.8         249.3         227.7         6.589
map   0  18      0.999750      388322.1        4835.0         249.9         221.7         6.626
map   0  19      0.999745      381915.0        4789.8         250.0         222.8         6.617
map   0  20      0.999736      366416.4        4622.1         248.4         220.4         6.632
map   0  21      0.999745      387265.8        4961.5         243.4         219.9         6.625
map   0  22      0.999746      387695.2        4925.6         246.4         222.3         6.655
map   0  23      0.999736      367540.4        4660.7         250.1         223.0         6.590
map   0  24      0.999747      385596.4        4953.3         245.1         215.5         6.567
map   0  25      0.999732      360271.8        4628.2         246.8         217.0         6.568
map   0  26      0.999733      361864.0        4680.0         245.2         215.5         6.566
map   0  27      0.999753      388167.6        4905.4         250.3         222.6         6.659
map   0  28      0.999745      372139.6        4803.8         250.0         223.6         6.650
map   0  29      0.999742      375235.1        4811.0         248.1         222.4         6.695
map   0  30      0.999759      398309.3        5117.9         249.4         220.2         6.643
map   0  31      0.999724      354951.5        4541.6         245.5         217.5         6.633
map   0  32      0.999746      377434.7        4785.5         247.5         215.1         6.566
map   0  33      0.999752      399270.1        5122.5         245.1         223.0         6.691
map   0  34      0.999740      374071.1        4786.6         245.6         222.9         6.665
map   0  35      0.999746      372950.3        4771.0         249.5         225.0         6.617
map   0  36      0.999734      367015.4        4700.6         245.9         218.4         6.619
map   0  37      0.999750      387192.4        4962.7         245.9         218.0         6.582
map   0  38      0.999754      398867.9        5052.1         245.4         218.2         6.627
map   0  39      0.999742      377481.4        4813.5         247.3         222.2         6.678
map   0  40      0.999722      351103.4        4489.4         244.2         217.1         6.613
map   0  41      0.999743      371782.1        4739.1         250.5         224.9         6.627
map   0  42      0.999756      395605.6        5097.2         246.0         215.3         6.577
map   0  43      0.999752      387871.9        5006.2         244.5         213.3         6.576
map   0  44      0.999740      365390.1        4737.4         247.0         216.1         6.604
map   0  45      0.999746      373671.3        4893.8         248.1         224.1         6.658
map   0  46      0.999750      375976.8        4826.5         251.2         224.7         6.628
map   0  47      0.999744      377943.4        4869.8         246.8         220.6         6.651
map   0  48      0.999746      367064.8        4786.6         248.2         217.2         6.628
map   0  49      0.999743      363833.0        4734.4         248.7         218.4         6.608
map   0  50      0.999736      354691.1        4637.4         248.8         215.4         6.559
map   0  51      0.999743      366579.3        4834.6         248.1         226.6         6.609
map   0  52      0.999739      365454.7        4702.4         248.2         224.2         6.668
map   0  53      0.999746      372661.4        4793.0         248.4         222.1         6.672
map   0  54      0.999749      380516.1        4973.6         248.3         221.9         6.615
map   0  55      0.999747      373165.9        4875.1         246.9         217.5         6.609
map   0  56      0.999733      356757.6        4694.0         246.6         218.5         6.632
map   0  57      0.999745      369984.9        4800.4         249.6         221.6         6.619
map   0  58      0.999745      370634.3        4835.1         247.7         221.0         6.687
map   0  59      0.999742      370665.6        4837.2         247.8         221.6         6.650
map   0  60      0.999742      371381.8        4816.7         245.6         214.9         6.551
map   0  61      0.999743      367944.5        4768.9         246.7         213.7         6.561
