map   0   0      0.999743      385666.5        4778.1         248.6         223.1         6.468
map   0   1      0.999738      378037.6        4741.2         245.6         221.1         6.473
map   0   2      0.999735      375008.0        4688.2         246.5         221.3         6.498
map   0   3      0.999741      373775.5        4723.7         250.0         227.1         6.401
map   0   4      0.999746      381983.7        4737.9         251.0         226.5         6.449
map   0   5      0.999739      379967.3        4813.0         246.9         225.3         6.493
map   0   6      0.999746      389278.8        4909.3         247.9         220.6         6.450
map   0   7      0.999733      374649.1        4854.6         241.6         216.7         6.426
map   0   8      0.999738      367488.7        4696.7         246.7         218.9         6.461
map   0   9      0.999745      384639.1        4836.6         248.9         222.1         6.459
map   0  10      0.999744      377109.3        4797.3         249.4         222.5         6.506
map   0  11      0.999736      368777.1        4688.0         245.5         220.8         6.468
map   0  12      0.999740      375960.0        4805.0         247.5         218.4         6.459
map   0  13      0.999748      382789.7        4875.0         246.9         215.5         6.411
map   0  14      0.999749      383436.8        4918.8         247.4         216.6         6.444
map   0  15      0.999742      372888.1        4716.0         249.2         225.8         6.419
map   0  16      0.999740      373547.3        4755.1         247.0         224.7         6.434
map   0  17      0.999741      370378.6        4778.8         248.5         225.9         6.431
map   0  18      0.999736      368509.3        4736.7         244.6         218.1         6.425
map   0  19      0.999740      373780.9        4750.2         248.1         220.1         6.448
map   0  20      0.999740      371865.3        4802.3         245.2         217.9         6.429
map   0  21      0.999738      374526.8        4877.0         242.1         218.0         6.484
map   0  22      0.999739      376536.6        4846.1         245.5         220.9         6.491
map   0  23      0.999741      373029.5        4776.5         249.5         221.5         6.461
map   0  24      0.999743      378227.1        4926.2         243.6         213.3         6.437
map   0  25      0.999734      361697.0        4715.7         245.5         215.2         6.420
map   0  26      0.999722      345603.1        4508.3         244.7         213.5         6.446
map   0  27      0.999741      371268.3        4783.4         248.2         221.0         6.471
map   0  28      0.999730      350800.1        4572.8         249.0         221.8         6.495
map   0  29      0.999744      377065.6        4892.8         247.5         221.1         6.500
map   0  30      0.999752      386919.8        5057.0         247.9         218.8         6.446
map   0  31      0.999733      367319.3        4754.0         245.3         216.7         6.435
map   0  32      0.999740      368489.3        4750.4         246.6         214.0         6.380
map   0  33      0.999727      361737.2        4711.1         244.4         222.1         6.511
map   0  34      0.999740      372096.8        4819.7         245.5         221.9         6.463
map   0  35      0.999743      367377.6        4737.3         249.4         224.0         6.476
map   0  36      0.999730      360651.0        4689.9         244.8         217.0         6.438
map   0  37      0.999736      365672.0        4742.0         245.6         216.9         6.424
