map   0   0      0.999739      380184.4        4742.4         249.2         226.2         6.681
map   0   1      0.999740      382663.3        4778.0         247.0         224.4         6.635
map   0   2      0.999750      401406.0        5006.3         247.4         224.4         6.680
map   0   3      0.999740      375287.6        4734.7         249.7         229.5         6.603
map   0   4      0.999744      380227.4        4716.7         251.0         228.4         6.579
map   0   5      0.999736      378677.1        4798.7         246.1         226.7         6.612
map   0   6      0.999735      375853.3        4690.9         249.2         223.4         6.693
map   0   7      0.999735      381553.2        4923.9         241.6         219.4         6.687
map   0   8      0.999739      372466.5        4718.5         248.5         222.3         6.693
map   0   9      0.999748      392330.3        4939.4         249.3         225.2         6.642
map   0  10      0.999738      368710.7        4705.2         249.8         225.6         6.662
map   0  11      0.999741      377984.8        4772.2         247.6         224.4         6.644
map   0  12      0.999765      416582.1        5239.5         250.6         221.9         6.622
map   0  13      0.999761      406512.0        5166.1         246.4         217.4         6.586
map   0  14      0.999769      417563.3        5336.5         247.6         218.5         6.601
map   0  15      0.999743      379160.4        4850.0         246.9         227.3         6.618
map   0  16      0.999735      369172.4        4731.0         245.3         226.4         6.576
map   0  17      0.999738      369027.4        4795.6         246.6         227.4         6.628
map   0  18      0.999743      381903.3        4843.5         246.9         221.2         6.629
map   0  19      0.999744      381901.7        4821.6         249.0         222.5         6.640
map   0  20      0.999740      376506.5        4822.8         245.5         220.0         6.620
map   0  21      0.999740      383351.5        4982.8         240.9         219.4         6.652
map   0  22      0.999741      384321.0        4943.2         244.3         221.9         6.650
map   0  23      0.999743      379311.8        4839.4         249.1         222.9         6.634
map   0  24      0.999742      382141.3        4970.9         242.7         215.1         6.580
map   0  25      0.999742      377012.4        4889.3         245.2         216.8         6.574
map   0  26      0.999771      424481.7        5542.7         243.6         215.2         6.561
map   0  27      0.999742      374856.6        4794.3         248.2         222.4         6.649
map   0  28      0.999744      373095.9        4856.2         248.4         223.3         6.678
map   0  29      0.999734      368523.8        4791.0         245.7         222.0         6.664
map   0  30      0.999744      378045.3        4929.2         247.0         219.7         6.597
map   0  31      0.999724      357551.8        4616.3         243.9         217.2         6.612
